Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
8.386	2.9052734375
8.387	2.9150390625
8.388	2.91015625
8.389	2.919921875
8.39	2.9150390625
8.391	2.9150390625
8.392	2.91015625
8.392996	2.91015625
8.394004	2.91015625
8.395	2.9150390625
8.396004	2.91015625
8.397004	2.91015625
8.398004	2.8955078125
8.399004	2.8955078125
8.4	2.880859375
8.401	2.8857421875
8.402	2.880859375
8.403	2.8759765625
8.404	2.87109375
8.405	2.8662109375
8.406	2.8466796875
8.407	2.841796875
8.408	2.8369140625
8.409	2.83203125
8.41	2.8173828125
8.411	2.822265625
8.412	2.8076171875
8.413	2.802734375
8.414	2.79296875
8.415	2.79296875
8.416	2.7880859375
8.417	2.783203125
8.418	2.7685546875
8.419	2.763671875
8.42	2.7587890625
8.421	2.7490234375
8.422	2.7587890625
8.423	2.75390625
8.424	2.744140625
8.425	2.75390625
8.426	2.744140625
8.427	2.7490234375
8.428	2.75390625
8.429	2.75390625
8.43	2.75390625
8.431	2.7490234375
8.432	2.7490234375
8.433	2.75390625
8.434	2.7587890625
8.435	2.763671875
8.436004	2.763671875
8.437	2.7783203125
8.438004	2.7880859375
8.439004	2.7978515625
8.440004	2.7978515625
8.441004	2.79296875
8.442004	2.8076171875
8.443	2.822265625
8.444	2.822265625
8.445	2.841796875
8.446	2.841796875
8.447	2.8515625
8.448	2.8564453125
8.449	2.861328125
8.45	2.87109375
8.451	2.8759765625
8.452	2.880859375
8.453	2.880859375
8.454	2.8857421875
8.455	2.890625
8.456	2.8955078125
8.457	2.900390625
8.458	2.91015625
8.459	2.91015625
8.46	2.9150390625
8.461	2.9150390625
8.462	2.919921875
8.463	2.9150390625
8.464	2.9150390625
8.465	2.919921875
8.466	2.91015625
8.467	2.9150390625
8.468	2.91015625
8.469	2.9052734375
8.47	2.91015625
8.471	2.9052734375
8.472	2.900390625
8.473	2.890625
8.474	2.8955078125
8.475	2.8857421875
8.476	2.880859375
8.477	2.8759765625
8.477996	2.8662109375
8.479004	2.861328125
8.48	2.8564453125
8.481004	2.8466796875
8.482004	2.8369140625
8.483004	2.822265625
8.484004	2.8271484375
8.485	2.8173828125
8.486	2.8125
8.487	2.7978515625
8.488	2.79296875
8.489	2.79296875
8.49	2.783203125
8.491	2.7783203125
8.492	2.7685546875
8.493	2.7587890625
8.494	2.7587890625
8.495	2.75390625
8.496	2.75390625
8.497	2.75390625
8.498	2.75390625
8.499	2.744140625
8.5	2.75390625
8.501	2.744140625
8.502	2.75390625
8.503	2.75390625
8.504	2.75390625
8.505	2.75390625
8.506	2.7490234375
8.507	2.7490234375
8.508	2.763671875
8.509	2.7685546875
8.51	2.7734375
8.511	2.7783203125
8.512	2.7880859375
8.513	2.7880859375
8.514	2.79296875
8.515	2.8076171875
8.516	2.8125
8.517	2.8173828125
8.518	2.8271484375
8.519	2.8369140625
8.52	2.8466796875
8.520996	2.8515625
8.522004	2.8564453125
8.523	2.861328125
8.524004	2.861328125
8.525004	2.8759765625
8.526004	2.880859375
8.527004	2.8857421875
8.528	2.8857421875
8.529	2.8955078125
8.53	2.8955078125
8.531	2.9052734375
8.532	2.9052734375
8.533	2.9052734375
8.534	2.91015625
8.535	2.91015625
8.536	2.9150390625
8.537	2.919921875
8.538	2.9052734375
8.539	2.9150390625
8.54	2.9150390625
8.541	2.91015625
8.542	2.9150390625
8.543	2.9052734375
8.544	2.91015625
8.545	2.900390625
8.546	2.8955078125
8.547	2.890625
8.548	2.890625
8.549	2.880859375
8.55	2.880859375
8.551	2.87109375
8.552	2.87109375
8.553	2.8662109375
8.554	2.8515625
8.555	2.8466796875
8.556	2.841796875
8.557	2.83203125
8.558	2.822265625
8.559	2.8125
8.56	2.802734375
8.561	2.7978515625
8.562	2.79296875
8.563	2.7880859375
8.564004	2.783203125
8.565	2.783203125
8.566004	2.7783203125
8.567004	2.763671875
8.568004	2.763671875
8.569004	2.7587890625
8.570004	2.7587890625
8.571	2.7490234375
8.572	2.7490234375
8.573	2.75390625
8.574	2.7490234375
8.575	2.7490234375
8.576	2.75390625
8.577	2.75390625
8.578	2.7490234375
8.579	2.75390625
8.58	2.7490234375
8.581	2.7587890625
8.582	2.7685546875
8.583	2.7685546875
8.584	2.7734375
8.585	2.783203125
8.586	2.7880859375
8.587	2.7880859375
8.588	2.7978515625
8.589	2.8076171875
8.59	2.7978515625
8.591	2.8125
8.592	2.8271484375
8.593	2.83203125
8.594	2.841796875
8.595	2.861328125
8.596	2.861328125
8.597	2.861328125
8.598	2.8662109375
8.599	2.8759765625
8.6	2.8759765625
8.601	2.8759765625
8.602	2.890625
8.603	2.890625
8.604	2.900390625
8.605	2.8955078125
8.605996	2.900390625
8.607004	2.900390625
8.608	2.91015625
8.609004	2.91015625
8.610004	2.9052734375
8.611004	2.9150390625
8.612004	2.91015625
8.613	2.91015625
8.614	2.91015625
8.615	2.9150390625
8.616	2.9052734375
8.617	2.91015625
8.618	2.900390625
8.619	2.900390625
8.62	2.900390625
8.621	2.890625
8.622	2.8857421875
8.623	2.8857421875
8.624	2.8759765625
8.625	2.87109375
8.626	2.87109375
8.627	2.861328125
8.628	2.8515625
8.629	2.8466796875
8.63	2.8369140625
8.631	2.822265625
8.632	2.8271484375
8.633	2.8076171875
8.634	2.802734375
8.635	2.7978515625
8.636	2.79296875
8.637	2.7880859375
8.638	2.783203125
8.639	2.783203125
8.64	2.7783203125
8.641	2.763671875
8.642	2.763671875
8.643	2.75390625
8.644	2.75390625
8.645	2.7587890625
8.646	2.7587890625
8.647	2.7587890625
8.648	2.7490234375
8.648996	2.7587890625
8.650004	2.7490234375
8.651	2.75390625
8.652004	2.75390625
8.653004	2.7587890625
8.654004	2.75390625
8.655004	2.7587890625
8.656	2.7587890625
8.657	2.763671875
8.658	2.7734375
8.659	2.783203125
8.66	2.783203125
8.661	2.7978515625
8.662	2.802734375
8.663	2.8076171875
8.664	2.8125
8.665	2.8173828125
8.666	2.822265625
8.667	2.8369140625
8.668	2.841796875
8.669	2.8564453125
8.67	2.861328125
8.671	2.8662109375
8.672	2.8662109375
8.673	2.8759765625
8.674	2.8759765625
8.675	2.880859375
8.676	2.890625
8.677	2.890625
8.678	2.8955078125
8.679	2.8955078125
8.68	2.8955078125
8.681	2.91015625
8.682	2.9052734375
8.683	2.9052734375
8.684	2.9150390625
8.685	2.91015625
8.686	2.919921875
8.687	2.91015625
8.688	2.9150390625
8.689	2.9052734375
8.69	2.9052734375
8.691	2.91015625
8.692004	2.8955078125
8.693	2.890625
8.694004	2.8955078125
8.695004	2.880859375
8.696004	2.8759765625
8.697004	2.8759765625
8.698004	2.8759765625
8.699	2.87109375
8.7	2.8662109375
8.701	2.8515625
8.702	2.8515625
8.703	2.841796875
8.704	2.8369140625
8.705	2.8369140625
8.706	2.822265625
8.707	2.8173828125
8.708	2.8125
8.709	2.7978515625
8.71	2.7978515625
8.711	2.79296875
8.712	2.7880859375
8.713	2.783203125
8.714	2.7734375
8.715	2.7685546875
8.716	2.763671875
8.717	2.763671875
8.718	2.7490234375
8.719	2.75390625
8.72	2.75390625
8.721	2.75390625
8.722	2.7490234375
8.723	2.75390625
8.724	2.7490234375
8.725	2.7587890625
8.726	2.75390625
8.727	2.7490234375
8.728	2.7587890625
8.729	2.7587890625
8.73	2.763671875
8.731	2.7685546875
8.732	2.7783203125
8.733	2.7880859375
8.733996	2.79296875
8.735004	2.79296875
8.736	2.7978515625
8.737004	2.802734375
8.738004	2.8125
8.739004	2.822265625
8.740004	2.8271484375
8.741	2.83203125
8.742	2.8369140625
8.743	2.8466796875
8.744	2.8662109375
8.745	2.8662109375
8.746	2.8662109375
8.747	2.8759765625
8.748	2.8759765625
8.749	2.8857421875
8.75	2.8857421875
8.751	2.8857421875
8.752	2.890625
8.753	2.890625
8.754	2.9052734375
8.755	2.900390625
8.756	2.91015625
8.757	2.91015625
8.758	2.91015625
8.759	2.9052734375
8.76	2.9150390625
8.761	2.91015625
8.762	2.91015625
8.763	2.9052734375
8.764	2.9052734375
8.765	2.900390625
8.766	2.9052734375
8.767	2.8955078125
8.768	2.8955078125
8.769	2.8857421875
8.77	2.8857421875
8.771	2.880859375
8.772	2.8759765625
8.773	2.87109375
8.774	2.8662109375
8.775	2.861328125
8.776	2.8515625
8.776996	2.841796875
8.778004	2.841796875
8.779	2.822265625
8.780004	2.8125
8.781004	2.8125
8.782004	2.822265625
8.783004	2.802734375
8.784	2.7978515625
8.785	2.7880859375
8.786	2.7880859375
8.787	2.7783203125
8.788	2.7783203125
8.789	2.763671875
8.79	2.763671875
8.791	2.7587890625
8.792	2.75390625
8.793	2.75390625
8.794	2.7490234375
8.795	2.7490234375
8.796	2.7490234375
8.797	2.75390625
8.798	2.7587890625
8.799	2.75390625
8.8	2.75390625
8.801	2.75390625
8.802	2.75390625
8.803	2.7587890625
8.804	2.7685546875
8.805	2.7783203125
8.806	2.7783203125
8.807	2.7880859375
8.808	2.7880859375
8.809	2.7978515625
8.81	2.7978515625
8.811	2.8076171875
8.812	2.8125
8.813	2.822265625
8.814	2.83203125
8.815	2.8369140625
8.816	2.8369140625
8.817	2.8515625
8.818	2.8564453125
8.819	2.8662109375
8.820004	2.8662109375
8.821	2.8759765625
8.822004	2.8759765625
8.823004	2.880859375
8.824004	2.880859375
8.825004	2.8857421875
8.826004	2.8955078125
8.827	2.8955078125
8.828	2.9052734375
8.829	2.9052734375
8.83	2.9052734375
8.831	2.9052734375
8.832	2.91015625
8.833	2.91015625
8.834	2.9052734375
8.835	2.9052734375
8.836	2.9052734375
8.837	2.9052734375
8.838	2.9052734375
8.839	2.900390625
8.84	2.8955078125
8.841	2.8955078125
8.842	2.8857421875
8.843	2.880859375
8.844	2.8759765625
8.845	2.8759765625
8.846	2.8759765625
8.847	2.8662109375
8.848	2.8662109375
8.849	2.8564453125
8.85	2.8515625
8.851	2.8369140625
8.852	2.83203125
8.853	2.8271484375
8.854	2.8173828125
8.855	2.8125
8.856	2.7978515625
8.857	2.8125
8.858	2.79296875
8.859	2.79296875
8.86	2.7880859375
8.861	2.783203125
8.861996	2.7734375
8.863004	2.763671875
8.864	2.763671875
8.865004	2.763671875
8.866004	2.763671875
8.867004	2.744140625
8.868004	2.75390625
8.869	2.75390625
8.87	2.7490234375
8.871	2.75390625
8.872	2.7490234375
8.873	2.7490234375
8.874	2.75390625
8.875	2.75390625
8.876	2.763671875
8.877	2.7587890625
8.878	2.7685546875
8.879	2.7783203125
8.88	2.7783203125
8.881	2.7880859375
8.882	2.7880859375
8.883	2.79296875
8.884	2.802734375
8.885	2.8125
8.886	2.8173828125
8.887	2.8271484375
8.888	2.8271484375
8.889	2.8369140625
8.89	2.8369140625
8.891	2.841796875
8.892	2.8515625
8.893	2.861328125
8.894	2.87109375
8.895	2.8759765625
8.896	2.8662109375
8.897	2.880859375
8.898	2.880859375
8.899	2.890625
8.9	2.8955078125
8.901	2.890625
8.902	2.8955078125
8.903	2.9052734375
8.904	2.9052734375
8.904996	2.9052734375
8.906004	2.91015625
8.907	2.9052734375
8.908004	2.91015625
8.909004	2.9052734375
8.910004	2.9052734375
8.911004	2.91015625
8.912	2.9052734375
8.913	2.8955078125
8.914	2.890625
8.915	2.8857421875
8.916	2.8857421875
8.917	2.890625
8.918	2.87109375
8.919	2.87109375
8.92	2.8662109375
8.921	2.87109375
8.922	2.861328125
8.923	2.8564453125
8.924	2.841796875
8.925	2.83203125
8.926	2.8369140625
8.927	2.8271484375
8.928	2.8173828125
8.929	2.8125
8.93	2.8076171875
8.931	2.8125
8.932	2.7978515625
8.933	2.7978515625
8.934	2.7880859375
8.935	2.7734375
8.936	2.7783203125
8.937	2.7587890625
8.938	2.763671875
8.939	2.763671875
8.94	2.763671875
8.941	2.7490234375
8.942	2.75390625
8.943	2.75390625
8.944	2.7587890625
8.945	2.7490234375
8.946	2.7587890625
8.947	2.744140625
8.948004	2.7490234375
8.949	2.7587890625
8.950004	2.7587890625
8.951004	2.7685546875
8.952004	2.763671875
8.953004	2.7783203125
8.954004	2.7783203125
8.955	2.7880859375
8.956	2.802734375
8.957	2.7978515625
8.958	2.802734375
8.959	2.8076171875
8.96	2.8173828125
8.961	2.822265625
8.962	2.83203125
8.963	2.8369140625
8.964	2.841796875
8.965	2.8466796875
8.966	2.8515625
8.967	2.8662109375
8.968	2.87109375
8.969	2.87109375
8.97	2.8759765625
8.971	2.8759765625
8.972	2.8857421875
8.973	2.880859375
8.974	2.8955078125
8.975	2.890625
8.976	2.8955078125
8.977	2.8955078125
8.978	2.9052734375
8.979	2.9052734375
8.98	2.900390625
8.981	2.9052734375
8.982	2.900390625
8.983	2.9052734375
8.984	2.9052734375
8.985	2.9052734375
8.986	2.9052734375
8.987	2.890625
8.988	2.890625
8.989	2.890625
8.989996	2.880859375
8.991004	2.8759765625
8.992	2.8759765625
8.993004	2.87109375
8.994004	2.87109375
8.995004	2.8662109375
8.996004	2.8564453125
8.997	2.861328125
8.998	2.8466796875
8.999	2.841796875
9.0	2.8271484375
9.001	2.8369140625
9.002	2.8271484375
9.003	2.8125
9.004	2.8125
9.005	2.8125
9.006	2.7978515625
9.007	2.783203125
9.008	2.7880859375
9.009	2.783203125
9.01	2.7783203125
9.011	2.7734375
9.012	2.7685546875
9.013	2.763671875
9.014	2.7587890625
9.015	2.75390625
9.016	2.7490234375
9.017	2.7490234375
9.018	2.7587890625
9.019	2.7490234375
9.02	2.7587890625
9.021	2.75390625
9.022	2.75390625
9.023	2.75390625
9.024	2.7587890625
9.025	2.763671875
9.026	2.7734375
9.027	2.7783203125
9.028	2.7880859375
9.029	2.7880859375
9.03	2.79296875
9.031	2.7978515625
9.032	2.802734375
9.032996	2.8125
9.034004	2.8271484375
9.035	2.8271484375
9.036004	2.83203125
9.037004	2.8369140625
9.038004	2.8466796875
9.039004	2.8564453125
9.04	2.8515625
9.041	2.8564453125
9.042	2.87109375
9.043	2.87109375
9.044	2.8759765625
9.045	2.8857421875
9.046	2.8857421875
9.047	2.8857421875
9.048	2.890625
9.049	2.8955078125
9.05	2.890625
9.051	2.900390625
9.052	2.9052734375
9.053	2.91015625
9.054	2.900390625
9.055	2.9052734375
9.056	2.9052734375
9.057	2.9052734375
9.058	2.9052734375
9.059	2.9052734375
9.06	2.900390625
9.061	2.8955078125
9.062	2.8955078125
9.063	2.890625
9.064	2.8857421875
9.065	2.8857421875
9.066	2.8857421875
9.067	2.8759765625
9.068	2.87109375
9.069	2.8564453125
9.07	2.861328125
9.071	2.8515625
9.072	2.8466796875
9.073	2.841796875
9.074	2.83203125
9.075	2.8173828125
9.076004	2.8125
9.077	2.822265625
9.078004	2.8125
9.079004	2.79296875
9.080004	2.802734375
9.081004	2.79296875
9.082004	2.79296875
9.083	2.7783203125
9.084	2.7734375
9.085	2.7734375
9.086	2.7734375
9.087	2.7587890625
9.088	2.763671875
9.089	2.7587890625
9.09	2.75390625
9.091	2.7490234375
9.092	2.7490234375
9.093	2.7490234375
9.094	2.75390625
9.095	2.7587890625
9.096	2.75390625
9.097	2.7587890625
9.098	2.7587890625
9.099	2.7685546875
9.1	2.7734375
9.101	2.7783203125
9.102	2.7880859375
9.103	2.783203125
9.104	2.79296875
9.105	2.802734375
9.106	2.8125
9.107	2.8076171875
9.108	2.8173828125
9.109	2.8271484375
9.11	2.8369140625
9.111	2.841796875
9.112	2.841796875
9.113	2.8564453125
9.114	2.8515625
9.115	2.8564453125
9.116	2.8662109375
9.117	2.8759765625
9.117996	2.8759765625
9.119004	2.8857421875
9.12	2.8759765625
9.121004	2.8857421875
9.122004	2.890625
9.123004	2.900390625
9.124004	2.8857421875
9.125	2.8955078125
9.126	2.900390625
9.127	2.9052734375
9.128	2.900390625
9.129	2.91015625
9.13	2.900390625
9.131	2.9052734375
9.132	2.9052734375
9.133	2.900390625
9.134	2.8955078125
9.135	2.8857421875
9.136	2.8955078125
9.137	2.8857421875
9.138	2.8857421875
9.139	2.880859375
9.14	2.880859375
9.141	2.87109375
9.142	2.87109375
9.143	2.8662109375
9.144	2.8662109375
9.145	2.8564453125
9.146	2.8515625
9.147	2.8369140625
9.148	2.841796875
9.149	2.8271484375
9.15	2.8173828125
9.151	2.8173828125
9.152	2.8125
9.153	2.7978515625
9.154	2.802734375
9.155	2.79296875
9.156	2.7880859375
9.157	2.783203125
9.158	2.7783203125
9.159	2.7783203125
9.16	2.7685546875
9.160996	2.7685546875
9.162004	2.7685546875
9.163	2.7587890625
9.164004	2.7587890625
9.165004	2.7587890625
9.166004	2.75390625
9.167004	2.7587890625
9.168	2.7490234375
9.169	2.763671875
9.17	2.75390625
9.171	2.763671875
9.172	2.763671875
9.173	2.7734375
9.174	2.7734375
9.175	2.783203125
9.176	2.783203125
9.177	2.79296875
9.178	2.7880859375
9.179	2.79296875
9.18	2.802734375
9.181	2.8173828125
9.182	2.822265625
9.183	2.8173828125
9.184	2.8369140625
9.185	2.83203125
9.186	2.8369140625
9.187	2.8466796875
9.188	2.861328125
9.189	2.861328125
9.19	2.8662109375
9.191	2.8759765625
9.192	2.8759765625
9.193	2.880859375
9.194	2.880859375
9.195	2.8857421875
9.196	2.8955078125
9.197	2.8955078125
9.198	2.890625
9.199	2.890625
9.2	2.9052734375
9.201	2.900390625
9.202	2.9052734375
9.203	2.9052734375
9.204004	2.9052734375
9.205	2.9052734375
9.206004	2.900390625
9.207004	2.900390625
9.208004	2.890625
9.209004	2.900390625
9.210004	2.8955078125
9.211	2.8857421875
9.212	2.8857421875
9.213	2.8857421875
9.214	2.8759765625
9.215	2.880859375
9.216	2.8759765625
9.217	2.87109375
9.218	2.87109375
9.219	2.8515625
9.22	2.8466796875
9.221	2.83203125
9.222	2.822265625
9.223	2.822265625
9.224	2.822265625
9.225	2.8076171875
9.226	2.8076171875
9.227	2.7978515625
9.228	2.79296875
9.229	2.7978515625
9.23	2.7880859375
9.231	2.783203125
9.232	2.783203125
9.233	2.7734375
9.234	2.7685546875
9.235	2.763671875
9.236	2.763671875
9.237	2.75390625
9.238	2.75390625
9.239	2.7490234375
9.24	2.7490234375
9.241	2.7587890625
9.242	2.75390625
9.243	2.763671875
9.244	2.763671875
9.245	2.7587890625
9.245996	2.763671875
9.247004	2.7685546875
9.248	2.7734375
9.249004	2.783203125
9.250004	2.783203125
9.251004	2.7880859375
9.252004	2.7978515625
9.253	2.79296875
9.254	2.802734375
9.255	2.8125
9.256	2.8271484375
9.257	2.8271484375
9.258	2.8271484375
9.259	2.841796875
9.26	2.8515625
9.261	2.8515625
9.262	2.8662109375
9.263	2.8662109375
9.264	2.8662109375
9.265	2.87109375
9.266	2.880859375
9.267	2.880859375
9.268	2.8759765625
9.269	2.880859375
9.27	2.8955078125
9.271	2.900390625
9.272	2.8955078125
9.273	2.890625
9.274	2.900390625
9.275	2.9052734375
9.276	2.9052734375
9.277	2.9052734375
9.278	2.9052734375
9.279	2.9052734375
9.28	2.9052734375
9.281	2.9052734375
9.282	2.8955078125
9.283	2.8955078125
9.284	2.8955078125
9.285	2.8857421875
9.286	2.880859375
9.287	2.880859375
9.288	2.880859375
9.288996	2.8759765625
9.290004	2.8662109375
9.291	2.8662109375
9.292004	2.8564453125
9.293004	2.8515625
9.294004	2.841796875
9.295004	2.8369140625
9.296	2.8271484375
9.297	2.822265625
9.298	2.8173828125
9.299	2.8125
9.3	2.802734375
9.301	2.802734375
9.302	2.79296875
9.303	2.79296875
9.304	2.783203125
9.305	2.783203125
9.306	2.783203125
9.307	2.7734375
9.308	2.763671875
9.309	2.7685546875
9.31	2.7587890625
9.311	2.763671875
9.312	2.763671875
9.313	2.763671875
9.314	2.75390625
9.315	2.7587890625
9.316	2.7587890625
9.317	2.7587890625
9.318	2.7587890625
9.319	2.763671875
9.32	2.763671875
9.321	2.783203125
9.322	2.7783203125
9.323	2.7783203125
9.324	2.7880859375
9.325	2.79296875
9.326	2.7880859375
9.327	2.8076171875
9.328	2.8125
9.329	2.8125
9.33	2.8125
9.331	2.83203125
9.332004	2.8369140625
9.333	2.8369140625
9.334004	2.8466796875
9.335004	2.8515625
9.336004	2.8564453125
9.337004	2.8564453125
9.338004	2.8662109375
9.339	2.87109375
9.34	2.8759765625
9.341	2.8857421875
9.342	2.8857421875
9.343	2.880859375
9.344	2.890625
9.345	2.8955078125
9.346	2.8955078125
9.347	2.8955078125
9.348	2.900390625
9.349	2.9052734375
9.35	2.8955078125
9.351	2.900390625
9.352	2.900390625
9.353	2.900390625
9.354	2.8955078125
9.355	2.890625
9.356	2.8955078125
9.357	2.8955078125
9.358	2.8955078125
9.359	2.880859375
9.36	2.890625
9.361	2.8759765625
9.362	2.8857421875
9.363	2.8662109375
9.364	2.8759765625
9.365	2.861328125
9.366	2.8564453125
9.367	2.8515625
9.368	2.841796875
9.369	2.8369140625
9.37	2.8369140625
9.371	2.8173828125
9.372	2.8173828125
9.373	2.8125
9.373996	2.8076171875
9.375004	2.802734375
9.376	2.7978515625
9.377004	2.7978515625
9.378004	2.7880859375
9.379004	2.7880859375
9.380004	2.783203125
9.381	2.7734375
9.382	2.7685546875
9.383	2.7685546875
9.384	2.763671875
9.385	2.75390625
9.386	2.7587890625
9.387	2.7587890625
9.388	2.75390625
9.389	2.763671875
9.39	2.763671875
9.391	2.763671875
9.392	2.763671875
9.393	2.763671875
9.394	2.7587890625
9.395	2.7783203125
9.396	2.7783203125
9.397	2.783203125
9.398	2.79296875
9.399	2.7880859375
9.4	2.7978515625
9.401	2.802734375
9.402	2.8076171875
9.403	2.8173828125
9.404	2.8125
9.405	2.83203125
9.406	2.8369140625
9.407	2.841796875
9.408	2.8515625
9.409	2.8466796875
9.41	2.861328125
9.411	2.861328125
9.412	2.87109375
9.413	2.87109375
9.414	2.8759765625
9.415	2.880859375
9.416	2.880859375
9.416996	2.890625
9.418004	2.890625
9.419	2.900390625
9.420004	2.890625
9.421004	2.8955078125
9.422004	2.900390625
9.423004	2.890625
9.424	2.9052734375
9.425	2.9052734375
9.426	2.9052734375
9.427	2.8955078125
9.428	2.900390625
9.429	2.900390625
9.43	2.8955078125
9.431	2.8955078125
9.432	2.890625
9.433	2.880859375
9.434	2.880859375
9.435	2.8857421875
9.436	2.880859375
9.437	2.8662109375
9.438	2.87109375
9.439	2.861328125
9.44	2.8564453125
9.441	2.8515625
9.442	2.8515625
9.443	2.8369140625
9.444	2.83203125
9.445	2.8271484375
9.446	2.8125
9.447	2.8173828125
9.448	2.8125
9.449	2.7978515625
9.45	2.79296875
9.451	2.79296875
9.452	2.7880859375
9.453	2.783203125
9.454	2.783203125
9.455	2.7734375
9.456	2.7783203125
9.457	2.7685546875
9.458	2.7685546875
9.459	2.7587890625
9.460004	2.7587890625
9.461	2.75390625
9.462004	2.75390625
9.463004	2.7587890625
9.464004	2.7587890625
9.465004	2.763671875
9.466004	2.763671875
9.467	2.7734375
9.468	2.7734375
9.469	2.7734375
9.47	2.783203125
9.471	2.7880859375
9.472	2.7880859375
9.473	2.7880859375
9.474	2.79296875
9.475	2.802734375
9.476	2.8076171875
9.477	2.8125
9.478	2.8173828125
9.479	2.822265625
9.48	2.83203125
9.481	2.841796875
9.482	2.8515625
9.483	2.8564453125
9.484	2.8564453125
9.485	2.861328125
9.486	2.87109375
9.487	2.8759765625
9.488	2.87109375
9.489	2.8857421875
9.49	2.880859375
9.491	2.890625
9.492	2.890625
9.493	2.8857421875
9.494	2.8955078125
9.495	2.8955078125
9.496	2.900390625
9.497	2.900390625
9.498	2.900390625
9.499	2.900390625
9.5	2.890625
9.501	2.8955078125
9.501996	2.8955078125
9.503004	2.8955078125
9.504	2.890625
9.505004	2.8857421875
9.506004	2.880859375
9.507004	2.8857421875
9.508004	2.880859375
9.509	2.8759765625
9.51	2.87109375
9.511	2.87109375
9.512	2.87109375
9.513	2.861328125
9.514	2.8564453125
9.515	2.8515625
9.516	2.8466796875
9.517	2.8369140625
9.518	2.83203125
9.519	2.822265625
9.52	2.822265625
9.521	2.8076171875
9.522	2.8173828125
9.523	2.79296875
9.524	2.79296875
9.525	2.7978515625
9.526	2.783203125
9.527	2.79296875
9.528	2.7880859375
9.529	2.7783203125
9.53	2.7783203125
9.531	2.7685546875
9.532	2.763671875
9.533	2.7587890625
9.534	2.7685546875
9.535	2.7587890625
9.536	2.7587890625
9.537	2.763671875
9.538	2.763671875
9.539	2.7685546875
9.54	2.763671875
9.541	2.7685546875
9.542	2.7734375
9.543	2.7783203125
9.544	2.7880859375
9.544996	2.783203125
9.546004	2.783203125
9.547	2.79296875
9.548004	2.79296875
9.549004	2.7978515625
9.550004	2.8125
9.551004	2.8173828125
9.552	2.822265625
9.553	2.8271484375
9.554	2.8369140625
9.555	2.8466796875
9.556	2.8466796875
9.557	2.8515625
9.558	2.8564453125
9.559	2.861328125
9.56	2.8564453125
9.561	2.8759765625
9.562	2.87109375
9.563	2.8759765625
9.564	2.8759765625
9.565	2.880859375
9.566	2.890625
9.567	2.8955078125
9.568	2.890625
9.569	2.8955078125
9.57	2.8955078125
9.571	2.8955078125
9.572	2.900390625
9.573	2.890625
9.574	2.8955078125
9.575	2.900390625
9.576	2.8955078125
9.577	2.8955078125
9.578	2.8955078125
9.579	2.8857421875
9.58	2.8857421875
9.581	2.8857421875
9.582	2.8759765625
9.583	2.8759765625
9.584	2.8662109375
9.585	2.87109375
9.586	2.8662109375
9.587	2.861328125
9.588004	2.8466796875
9.589	2.8515625
9.590004	2.8466796875
9.591004	2.8369140625
9.592004	2.8271484375
9.593004	2.822265625
9.594004	2.822265625
9.595	2.8125
9.596	2.802734375
9.597	2.802734375
9.598	2.802734375
9.599	2.79296875
9.6	2.7880859375
9.601	2.7783203125
9.602	2.783203125
9.603	2.7783203125
9.604	2.7783203125
9.605	2.7734375
9.606	2.763671875
9.607	2.763671875
9.608	2.763671875
9.609	2.763671875
9.61	2.763671875
9.611	2.763671875
9.612	2.763671875
9.613	2.7587890625
9.614	2.7685546875
9.615	2.7685546875
9.616	2.7783203125
9.617	2.7734375
9.618	2.7783203125
9.619	2.7783203125
9.62	2.79296875
9.621	2.7880859375
9.622	2.7978515625
9.623	2.802734375
9.624	2.8076171875
9.625	2.8125
9.626	2.8173828125
9.627	2.8369140625
9.628	2.83203125
9.629	2.83203125
9.629996	2.8466796875
9.631004	2.8564453125
9.632	2.8564453125
9.633004	2.8662109375
9.634004	2.87109375
9.635004	2.87109375
9.636004	2.8759765625
9.637	2.8759765625
9.638	2.880859375
9.639	2.8857421875
9.64	2.8857421875
9.641	2.8857421875
9.642	2.8955078125
9.643	2.8955078125
9.644	2.8955078125
9.645	2.8955078125
9.646	2.900390625
9.647	2.900390625
9.648	2.8955078125
9.649	2.8955078125
9.65	2.8955078125
9.651	2.8857421875
9.652	2.8955078125
9.653	2.8857421875
9.654	2.8857421875
9.655	2.880859375
9.656	2.8759765625
9.657	2.8759765625
9.658	2.87109375
9.659	2.87109375
9.66	2.861328125
9.661	2.861328125
9.662	2.8515625
9.663	2.8515625
9.664	2.8466796875
9.665	2.83203125
9.666	2.83203125
9.667	2.822265625
9.668	2.8173828125
9.669	2.8125
9.67	2.8076171875
9.671	2.802734375
9.672	2.802734375
9.672996	2.783203125
9.674004	2.79296875
9.675	2.783203125
9.676004	2.7880859375
9.677004	2.7783203125
9.678004	2.7734375
9.679004	2.7734375
9.68	2.7685546875
9.681	2.7685546875
9.682	2.7685546875
9.683	2.75390625
9.684	2.7587890625
9.685	2.75390625
9.686	2.7587890625
9.687	2.763671875
9.688	2.7685546875
9.689	2.7734375
9.69	2.7685546875
9.691	2.783203125
9.692	2.7880859375
9.693	2.79296875
9.694	2.7880859375
9.695	2.7978515625
9.696	2.7978515625
9.697	2.8076171875
