Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
3.927	2.7587890625
3.928	2.763671875
3.929	2.763671875
3.93	2.763671875
3.931	2.763671875
3.932	2.7685546875
3.933	2.7783203125
3.934	2.7734375
3.935	2.783203125
3.936	2.7783203125
3.937	2.783203125
3.938	2.7880859375
3.939	2.783203125
3.94	2.783203125
3.941	2.783203125
3.942	2.79296875
3.943	2.79296875
3.944	2.7978515625
3.945	2.79296875
3.946	2.7978515625
3.947	2.7978515625
3.948	2.79296875
3.949	2.802734375
3.95	2.7978515625
3.951	2.7978515625
3.952	2.79296875
3.953	2.79296875
3.954	2.7880859375
3.954996	2.7880859375
3.956004	2.783203125
3.957	2.7880859375
3.958004	2.783203125
3.959004	2.7783203125
3.960004	2.783203125
3.961004	2.783203125
3.962	2.7783203125
3.963	2.7734375
3.964	2.7685546875
3.965	2.7685546875
3.966	2.763671875
3.967	2.75390625
3.968	2.763671875
3.969	2.7587890625
3.97	2.7587890625
3.971	2.7587890625
3.972	2.763671875
3.973	2.763671875
3.974	2.763671875
3.975	2.7734375
3.976	2.7783203125
3.977	2.7734375
3.978	2.783203125
3.979	2.7880859375
3.98	2.7880859375
3.981	2.783203125
3.982	2.7880859375
3.983	2.7880859375
3.984	2.79296875
3.985	2.7880859375
3.986	2.79296875
3.987	2.7978515625
3.988	2.7978515625
3.989	2.79296875
3.99	2.7978515625
3.991	2.7978515625
3.992	2.79296875
3.993	2.79296875
3.994	2.79296875
3.995	2.79296875
3.996	2.7880859375
3.997	2.783203125
3.998004	2.7880859375
3.999	2.7880859375
4.000004	2.783203125
4.001004	2.783203125
4.002004	2.783203125
4.003004	2.7783203125
4.004004	2.7734375
4.005	2.7685546875
4.006	2.763671875
4.007	2.763671875
4.008	2.7685546875
4.009	2.7685546875
4.01	2.7685546875
4.011	2.763671875
4.012	2.7587890625
4.013	2.763671875
4.014	2.763671875
4.015	2.763671875
4.016	2.7685546875
4.017	2.7734375
4.018	2.7783203125
4.019	2.7783203125
4.02	2.7734375
4.021	2.783203125
4.022	2.79296875
4.023	2.7880859375
4.024	2.783203125
4.025	2.783203125
4.026	2.79296875
4.027	2.7978515625
4.028	2.7880859375
4.029	2.79296875
4.03	2.79296875
4.031	2.7978515625
4.032	2.7978515625
4.033	2.802734375
4.034	2.7978515625
4.035	2.79296875
4.036	2.79296875
4.037	2.7978515625
4.038	2.7880859375
4.039	2.79296875
4.04	2.7880859375
4.040996	2.7783203125
4.042004	2.783203125
4.043004	2.783203125
4.044004	2.7783203125
4.045004	2.7783203125
4.046004	2.7783203125
4.047004	2.7783203125
4.048	2.7734375
4.049	2.7685546875
4.05	2.763671875
4.051	2.7685546875
4.052	2.763671875
4.053	2.763671875
4.054	2.763671875
4.055	2.763671875
4.056	2.763671875
4.057	2.7587890625
4.058	2.763671875
4.059	2.7685546875
4.06	2.7734375
4.061	2.7734375
4.062	2.7734375
4.063	2.7783203125
4.064	2.7783203125
4.065	2.7880859375
4.066	2.783203125
4.067	2.7880859375
4.068	2.7880859375
4.069	2.7880859375
4.07	2.7978515625
4.071	2.79296875
4.072	2.7880859375
4.073	2.7978515625
4.074	2.7978515625
4.075	2.7978515625
4.076	2.79296875
4.077	2.79296875
4.078	2.7880859375
4.079	2.79296875
4.08	2.7880859375
4.081	2.7880859375
4.082	2.783203125
4.082996	2.7880859375
4.084004	2.79296875
4.085	2.7783203125
4.086004	2.7783203125
4.087004	2.783203125
4.088004	2.7783203125
4.089004	2.7734375
4.09	2.7734375
4.091	2.7685546875
4.092	2.7685546875
4.093	2.7685546875
4.094	2.763671875
4.095	2.763671875
4.096	2.763671875
4.097	2.763671875
4.098	2.7587890625
4.099	2.763671875
4.1	2.763671875
4.101	2.7685546875
4.102	2.7783203125
4.103	2.7734375
4.104	2.7783203125
4.105	2.783203125
4.106	2.783203125
4.107	2.783203125
4.108	2.7880859375
4.109	2.7880859375
4.11	2.7880859375
4.111	2.79296875
4.112	2.7880859375
4.113	2.7880859375
4.114	2.79296875
4.115	2.7978515625
4.116	2.7978515625
4.117	2.7880859375
4.118	2.7978515625
4.119	2.7978515625
4.12	2.79296875
4.121	2.79296875
4.122	2.79296875
4.123	2.79296875
4.124	2.79296875
4.125	2.7880859375
4.126004	2.7783203125
4.127	2.7783203125
4.128004	2.7880859375
4.129004	2.783203125
4.130004	2.783203125
4.131004	2.7783203125
4.132004	2.7783203125
4.133	2.7734375
4.134	2.763671875
4.135	2.7685546875
4.136	2.7685546875
4.137	2.7685546875
4.138	2.7685546875
4.139	2.763671875
4.14	2.7587890625
4.141	2.7685546875
4.142	2.763671875
4.143	2.7685546875
4.144	2.7734375
4.145	2.7734375
4.146	2.7783203125
4.147	2.7783203125
4.148	2.7783203125
4.149	2.7783203125
4.15	2.7783203125
4.151	2.783203125
4.152	2.7880859375
4.153	2.7880859375
4.154	2.79296875
4.155	2.79296875
4.156	2.79296875
4.157	2.7880859375
4.158	2.79296875
4.159	2.79296875
4.16	2.79296875
4.161	2.7978515625
4.162	2.7978515625
4.163	2.7978515625
4.164	2.7978515625
4.165	2.7978515625
4.166	2.7880859375
4.167	2.7783203125
4.168	2.7880859375
4.168996	2.783203125
4.170004	2.783203125
4.171004	2.7783203125
4.172004	2.783203125
4.173004	2.7685546875
4.174004	2.7734375
4.175004	2.7783203125
4.176	2.7734375
4.177	2.7685546875
4.178	2.763671875
4.179	2.7685546875
4.18	2.7587890625
4.181	2.763671875
4.182	2.763671875
4.183	2.7685546875
4.184	2.763671875
4.185	2.7685546875
4.186	2.7685546875
4.187	2.7783203125
4.188	2.7685546875
4.189	2.7783203125
4.19	2.7783203125
4.191	2.7880859375
4.192	2.783203125
4.193	2.7880859375
4.194	2.7880859375
4.195	2.79296875
4.196	2.79296875
4.197	2.7978515625
4.198	2.7880859375
4.199	2.7978515625
4.2	2.7978515625
4.201	2.7978515625
4.202	2.7978515625
4.203	2.79296875
4.204	2.7880859375
4.205	2.7978515625
4.206	2.7978515625
4.207	2.7880859375
4.208	2.7880859375
4.209	2.7880859375
4.21	2.783203125
4.210996	2.783203125
4.212004	2.7880859375
4.213	2.783203125
4.214004	2.7880859375
4.215004	2.7783203125
4.216004	2.7783203125
4.217004	2.7734375
4.218	2.7734375
4.219	2.763671875
4.22	2.763671875
4.221	2.763671875
4.222	2.763671875
4.223	2.763671875
4.224	2.7685546875
4.225	2.763671875
4.226	2.7685546875
4.227	2.763671875
4.228	2.7685546875
4.229	2.7685546875
4.23	2.7734375
4.231	2.7783203125
4.232	2.7783203125
4.233	2.783203125
4.234	2.783203125
4.235	2.7880859375
4.236	2.783203125
4.237	2.783203125
4.238	2.7880859375
4.239	2.79296875
4.24	2.7880859375
4.241	2.7978515625
4.242	2.79296875
4.243	2.79296875
4.244	2.7978515625
4.245	2.7880859375
4.246	2.7978515625
4.247	2.7978515625
4.248	2.79296875
4.249	2.79296875
4.25	2.7880859375
4.251	2.7880859375
4.252	2.7880859375
4.253	2.783203125
4.254004	2.7880859375
4.255	2.783203125
4.256004	2.783203125
4.257004	2.7734375
4.258004	2.7783203125
4.259004	2.7783203125
4.260004	2.7734375
4.261	2.7734375
4.262	2.7734375
4.263	2.763671875
4.264	2.763671875
4.265	2.7685546875
4.266	2.7685546875
4.267	2.763671875
4.268	2.763671875
4.269	2.763671875
4.27	2.763671875
4.271	2.7685546875
4.272	2.7685546875
4.273	2.7734375
4.274	2.7783203125
4.275	2.7783203125
4.276	2.783203125
4.277	2.783203125
4.278	2.7783203125
4.279	2.783203125
4.28	2.7783203125
4.281	2.783203125
4.282	2.7880859375
4.283	2.7978515625
4.284	2.79296875
4.285	2.7978515625
4.286	2.7978515625
4.287	2.79296875
4.288	2.7978515625
4.289	2.7978515625
4.29	2.79296875
4.291	2.7880859375
4.292	2.7880859375
4.293	2.783203125
4.294	2.783203125
4.295	2.7880859375
4.296	2.7880859375
4.296996	2.783203125
4.298004	2.783203125
4.299004	2.7783203125
4.300004	2.7734375
4.301004	2.7734375
4.302004	2.7783203125
4.303004	2.7734375
4.304	2.763671875
4.305	2.7685546875
4.306	2.7685546875
4.307	2.763671875
4.308	2.7685546875
4.309	2.7685546875
4.31	2.763671875
4.311	2.763671875
4.312	2.7734375
4.313	2.7734375
4.314	2.7685546875
4.315	2.7734375
4.316	2.7783203125
4.317	2.783203125
4.318	2.7783203125
4.319	2.7734375
4.32	2.7880859375
4.321	2.783203125
4.322	2.7880859375
4.323	2.7880859375
4.324	2.783203125
4.325	2.7978515625
4.326	2.79296875
4.327	2.79296875
4.328	2.7978515625
4.329	2.7978515625
4.33	2.79296875
4.331	2.802734375
4.332	2.7978515625
4.333	2.7880859375
4.334	2.79296875
4.335	2.7880859375
4.336	2.7880859375
4.337	2.7880859375
4.338	2.783203125
4.338996	2.783203125
4.340004	2.7783203125
4.341	2.7734375
4.342004	2.783203125
4.343004	2.7783203125
4.344004	2.7685546875
4.345004	2.7783203125
4.346	2.7734375
4.347	2.763671875
4.348	2.763671875
4.349	2.763671875
4.35	2.763671875
4.351	2.763671875
4.352	2.7587890625
4.353	2.7685546875
4.354	2.7587890625
4.355	2.763671875
4.356	2.7734375
4.357	2.7734375
4.358	2.7734375
4.359	2.783203125
4.36	2.783203125
4.361	2.783203125
4.362	2.7880859375
4.363	2.783203125
4.364	2.7783203125
4.365	2.7880859375
4.366	2.7880859375
4.367	2.79296875
4.368	2.79296875
4.369	2.79296875
4.37	2.79296875
4.371	2.7880859375
4.372	2.79296875
4.373	2.7978515625
4.374	2.7880859375
4.375	2.79296875
4.376	2.7978515625
4.377	2.7880859375
4.378	2.7880859375
4.379	2.7880859375
4.38	2.7880859375
4.381	2.7880859375
4.382004	2.7783203125
4.383	2.7880859375
4.384004	2.783203125
4.385004	2.783203125
4.386004	2.7685546875
4.387004	2.7783203125
4.388004	2.7685546875
4.389	2.7734375
4.39	2.7685546875
4.391	2.7587890625
4.392	2.7685546875
4.393	2.7685546875
4.394	2.7734375
4.395	2.763671875
4.396	2.7734375
4.397	2.7685546875
4.398	2.7734375
4.399	2.7734375
4.4	2.7783203125
4.401	2.7783203125
4.402	2.7734375
4.403	2.7783203125
4.404	2.783203125
4.405	2.783203125
4.406	2.783203125
4.407	2.783203125
4.408	2.783203125
4.409	2.79296875
4.41	2.7880859375
4.411	2.7880859375
4.412	2.79296875
4.413	2.7978515625
4.414	2.79296875
4.415	2.79296875
4.416	2.7880859375
4.417	2.7880859375
4.418	2.79296875
4.419	2.7880859375
4.42	2.7880859375
4.421	2.783203125
4.422	2.783203125
4.423	2.783203125
4.424	2.783203125
4.424996	2.7880859375
4.426004	2.7783203125
4.427004	2.7734375
4.428004	2.7783203125
4.429004	2.7734375
4.430004	2.7734375
4.431004	2.7685546875
4.432	2.7685546875
4.433	2.763671875
4.434	2.7685546875
4.435	2.7685546875
4.436	2.7685546875
4.437	2.763671875
4.438	2.7685546875
4.439	2.7734375
4.44	2.7685546875
4.441	2.7685546875
4.442	2.7734375
4.443	2.7783203125
4.444	2.7783203125
4.445	2.7783203125
4.446	2.783203125
4.447	2.783203125
4.448	2.7880859375
4.449	2.7880859375
4.45	2.783203125
4.451	2.7880859375
4.452	2.7880859375
4.453	2.7880859375
4.454	2.7978515625
4.455	2.79296875
4.456	2.783203125
4.457	2.7880859375
4.458	2.79296875
4.459	2.79296875
4.46	2.7978515625
4.461	2.79296875
4.462	2.79296875
4.463	2.7880859375
4.464	2.7880859375
4.465	2.7880859375
4.466	2.7880859375
4.466996	2.7783203125
4.468004	2.783203125
4.469	2.7783203125
4.470004	2.7880859375
4.471004	2.7783203125
4.472004	2.7734375
4.473004	2.7734375
4.474	2.7734375
4.475	2.7734375
4.476	2.7685546875
4.477	2.763671875
4.478	2.7685546875
4.479	2.7685546875
4.48	2.7685546875
4.481	2.7685546875
4.482	2.7685546875
4.483	2.7685546875
4.484	2.7734375
4.485	2.7685546875
4.486	2.7734375
4.487	2.783203125
4.488	2.7783203125
4.489	2.7783203125
4.49	2.7880859375
4.491	2.7880859375
4.492	2.7880859375
4.493	2.7880859375
4.494	2.7880859375
4.495	2.7880859375
4.496	2.79296875
4.497	2.79296875
4.498	2.7880859375
4.499	2.7880859375
4.5	2.7880859375
4.501	2.7880859375
4.502	2.7978515625
4.503	2.79296875
4.504	2.7880859375
4.505	2.7880859375
4.506	2.783203125
4.507	2.7880859375
4.508	2.7880859375
4.509	2.7880859375
4.510004	2.783203125
4.511	2.783203125
4.512004	2.7783203125
4.513004	2.7783203125
4.514004	2.7685546875
4.515004	2.763671875
4.516004	2.7734375
4.517	2.7734375
4.518	2.7734375
4.519	2.763671875
4.52	2.7685546875
4.521	2.7685546875
4.522	2.7685546875
4.523	2.763671875
4.524	2.7685546875
4.525	2.7587890625
4.526	2.7685546875
4.527	2.7783203125
4.528	2.7734375
4.529	2.7783203125
4.53	2.783203125
4.531	2.783203125
4.532	2.7880859375
4.533	2.79296875
4.534	2.7783203125
4.535	2.7880859375
4.536	2.7880859375
4.537	2.7880859375
4.538	2.7783203125
4.539	2.7978515625
4.54	2.7978515625
4.541	2.7880859375
4.542	2.7880859375
4.543	2.79296875
4.544	2.79296875
4.545	2.7880859375
4.546	2.79296875
4.547	2.79296875
4.548	2.79296875
4.549	2.7880859375
4.55	2.7880859375
4.551	2.7880859375
4.552	2.783203125
4.552996	2.783203125
4.554004	2.783203125
4.555004	2.783203125
4.556004	2.7734375
4.557004	2.7734375
4.558004	2.7734375
4.559004	2.7734375
4.56	2.763671875
4.561	2.7734375
4.562	2.763671875
4.563	2.7587890625
4.564	2.7685546875
4.565	2.763671875
4.566	2.7734375
4.567	2.7685546875
4.568	2.7685546875
4.569	2.7734375
4.57	2.7783203125
4.571	2.7783203125
4.572	2.783203125
4.573	2.783203125
4.574	2.7783203125
4.575	2.7783203125
4.576	2.7880859375
4.577	2.783203125
4.578	2.7880859375
4.579	2.783203125
4.58	2.7880859375
4.581	2.79296875
4.582	2.7978515625
4.583	2.79296875
4.584	2.7978515625
4.585	2.7978515625
4.586	2.79296875
4.587	2.7978515625
4.588	2.79296875
4.589	2.79296875
4.59	2.7880859375
4.591	2.7880859375
4.592	2.7880859375
4.593	2.783203125
4.594	2.783203125
4.594996	2.783203125
4.596004	2.7783203125
4.597	2.783203125
4.598004	2.783203125
4.599004	2.7783203125
4.600004	2.7734375
4.601004	2.7734375
4.602	2.763671875
4.603	2.7685546875
4.604	2.7685546875
4.605	2.763671875
4.606	2.7685546875
4.607	2.763671875
4.608	2.7587890625
4.609	2.7685546875
4.61	2.7734375
4.611	2.7685546875
4.612	2.7783203125
4.613	2.783203125
4.614	2.7783203125
4.615	2.783203125
4.616	2.7880859375
4.617	2.783203125
4.618	2.783203125
4.619	2.783203125
4.62	2.7880859375
4.621	2.7783203125
4.622	2.7880859375
4.623	2.7880859375
4.624	2.783203125
4.625	2.79296875
4.626	2.79296875
4.627	2.7978515625
4.628	2.79296875
4.629	2.79296875
4.63	2.7978515625
4.631	2.7978515625
4.632	2.7880859375
4.633	2.7880859375
4.634	2.7880859375
4.635	2.783203125
4.636	2.7880859375
4.637	2.7880859375
4.638004	2.7783203125
4.639	2.783203125
4.640004	2.7734375
4.641004	2.7685546875
4.642004	2.7734375
4.643004	2.7685546875
4.644004	2.7783203125
4.645	2.7685546875
4.646	2.7685546875
4.647	2.763671875
4.648	2.7587890625
4.649	2.763671875
4.65	2.7685546875
4.651	2.7685546875
4.652	2.7734375
4.653	2.7734375
4.654	2.7734375
4.655	2.7783203125
4.656	2.7783203125
4.657	2.783203125
4.658	2.7880859375
4.659	2.783203125
4.66	2.783203125
4.661	2.7880859375
4.662	2.7880859375
4.663	2.7880859375
4.664	2.7880859375
4.665	2.783203125
4.666	2.7880859375
4.667	2.7880859375
4.668	2.79296875
4.669	2.7880859375
4.67	2.783203125
4.671	2.7880859375
4.672	2.7978515625
4.673	2.7880859375
4.674	2.79296875
4.675	2.7880859375
4.676	2.783203125
4.677	2.7880859375
4.678	2.7880859375
4.679	2.783203125
4.68	2.783203125
4.680996	2.7880859375
4.682004	2.783203125
4.683004	2.7734375
4.684004	2.783203125
4.685004	2.7734375
4.686004	2.7685546875
4.687004	2.7734375
4.688	2.7685546875
4.689	2.7734375
4.69	2.7685546875
4.691	2.7734375
4.692	2.7685546875
4.693	2.7685546875
4.694	2.7783203125
4.695	2.7734375
4.696	2.7783203125
4.697	2.7734375
4.698	2.7734375
4.699	2.7783203125
4.7	2.7783203125
4.701	2.7783203125
4.702	2.7783203125
4.703	2.783203125
4.704	2.7783203125
4.705	2.7783203125
4.706	2.7783203125
4.707	2.7880859375
4.708	2.783203125
4.709	2.79296875
4.71	2.79296875
4.711	2.79296875
4.712	2.79296875
4.713	2.79296875
4.714	2.7978515625
4.715	2.7978515625
4.716	2.79296875
4.717	2.79296875
4.718	2.7783203125
4.719	2.7880859375
4.72	2.7880859375
4.721	2.783203125
4.722	2.783203125
4.722996	2.783203125
4.724004	2.7783203125
4.725	2.7783203125
4.726004	2.7685546875
4.727004	2.7685546875
4.728004	2.7685546875
4.729004	2.7685546875
4.73	2.7685546875
4.731	2.763671875
4.732	2.7734375
4.733	2.7734375
4.734	2.7685546875
4.735	2.7685546875
4.736	2.7685546875
4.737	2.7734375
4.738	2.7685546875
4.739	2.7734375
4.74	2.7734375
4.741	2.7783203125
4.742	2.7734375
4.743	2.7783203125
4.744	2.7880859375
4.745	2.783203125
4.746	2.7880859375
4.747	2.783203125
4.748	2.7880859375
4.749	2.7880859375
4.75	2.7880859375
4.751	2.783203125
4.752	2.7978515625
4.753	2.7978515625
4.754	2.79296875
4.755	2.79296875
4.756	2.79296875
4.757	2.7880859375
4.758	2.79296875
4.759	2.7880859375
4.76	2.7880859375
4.761	2.7880859375
4.762	2.783203125
4.763	2.7880859375
4.764	2.783203125
4.765	2.7880859375
4.766004	2.783203125
4.767	2.7783203125
4.768004	2.783203125
4.769004	2.7783203125
4.770004	2.7734375
4.771004	2.7734375
4.772004	2.7685546875
4.773	2.7734375
4.774	2.7734375
4.775	2.7685546875
4.776	2.7685546875
4.777	2.7734375
4.778	2.763671875
4.779	2.7734375
4.78	2.7734375
4.781	2.7783203125
4.782	2.7783203125
4.783	2.7783203125
4.784	2.7783203125
4.785	2.783203125
4.786	2.783203125
4.787	2.783203125
4.788	2.783203125
4.789	2.783203125
4.79	2.783203125
4.791	2.783203125
4.792	2.7880859375
4.793	2.783203125
4.794	2.7880859375
4.795	2.7880859375
4.796	2.7978515625
4.797	2.7880859375
4.798	2.7880859375
4.799	2.7978515625
4.8	2.7880859375
4.801	2.783203125
4.802	2.79296875
4.803	2.79296875
4.804	2.7880859375
4.805	2.7880859375
4.806	2.783203125
4.807	2.783203125
4.808	2.783203125
4.808996	2.7783203125
4.810004	2.7783203125
4.811004	2.7734375
4.812004	2.7783203125
4.813004	2.7734375
4.814004	2.7734375
4.815004	2.7685546875
4.816	2.7734375
4.817	2.7685546875
4.818	2.7783203125
4.819	2.763671875
4.82	2.7685546875
4.821	2.7734375
4.822	2.7734375
4.823	2.7783203125
4.824	2.7783203125
4.825	2.7734375
4.826	2.7783203125
4.827	2.7783203125
4.828	2.7880859375
4.829	2.7783203125
4.83	2.7783203125
4.831	2.7783203125
4.832	2.783203125
4.833	2.7880859375
4.834	2.7880859375
4.835	2.783203125
4.836	2.7880859375
4.837	2.7880859375
4.838	2.7880859375
4.839	2.7978515625
4.84	2.7978515625
4.841	2.7978515625
4.842	2.7880859375
4.843	2.7880859375
4.844	2.7880859375
4.845	2.783203125
4.846	2.783203125
4.847	2.7783203125
4.848	2.783203125
4.849	2.7880859375
4.85	2.7880859375
4.850996	2.7880859375
4.852004	2.783203125
4.853	2.7783203125
4.854004	2.7783203125
4.855004	2.7734375
4.856004	2.7783203125
4.857004	2.7734375
4.858	2.7685546875
4.859	2.763671875
4.86	2.7734375
4.861	2.763671875
4.862	2.7685546875
4.863	2.7734375
4.864	2.7685546875
4.865	2.7783203125
4.866	2.7685546875
4.867	2.7783203125
4.868	2.783203125
4.869	2.7783203125
4.87	2.7783203125
4.871	2.7783203125
4.872	2.7880859375
4.873	2.7783203125
4.874	2.783203125
4.875	2.7880859375
4.876	2.7880859375
4.877	2.7880859375
4.878	2.79296875
4.879	2.783203125
4.88	2.783203125
4.881	2.783203125
4.882	2.7978515625
4.883	2.7880859375
4.884	2.79296875
4.885	2.7880859375
4.886	2.79296875
4.887	2.7880859375
4.888	2.783203125
4.889	2.783203125
4.89	2.783203125
4.891	2.783203125
4.892	2.7880859375
4.893	2.783203125
4.894004	2.783203125
4.895	2.7783203125
4.896004	2.7783203125
4.897004	2.7783203125
4.898004	2.7734375
4.899004	2.7685546875
4.900004	2.7783203125
4.901	2.7685546875
4.902	2.7734375
4.903	2.7685546875
4.904	2.763671875
4.905	2.7734375
4.906	2.7685546875
4.907	2.7734375
4.908	2.7734375
4.909	2.7734375
4.91	2.7685546875
4.911	2.7783203125
4.912	2.7783203125
4.913	2.7880859375
4.914	2.783203125
4.915	2.7880859375
4.916	2.783203125
4.917	2.783203125
4.918	2.783203125
4.919	2.783203125
4.92	2.79296875
4.921	2.7880859375
4.922	2.7880859375
4.923	2.783203125
4.924	2.7978515625
4.925	2.79296875
4.926	2.783203125
4.927	2.7880859375
4.928	2.79296875
4.929	2.783203125
4.93	2.7880859375
4.931	2.7880859375
4.932	2.783203125
4.933	2.7880859375
4.934	2.7880859375
4.935	2.7880859375
4.936	2.7734375
4.936996	2.783203125
4.938004	2.783203125
4.939004	2.7783203125
4.940004	2.7685546875
4.941004	2.7783203125
4.942004	2.7783203125
4.943004	2.7685546875
4.944	2.7685546875
4.945	2.7734375
4.946	2.7685546875
4.947	2.7734375
4.948	2.7734375
4.949	2.7783203125
4.95	2.7734375
4.951	2.7734375
4.952	2.7783203125
4.953	2.7734375
4.954	2.7734375
4.955	2.783203125
4.956	2.7880859375
4.957	2.783203125
4.958	2.783203125
4.959	2.7783203125
4.96	2.783203125
4.961	2.79296875
4.962	2.7880859375
4.963	2.79296875
4.964	2.7880859375
4.965	2.79296875
4.966	2.7880859375
4.967	2.783203125
4.968	2.7880859375
4.969	2.7880859375
4.97	2.79296875
4.971	2.7880859375
4.972	2.783203125
4.973	2.783203125
4.974	2.783203125
4.975	2.7880859375
4.976	2.783203125
4.977	2.783203125
4.978	2.783203125
4.978996	2.783203125
4.980004	2.783203125
4.981	2.7783203125
4.982004	2.7685546875
4.983004	2.7734375
4.984004	2.7783203125
4.985004	2.7734375
4.986	2.7685546875
4.987	2.7783203125
4.988	2.7685546875
4.989	2.763671875
4.99	2.7734375
4.991	2.7734375
4.992	2.7783203125
4.993	2.7734375
4.994	2.7783203125
4.995	2.7783203125
4.996	2.783203125
4.997	2.7783203125
4.998	2.7880859375
4.999	2.783203125
5.0	2.783203125
5.001	2.7880859375
5.002	2.783203125
5.003	2.7783203125
5.004	2.7880859375
5.005	2.7880859375
5.006	2.783203125
5.007	2.79296875
5.008	2.7880859375
5.009	2.79296875
5.01	2.79296875
5.011	2.7880859375
5.012	2.7880859375
5.013	2.79296875
5.014	2.7880859375
5.015	2.7880859375
5.016	2.7880859375
5.017	2.783203125
5.018	2.783203125
5.019	2.783203125
5.02	2.7783203125
5.021	2.783203125
5.022004	2.7783203125
5.023	2.7783203125
5.024004	2.7783203125
5.025004	2.7783203125
5.026004	2.7734375
5.027004	2.7685546875
5.028004	2.7783203125
5.029	2.7734375
5.03	2.7685546875
5.031	2.7734375
5.032	2.7734375
5.033	2.7734375
5.034	2.7685546875
5.035	2.7734375
5.036	2.7783203125
5.037	2.7783203125
5.038	2.783203125
5.039	2.7783203125
5.04	2.783203125
5.041	2.7783203125
5.042	2.7783203125
5.043	2.783203125
5.044	2.783203125
5.045	2.7880859375
5.046	2.7880859375
5.047	2.7880859375
5.048	2.79296875
5.049	2.783203125
5.05	2.7880859375
5.051	2.783203125
5.052	2.783203125
5.053	2.7880859375
5.054	2.79296875
5.055	2.79296875
5.056	2.7880859375
5.057	2.783203125
5.058	2.79296875
5.059	2.783203125
5.06	2.783203125
5.061	2.7880859375
5.062	2.7880859375
5.063	2.783203125
5.064	2.783203125
5.064996	2.7783203125
5.066004	2.7783203125
5.067004	2.7783203125
5.068004	2.7783203125
5.069004	2.7685546875
5.070004	2.7783203125
5.071004	2.7783203125
5.072	2.7734375
5.073	2.7783203125
5.074	2.7734375
5.075	2.7783203125
5.076	2.7783203125
5.077	2.7783203125
5.078	2.7783203125
5.079	2.7734375
5.08	2.7734375
5.081	2.783203125
5.082	2.7783203125
5.083	2.783203125
5.084	2.783203125
5.085	2.7783203125
5.086	2.783203125
5.087	2.7783203125
5.088	2.783203125
5.089	2.7880859375
5.09	2.7880859375
5.091	2.783203125
5.092	2.783203125
5.093	2.783203125
5.094	2.79296875
5.095	2.79296875
5.096	2.7880859375
5.097	2.79296875
5.098	2.79296875
5.099	2.79296875
5.1	2.7880859375
5.101	2.7880859375
5.102	2.7783203125
5.103	2.783203125
5.104	2.7880859375
5.105	2.7880859375
5.106	2.783203125
5.106996	2.783203125
5.108004	2.7783203125
5.109	2.7783203125
5.110004	2.7783203125
5.111004	2.7783203125
5.112004	2.7734375
5.113004	2.7783203125
5.114	2.7783203125
5.115	2.7685546875
5.116	2.7734375
5.117	2.7783203125
5.118	2.7685546875
5.119	2.7783203125
5.12	2.7734375
5.121	2.7734375
5.122	2.7783203125
5.123	2.7734375
5.124	2.7783203125
5.125	2.7783203125
5.126	2.7783203125
5.127	2.783203125
5.128	2.783203125
5.129	2.783203125
5.13	2.7880859375
5.131	2.7880859375
5.132	2.783203125
5.133	2.7880859375
5.134	2.79296875
5.135	2.79296875
5.136	2.7880859375
5.137	2.79296875
5.138	2.7880859375
5.139	2.79296875
5.14	2.783203125
5.141	2.7880859375
5.142	2.7880859375
5.143	2.783203125
5.144	2.783203125
5.145	2.7880859375
5.146	2.783203125
5.147	2.783203125
5.148	2.7783203125
5.149	2.7783203125
5.150004	2.783203125
5.151	2.7783203125
5.152004	2.7685546875
5.153004	2.7685546875
5.154004	2.7685546875
5.155004	2.7734375
5.156004	2.7685546875
5.157	2.7734375
5.158	2.7783203125
5.159	2.7685546875
5.16	2.7734375
5.161	2.7685546875
5.162	2.7783203125
5.163	2.7783203125
5.164	2.7783203125
5.165	2.7783203125
5.166	2.7783203125
5.167	2.7783203125
5.168	2.7880859375
5.169	2.783203125
5.17	2.783203125
5.171	2.783203125
5.172	2.7880859375
5.173	2.7880859375
5.174	2.783203125
5.175	2.783203125
5.176	2.79296875
5.177	2.7880859375
5.178	2.7880859375
5.179	2.79296875
5.18	2.7880859375
5.181	2.79296875
5.182	2.79296875
5.183	2.7880859375
5.184	2.783203125
5.185	2.783203125
5.186	2.7880859375
5.187	2.7880859375
5.188	2.7880859375
5.189	2.783203125
5.19	2.7783203125
5.191	2.783203125
5.192	2.7783203125
5.192996	2.7783203125
5.194004	2.7734375
5.195004	2.7783203125
5.196004	2.7734375
5.197004	2.7685546875
5.198004	2.7734375
5.199004	2.7783203125
5.2	2.7783203125
5.201	2.7685546875
5.202	2.7685546875
5.203	2.7734375
5.204	2.7783203125
5.205	2.7734375
5.206	2.7734375
5.207	2.7783203125
5.208	2.7783203125
5.209	2.783203125
5.21	2.783203125
5.211	2.7880859375
5.212	2.7783203125
5.213	2.7783203125
5.214	2.783203125
5.215	2.7783203125
5.216	2.783203125
5.217	2.7880859375
5.218	2.783203125
5.219	2.7880859375
5.22	2.79296875
5.221	2.79296875
5.222	2.7880859375
5.223	2.7880859375
5.224	2.7880859375
5.225	2.783203125
5.226	2.7880859375
5.227	2.79296875
5.228	2.7880859375
