Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
11.776	2.8564453125
11.777	2.8662109375
11.778	2.861328125
11.779	2.8662109375
11.78	2.87109375
11.781	2.87109375
11.782	2.87109375
11.783	2.880859375
11.784	2.8759765625
11.784996	2.8857421875
11.786004	2.8857421875
11.787004	2.8955078125
11.788004	2.890625
11.789004	2.900390625
11.790004	2.900390625
11.791004	2.9052734375
11.792	2.9052734375
11.793	2.9150390625
11.794	2.91015625
11.795	2.919921875
11.796	2.9150390625
11.797	2.9248046875
11.798	2.9345703125
11.799	2.939453125
11.8	2.939453125
11.801	2.939453125
11.802	2.9443359375
11.803	2.94921875
11.804	2.94921875
11.805	2.9541015625
11.806	2.958984375
11.807	2.9638671875
11.808	2.96875
11.809	2.9638671875
11.81	2.96875
11.811	2.96875
11.812	2.9736328125
11.813	2.96875
11.814	2.9736328125
11.815	2.9736328125
11.816	2.9736328125
11.817	2.96875
11.818	2.96875
11.819	2.96875
11.82	2.96875
11.821	2.96875
11.822	2.9638671875
11.823	2.96875
11.824	2.958984375
11.825	2.9541015625
11.826	2.9541015625
11.826996	2.958984375
11.828004	2.9541015625
11.829	2.94921875
11.830004	2.9443359375
11.831004	2.9443359375
11.832004	2.939453125
11.833004	2.9345703125
11.834	2.9296875
11.835	2.9296875
11.836	2.919921875
11.837	2.9150390625
11.838	2.91015625
11.839	2.9052734375
11.84	2.91015625
11.841	2.900390625
11.842	2.9052734375
11.843	2.8955078125
11.844	2.8955078125
11.845	2.890625
11.846	2.8857421875
11.847	2.8759765625
11.848	2.8759765625
11.849	2.87109375
11.85	2.8662109375
11.851	2.8662109375
11.852	2.8759765625
11.853	2.87109375
11.854	2.861328125
11.855	2.861328125
11.856	2.8662109375
11.857	2.8564453125
11.858	2.8515625
11.859	2.8564453125
11.86	2.8564453125
11.861	2.8466796875
11.862	2.8515625
11.863	2.8564453125
11.864	2.8564453125
11.865	2.8564453125
11.866	2.8564453125
11.867	2.861328125
11.868	2.8662109375
11.869	2.861328125
11.870004	2.8662109375
11.871	2.87109375
11.872004	2.8662109375
11.873004	2.87109375
11.874004	2.87109375
11.875004	2.87109375
11.876004	2.8759765625
11.877	2.8857421875
11.878	2.8759765625
11.879	2.880859375
11.88	2.890625
11.881	2.8955078125
11.882	2.9052734375
11.883	2.9052734375
11.884	2.9052734375
11.885	2.91015625
11.886	2.91015625
11.887	2.9150390625
11.888	2.919921875
11.889	2.919921875
11.89	2.919921875
11.891	2.9248046875
11.892	2.939453125
11.893	2.9345703125
11.894	2.9443359375
11.895	2.939453125
11.896	2.94921875
11.897	2.9541015625
11.898	2.9541015625
11.899	2.9541015625
11.9	2.9638671875
11.901	2.958984375
11.902	2.96875
11.903	2.96875
11.904	2.96875
11.905	2.9638671875
11.906	2.96875
11.907	2.96875
11.908	2.9736328125
11.909	2.96875
11.91	2.9736328125
11.911	2.9736328125
11.912	2.96875
11.912996	2.978515625
11.914004	2.9638671875
11.915004	2.9736328125
11.916004	2.9638671875
11.917004	2.9638671875
11.918004	2.9541015625
11.919004	2.9541015625
11.92	2.9541015625
11.921	2.9541015625
11.922	2.9443359375
11.923	2.94921875
11.924	2.9443359375
11.925	2.939453125
11.926	2.9345703125
11.927	2.9248046875
11.928	2.9296875
11.929	2.9150390625
11.93	2.919921875
11.931	2.91015625
11.932	2.91015625
11.933	2.91015625
11.934	2.900390625
11.935	2.8955078125
11.936	2.900390625
11.937	2.8955078125
11.938	2.8857421875
11.939	2.8857421875
11.94	2.880859375
11.941	2.880859375
11.942	2.87109375
11.943	2.8759765625
11.944	2.8662109375
11.945	2.87109375
11.946	2.87109375
11.947	2.8662109375
11.948	2.861328125
11.949	2.861328125
11.95	2.861328125
11.951	2.8564453125
11.952	2.8515625
11.953	2.8515625
11.954	2.8515625
11.954996	2.8515625
11.956004	2.861328125
11.957	2.861328125
11.958004	2.861328125
11.959004	2.861328125
11.960004	2.8662109375
11.961004	2.8564453125
11.962	2.8662109375
11.963	2.87109375
11.964	2.87109375
11.965	2.87109375
11.966	2.8662109375
11.967	2.87109375
11.968	2.8759765625
11.969	2.8759765625
11.97	2.880859375
11.971	2.8857421875
11.972	2.890625
11.973	2.8955078125
11.974	2.8955078125
11.975	2.900390625
11.976	2.8955078125
11.977	2.91015625
11.978	2.900390625
11.979	2.9150390625
11.98	2.9150390625
11.981	2.919921875
11.982	2.9248046875
11.983	2.9296875
11.984	2.9345703125
11.985	2.9296875
11.986	2.939453125
11.987	2.939453125
11.988	2.94921875
11.989	2.9443359375
11.99	2.94921875
11.991	2.958984375
11.992	2.958984375
11.993	2.958984375
11.994	2.958984375
11.995	2.9638671875
11.996	2.96875
11.997	2.9736328125
11.998004	2.96875
11.999	2.9736328125
12.000004	2.9736328125
12.001004	2.96875
12.002004	2.9736328125
12.003004	2.96875
12.004004	2.96875
12.005	2.9736328125
12.006	2.96875
12.007	2.9638671875
12.008	2.96875
12.009	2.9638671875
12.01	2.9638671875
12.011	2.9638671875
12.012	2.958984375
12.013	2.94921875
12.014	2.94921875
12.015	2.9541015625
12.016	2.9443359375
12.017	2.9443359375
12.018	2.939453125
12.019	2.9296875
12.02	2.9248046875
12.021	2.9296875
12.022	2.9248046875
12.023	2.919921875
12.024	2.9052734375
12.025	2.9052734375
12.026	2.91015625
12.027	2.900390625
12.028	2.900390625
12.029	2.890625
12.03	2.890625
12.031	2.8857421875
12.032	2.8857421875
12.033	2.8857421875
12.034	2.8759765625
12.035	2.8759765625
12.036	2.87109375
12.037	2.8662109375
12.038	2.8759765625
12.039	2.8662109375
12.04	2.8662109375
12.040996	2.861328125
12.042004	2.8564453125
12.043004	2.87109375
12.044004	2.861328125
12.045004	2.8564453125
12.046004	2.861328125
12.047004	2.8564453125
12.048	2.8515625
12.049	2.8564453125
12.05	2.861328125
12.051	2.861328125
12.052	2.861328125
12.053	2.861328125
12.054	2.861328125
12.055	2.861328125
12.056	2.87109375
12.057	2.87109375
12.058	2.87109375
12.059	2.8662109375
12.06	2.87109375
12.061	2.8759765625
12.062	2.880859375
12.063	2.880859375
12.064	2.880859375
12.065	2.8857421875
12.066	2.890625
12.067	2.8955078125
12.068	2.8955078125
12.069	2.8955078125
12.07	2.9052734375
12.071	2.9052734375
12.072	2.9052734375
12.073	2.9150390625
12.074	2.919921875
12.075	2.9248046875
12.076	2.919921875
12.077	2.9296875
12.078	2.9443359375
12.079	2.9345703125
12.08	2.939453125
12.081	2.939453125
12.082	2.94921875
12.082996	2.9443359375
12.084004	2.94921875
12.085	2.9541015625
12.086004	2.9541015625
12.087004	2.9541015625
12.088004	2.958984375
12.089004	2.9638671875
12.09	2.96875
12.091	2.96875
12.092	2.96875
12.093	2.96875
12.094	2.9736328125
12.095	2.96875
12.096	2.96875
12.097	2.9638671875
12.098	2.96875
12.099	2.96875
12.1	2.96875
12.101	2.96875
12.102	2.9638671875
12.103	2.958984375
12.104	2.9638671875
12.105	2.958984375
12.106	2.958984375
12.107	2.9541015625
12.108	2.9541015625
12.109	2.939453125
12.11	2.939453125
12.111	2.939453125
12.112	2.9296875
12.113	2.9296875
12.114	2.919921875
12.115	2.919921875
12.116	2.9150390625
12.117	2.9052734375
12.118	2.9052734375
12.119	2.91015625
12.12	2.900390625
12.121	2.9052734375
12.122	2.8955078125
12.123	2.890625
12.124	2.8857421875
12.125	2.880859375
12.126004	2.8857421875
12.127	2.880859375
12.128004	2.880859375
12.129004	2.8759765625
12.130004	2.8759765625
12.131004	2.87109375
12.132004	2.87109375
12.133	2.8662109375
12.134	2.861328125
12.135	2.8662109375
12.136	2.861328125
12.137	2.8564453125
12.138	2.861328125
12.139	2.8662109375
12.14	2.8564453125
12.141	2.8564453125
12.142	2.8515625
12.143	2.861328125
12.144	2.861328125
12.145	2.8662109375
12.146	2.861328125
12.147	2.861328125
12.148	2.8564453125
12.149	2.8662109375
12.15	2.87109375
12.151	2.87109375
12.152	2.8662109375
12.153	2.87109375
12.154	2.880859375
12.155	2.880859375
12.156	2.8857421875
12.157	2.8857421875
12.158	2.8857421875
12.159	2.890625
12.16	2.900390625
12.161	2.900390625
12.162	2.9052734375
12.163	2.91015625
12.164	2.9052734375
12.165	2.91015625
12.166	2.91015625
12.167	2.9150390625
12.168	2.9150390625
12.168996	2.919921875
12.170004	2.9345703125
12.171004	2.9248046875
12.172004	2.939453125
12.173004	2.9296875
12.174004	2.939453125
12.175004	2.94921875
12.176	2.9541015625
12.177	2.9541015625
12.178	2.9541015625
12.179	2.9541015625
12.18	2.9638671875
12.181	2.96875
12.182	2.9638671875
12.183	2.9638671875
12.184	2.96875
12.185	2.9638671875
12.186	2.96875
12.187	2.9638671875
12.188	2.9638671875
12.189	2.96875
12.19	2.9638671875
12.191	2.96875
12.192	2.96875
12.193	2.958984375
12.194	2.9638671875
12.195	2.96875
12.196	2.958984375
12.197	2.9638671875
12.198	2.9541015625
12.199	2.9541015625
12.2	2.9541015625
12.201	2.9443359375
12.202	2.94921875
12.203	2.939453125
12.204	2.9443359375
12.205	2.939453125
12.206	2.9345703125
12.207	2.9296875
12.208	2.9150390625
12.209	2.919921875
12.21	2.91015625
12.210996	2.9150390625
12.212004	2.9052734375
12.213	2.900390625
12.214004	2.900390625
12.215004	2.900390625
12.216004	2.890625
12.217004	2.8857421875
12.218	2.890625
12.219	2.890625
12.22	2.8759765625
12.221	2.8759765625
12.222	2.87109375
12.223	2.87109375
12.224	2.87109375
12.225	2.8662109375
12.226	2.87109375
12.227	2.8662109375
12.228	2.8662109375
12.229	2.8564453125
12.23	2.8662109375
12.231	2.861328125
12.232	2.861328125
12.233	2.861328125
12.234	2.8564453125
12.235	2.861328125
12.236	2.861328125
12.237	2.8564453125
12.238	2.8662109375
12.239	2.8662109375
12.24	2.8662109375
12.241	2.8662109375
12.242	2.87109375
12.243	2.87109375
12.244	2.8662109375
12.245	2.8759765625
12.246	2.8759765625
12.247	2.8759765625
12.248	2.8857421875
12.249	2.8857421875
12.25	2.880859375
12.251	2.8857421875
12.252	2.890625
12.253	2.890625
12.254004	2.900390625
12.255	2.9052734375
12.256004	2.9052734375
12.257004	2.91015625
12.258004	2.91015625
12.259004	2.9150390625
12.260004	2.9150390625
12.261	2.9296875
12.262	2.9248046875
12.263	2.9248046875
12.264	2.9345703125
12.265	2.9296875
12.266	2.939453125
12.267	2.939453125
12.268	2.9541015625
12.269	2.958984375
12.27	2.9541015625
12.271	2.958984375
12.272	2.958984375
12.273	2.958984375
12.274	2.958984375
12.275	2.958984375
12.276	2.9638671875
12.277	2.9638671875
12.278	2.9638671875
12.279	2.9638671875
12.28	2.9638671875
12.281	2.9638671875
12.282	2.96875
12.283	2.9736328125
12.284	2.96875
12.285	2.9638671875
12.286	2.9638671875
12.287	2.958984375
12.288	2.9638671875
12.289	2.9541015625
12.29	2.9541015625
12.291	2.958984375
12.292	2.94921875
12.293	2.9541015625
12.294	2.9443359375
12.295	2.939453125
12.296	2.9443359375
12.296996	2.9345703125
12.298004	2.9345703125
12.299004	2.9296875
12.300004	2.9248046875
12.301004	2.919921875
12.302004	2.9150390625
12.303004	2.91015625
12.304	2.91015625
12.305	2.91015625
12.306	2.9052734375
12.307	2.8955078125
12.308	2.900390625
12.309	2.8955078125
12.31	2.890625
12.311	2.880859375
12.312	2.8857421875
12.313	2.880859375
12.314	2.87109375
12.315	2.87109375
12.316	2.8759765625
12.317	2.8662109375
12.318	2.87109375
12.319	2.87109375
12.32	2.8662109375
12.321	2.8662109375
12.322	2.861328125
12.323	2.8564453125
12.324	2.861328125
12.325	2.861328125
12.326	2.861328125
12.327	2.861328125
12.328	2.8564453125
12.329	2.87109375
12.33	2.8662109375
12.331	2.861328125
12.332	2.8662109375
12.333	2.861328125
12.334	2.861328125
12.335	2.8759765625
12.336	2.8662109375
12.337	2.861328125
12.338	2.8662109375
12.338996	2.8759765625
12.340004	2.87109375
12.341	2.880859375
12.342004	2.880859375
12.343004	2.8857421875
12.344004	2.8857421875
12.345004	2.890625
12.346	2.8955078125
12.347	2.8955078125
12.348	2.9052734375
12.349	2.91015625
12.35	2.9052734375
12.351	2.9052734375
12.352	2.91015625
12.353	2.91015625
12.354	2.9248046875
12.355	2.9248046875
12.356	2.9296875
12.357	2.9296875
12.358	2.9345703125
12.359	2.939453125
12.36	2.9443359375
12.361	2.94921875
12.362	2.94921875
12.363	2.9541015625
12.364	2.9541015625
12.365	2.958984375
12.366	2.958984375
12.367	2.9638671875
12.368	2.958984375
12.369	2.9638671875
12.37	2.96875
12.371	2.96875
12.372	2.9638671875
12.373	2.96875
12.374	2.9638671875
12.375	2.96875
12.376	2.9638671875
12.377	2.9638671875
12.378	2.96875
12.379	2.9638671875
12.38	2.958984375
12.381	2.9541015625
12.382004	2.958984375
12.383	2.9541015625
12.384004	2.9541015625
12.385004	2.9541015625
12.386004	2.94921875
12.387004	2.9443359375
12.388004	2.939453125
12.389	2.939453125
12.39	2.939453125
12.391	2.9345703125
12.392	2.9345703125
12.393	2.9248046875
12.394	2.9296875
12.395	2.9150390625
12.396	2.91015625
12.397	2.91015625
12.398	2.9052734375
12.399	2.9052734375
12.4	2.9052734375
12.401	2.8955078125
12.402	2.8955078125
12.403	2.8857421875
12.404	2.8857421875
12.405	2.880859375
12.406	2.880859375
12.407	2.8857421875
12.408	2.8759765625
12.409	2.8759765625
12.41	2.8759765625
12.411	2.8662109375
12.412	2.87109375
12.413	2.8662109375
12.414	2.861328125
12.415	2.861328125
12.416	2.8662109375
12.417	2.8564453125
12.418	2.8662109375
12.419	2.861328125
12.42	2.861328125
12.421	2.861328125
12.422	2.8662109375
12.423	2.8662109375
12.424	2.861328125
12.424996	2.861328125
12.426004	2.8662109375
12.427004	2.87109375
12.428004	2.861328125
12.429004	2.8662109375
12.430004	2.87109375
12.431004	2.8759765625
12.432	2.8662109375
12.433	2.8759765625
12.434	2.87109375
12.435	2.880859375
12.436	2.8857421875
12.437	2.890625
12.438	2.8955078125
12.439	2.8955078125
12.44	2.8955078125
12.441	2.900390625
12.442	2.900390625
12.443	2.900390625
12.444	2.9150390625
12.445	2.9150390625
12.446	2.919921875
12.447	2.9248046875
12.448	2.919921875
12.449	2.9345703125
12.45	2.9248046875
12.451	2.939453125
12.452	2.9345703125
12.453	2.9345703125
12.454	2.939453125
12.455	2.94921875
12.456	2.9541015625
12.457	2.958984375
12.458	2.9541015625
12.459	2.9541015625
12.46	2.9638671875
12.461	2.9638671875
12.462	2.9638671875
12.463	2.9638671875
12.464	2.96875
12.465	2.9638671875
12.466	2.9638671875
12.466996	2.96875
12.468004	2.9638671875
12.469	2.96875
12.470004	2.958984375
12.471004	2.96875
12.472004	2.9638671875
12.473004	2.958984375
12.474	2.9541015625
12.475	2.958984375
12.476	2.9541015625
12.477	2.9443359375
12.478	2.958984375
12.479	2.9541015625
12.48	2.939453125
12.481	2.94921875
12.482	2.9443359375
12.483	2.939453125
12.484	2.9296875
12.485	2.9296875
12.486	2.919921875
12.487	2.9150390625
12.488	2.9248046875
12.489	2.91015625
12.49	2.91015625
12.491	2.91015625
12.492	2.9052734375
12.493	2.8955078125
12.494	2.8955078125
12.495	2.8955078125
12.496	2.8955078125
12.497	2.880859375
12.498	2.8857421875
12.499	2.8759765625
12.5	2.880859375
12.501	2.880859375
12.502	2.87109375
12.503	2.87109375
12.504	2.8662109375
12.505	2.87109375
12.506	2.8662109375
12.507	2.8662109375
12.508	2.861328125
12.509	2.8564453125
12.510004	2.8564453125
12.511	2.861328125
12.512004	2.8662109375
12.513004	2.8564453125
12.514004	2.861328125
12.515004	2.8564453125
12.516004	2.8564453125
12.517	2.8662109375
12.518	2.8662109375
12.519	2.8662109375
12.52	2.8662109375
12.521	2.8662109375
12.522	2.87109375
12.523	2.87109375
12.524	2.8759765625
12.525	2.8759765625
12.526	2.880859375
12.527	2.880859375
12.528	2.8759765625
12.529	2.890625
12.53	2.8857421875
12.531	2.900390625
12.532	2.900390625
12.533	2.890625
12.534	2.9052734375
12.535	2.9052734375
12.536	2.9052734375
12.537	2.9052734375
12.538	2.91015625
12.539	2.9248046875
12.54	2.9248046875
12.541	2.9150390625
12.542	2.9345703125
12.543	2.9345703125
12.544	2.9345703125
12.545	2.9443359375
12.546	2.939453125
12.547	2.9443359375
12.548	2.94921875
12.549	2.958984375
12.55	2.9443359375
12.551	2.94921875
12.552	2.958984375
12.552996	2.9541015625
12.554004	2.96875
12.555004	2.958984375
12.556004	2.9638671875
12.557004	2.9638671875
12.558004	2.958984375
12.559004	2.9638671875
12.56	2.96875
12.561	2.9736328125
12.562	2.958984375
12.563	2.96875
12.564	2.9638671875
12.565	2.9541015625
12.566	2.96875
12.567	2.958984375
12.568	2.9638671875
12.569	2.9541015625
12.57	2.9541015625
12.571	2.94921875
12.572	2.94921875
12.573	2.9443359375
12.574	2.9443359375
12.575	2.9443359375
12.576	2.939453125
12.577	2.939453125
12.578	2.9296875
12.579	2.9248046875
12.58	2.9296875
12.581	2.919921875
12.582	2.919921875
12.583	2.91015625
12.584	2.91015625
12.585	2.900390625
12.586	2.900390625
12.587	2.8955078125
12.588	2.8857421875
12.589	2.8857421875
12.59	2.8857421875
12.591	2.890625
12.592	2.8857421875
12.593	2.880859375
12.594	2.8759765625
12.594996	2.8662109375
12.596004	2.87109375
12.597	2.87109375
12.598004	2.8662109375
12.599004	2.8662109375
12.600004	2.861328125
12.601004	2.8662109375
12.602	2.8662109375
12.603	2.8662109375
12.604	2.861328125
12.605	2.8662109375
12.606	2.861328125
12.607	2.8564453125
12.608	2.8564453125
12.609	2.8662109375
12.61	2.861328125
12.611	2.8662109375
12.612	2.8662109375
12.613	2.87109375
12.614	2.87109375
12.615	2.8662109375
12.616	2.8759765625
12.617	2.8662109375
12.618	2.8759765625
12.619	2.880859375
12.62	2.8857421875
12.621	2.8857421875
12.622	2.880859375
12.623	2.8857421875
12.624	2.890625
12.625	2.8955078125
12.626	2.900390625
12.627	2.9052734375
12.628	2.9052734375
12.629	2.91015625
12.63	2.9052734375
12.631	2.91015625
12.632	2.91015625
12.633	2.9248046875
12.634	2.9248046875
12.635	2.9296875
12.636	2.9296875
12.637	2.9248046875
12.638004	2.9345703125
12.639	2.9443359375
12.640004	2.9345703125
12.641004	2.9443359375
12.642004	2.9541015625
12.643004	2.958984375
12.644004	2.9541015625
12.645	2.9638671875
12.646	2.9541015625
12.647	2.958984375
12.648	2.9638671875
12.649	2.9638671875
12.65	2.958984375
12.651	2.96875
12.652	2.9638671875
12.653	2.9638671875
12.654	2.96875
12.655	2.96875
12.656	2.958984375
12.657	2.958984375
12.658	2.958984375
12.659	2.9638671875
12.66	2.94921875
12.661	2.958984375
12.662	2.958984375
12.663	2.9541015625
12.664	2.9541015625
12.665	2.9541015625
12.666	2.939453125
12.667	2.939453125
12.668	2.939453125
12.669	2.9345703125
12.67	2.9296875
12.671	2.9296875
12.672	2.9248046875
12.673	2.9248046875
12.674	2.919921875
12.675	2.91015625
12.676	2.91015625
12.677	2.91015625
12.678	2.91015625
12.679	2.9052734375
12.68	2.8955078125
12.680996	2.900390625
12.682004	2.8857421875
12.683004	2.880859375
12.684004	2.880859375
12.685004	2.880859375
12.686004	2.880859375
12.687004	2.87109375
12.688	2.880859375
12.689	2.8759765625
12.69	2.87109375
12.691	2.87109375
12.692	2.87109375
12.693	2.87109375
12.694	2.8662109375
12.695	2.8662109375
12.696	2.87109375
12.697	2.8662109375
12.698	2.861328125
12.699	2.87109375
12.7	2.861328125
12.701	2.87109375
12.702	2.8662109375
12.703	2.8662109375
12.704	2.8662109375
12.705	2.8662109375
12.706	2.87109375
12.707	2.87109375
12.708	2.87109375
12.709	2.87109375
12.71	2.8759765625
12.711	2.87109375
12.712	2.8759765625
12.713	2.880859375
12.714	2.8857421875
12.715	2.8857421875
12.716	2.8857421875
12.717	2.8955078125
12.718	2.8955078125
12.719	2.900390625
12.72	2.900390625
12.721	2.9052734375
12.722	2.9052734375
12.722996	2.9052734375
12.724004	2.91015625
12.725	2.9150390625
12.726004	2.9248046875
12.727004	2.919921875
12.728004	2.919921875
12.729004	2.9296875
12.73	2.9345703125
12.731	2.9345703125
12.732	2.939453125
12.733	2.939453125
12.734	2.94921875
12.735	2.9541015625
12.736	2.94921875
12.737	2.9638671875
12.738	2.958984375
12.739	2.958984375
12.74	2.958984375
12.741	2.96875
12.742	2.9638671875
12.743	2.9638671875
12.744	2.9541015625
12.745	2.958984375
12.746	2.9638671875
12.747	2.9638671875
12.748	2.96875
12.749	2.9638671875
12.75	2.958984375
12.751	2.9638671875
12.752	2.9541015625
12.753	2.96875
12.754	2.958984375
12.755	2.9541015625
12.756	2.9541015625
12.757	2.9541015625
12.758	2.9541015625
12.759	2.94921875
12.76	2.939453125
12.761	2.939453125
12.762	2.939453125
12.763	2.9296875
12.764	2.9296875
12.765	2.9248046875
12.766004	2.9248046875
12.767	2.9150390625
12.768004	2.9150390625
12.769004	2.9150390625
12.770004	2.9150390625
12.771004	2.9052734375
12.772004	2.9052734375
12.773	2.900390625
12.774	2.8857421875
12.775	2.890625
12.776	2.8857421875
12.777	2.8857421875
12.778	2.880859375
12.779	2.8759765625
12.78	2.87109375
12.781	2.8759765625
12.782	2.8662109375
12.783	2.8662109375
12.784	2.87109375
12.785	2.8662109375
12.786	2.8662109375
12.787	2.87109375
12.788	2.8662109375
12.789	2.8662109375
12.79	2.8662109375
12.791	2.8662109375
12.792	2.861328125
12.793	2.8662109375
12.794	2.8662109375
12.795	2.8662109375
12.796	2.861328125
12.797	2.8662109375
12.798	2.8662109375
12.799	2.87109375
12.8	2.8662109375
12.801	2.87109375
12.802	2.87109375
12.803	2.8662109375
12.804	2.87109375
12.805	2.880859375
12.806	2.8857421875
12.807	2.880859375
12.808	2.8857421875
12.808996	2.8857421875
12.810004	2.8955078125
12.811004	2.890625
12.812004	2.900390625
12.813004	2.900390625
12.814004	2.900390625
12.815004	2.900390625
12.816	2.9052734375
12.817	2.9052734375
12.818	2.9150390625
12.819	2.919921875
12.82	2.919921875
12.821	2.9248046875
12.822	2.919921875
12.823	2.9296875
12.824	2.9345703125
12.825	2.939453125
12.826	2.9443359375
12.827	2.9443359375
12.828	2.94921875
12.829	2.94921875
12.83	2.9541015625
12.831	2.94921875
12.832	2.958984375
12.833	2.958984375
12.834	2.958984375
12.835	2.958984375
12.836	2.9638671875
12.837	2.9638671875
12.838	2.958984375
12.839	2.9736328125
12.84	2.9638671875
12.841	2.9638671875
12.842	2.9541015625
12.843	2.9638671875
12.844	2.958984375
12.845	2.9541015625
12.846	2.9541015625
12.847	2.94921875
12.848	2.94921875
12.849	2.9541015625
12.85	2.94921875
12.850996	2.94921875
12.852004	2.9541015625
12.853	2.939453125
12.854004	2.939453125
12.855004	2.9345703125
12.856004	2.9248046875
12.857004	2.9296875
12.858	2.919921875
12.859	2.9296875
12.86	2.9150390625
12.861	2.9052734375
12.862	2.91015625
12.863	2.9052734375
12.864	2.9052734375
12.865	2.9052734375
12.866	2.900390625
12.867	2.8857421875
12.868	2.8955078125
12.869	2.890625
12.87	2.8857421875
12.871	2.880859375
12.872	2.8759765625
12.873	2.8857421875
12.874	2.87109375
12.875	2.8759765625
12.876	2.87109375
12.877	2.8662109375
12.878	2.87109375
12.879	2.87109375
12.88	2.861328125
12.881	2.8662109375
12.882	2.87109375
12.883	2.8662109375
12.884	2.87109375
12.885	2.87109375
12.886	2.87109375
12.887	2.861328125
12.888	2.861328125
12.889	2.87109375
12.89	2.8662109375
12.891	2.8662109375
12.892	2.8662109375
12.893	2.8662109375
12.894004	2.8662109375
12.895	2.8759765625
12.896004	2.87109375
12.897004	2.87109375
12.898004	2.880859375
12.899004	2.880859375
12.900004	2.8857421875
12.901	2.890625
12.902	2.880859375
12.903	2.8857421875
12.904	2.8955078125
12.905	2.9052734375
12.906	2.900390625
12.907	2.900390625
12.908	2.91015625
12.909	2.9052734375
12.91	2.91015625
12.911	2.9150390625
12.912	2.919921875
12.913	2.9248046875
12.914	2.9296875
12.915	2.9345703125
12.916	2.9345703125
12.917	2.939453125
12.918	2.939453125
12.919	2.9345703125
12.92	2.94921875
12.921	2.94921875
12.922	2.9443359375
12.923	2.94921875
12.924	2.9541015625
12.925	2.9638671875
12.926	2.9541015625
12.927	2.958984375
12.928	2.9638671875
12.929	2.9541015625
12.93	2.9638671875
12.931	2.958984375
12.932	2.958984375
12.933	2.9541015625
12.934	2.9638671875
12.935	2.958984375
12.936	2.96875
12.936996	2.9638671875
12.938004	2.958984375
12.939004	2.958984375
12.940004	2.94921875
12.941004	2.9541015625
12.942004	2.94921875
12.943004	2.94921875
12.944	2.94921875
12.945	2.9443359375
12.946	2.9345703125
12.947	2.9443359375
12.948	2.9443359375
12.949	2.9248046875
12.95	2.919921875
12.951	2.9296875
12.952	2.9248046875
12.953	2.919921875
12.954	2.91015625
12.955	2.91015625
12.956	2.91015625
12.957	2.9052734375
12.958	2.9052734375
12.959	2.9052734375
12.96	2.8955078125
12.961	2.890625
12.962	2.890625
12.963	2.8857421875
12.964	2.890625
12.965	2.8759765625
12.966	2.880859375
12.967	2.8759765625
12.968	2.87109375
12.969	2.87109375
12.97	2.87109375
12.971	2.87109375
12.972	2.87109375
12.973	2.8759765625
12.974	2.87109375
12.975	2.8662109375
12.976	2.87109375
12.977	2.87109375
12.978	2.861328125
12.978996	2.8662109375
12.980004	2.8662109375
12.981	2.87109375
12.982004	2.8662109375
12.983004	2.8662109375
12.984004	2.87109375
12.985004	2.87109375
12.986	2.8759765625
12.987	2.87109375
12.988	2.8759765625
12.989	2.8759765625
12.99	2.87109375
12.991	2.8857421875
12.992	2.880859375
12.993	2.890625
12.994	2.890625
12.995	2.890625
12.996	2.8955078125
12.997	2.900390625
12.998	2.900390625
12.999	2.8955078125
13.0	2.9052734375
13.001	2.9052734375
13.002	2.9052734375
13.003	2.91015625
13.004	2.9150390625
13.005	2.9248046875
13.006	2.9248046875
13.007	2.9248046875
13.008	2.9296875
13.009	2.9296875
13.01	2.9443359375
13.011	2.9443359375
13.012	2.9443359375
13.013	2.94921875
13.014	2.94921875
13.015	2.94921875
13.016	2.94921875
13.017	2.958984375
13.018	2.958984375
13.019	2.9638671875
13.02	2.9541015625
13.021	2.958984375
13.022004	2.958984375
13.023	2.96875
13.024004	2.958984375
13.025004	2.96875
13.026004	2.9638671875
13.027004	2.9638671875
13.028004	2.9638671875
13.029	2.9638671875
13.03	2.9541015625
13.031	2.9638671875
13.032	2.9541015625
13.033	2.9541015625
13.034	2.94921875
13.035	2.958984375
13.036	2.9541015625
13.037	2.9443359375
13.038	2.94921875
13.039	2.939453125
13.04	2.9443359375
13.041	2.939453125
13.042	2.9296875
13.043	2.9248046875
13.044	2.9296875
13.045	2.919921875
13.046	2.9248046875
13.047	2.9150390625
13.048	2.91015625
13.049	2.9052734375
13.05	2.9052734375
13.051	2.900390625
13.052	2.900390625
13.053	2.8955078125
13.054	2.8955078125
13.055	2.890625
13.056	2.8857421875
13.057	2.8857421875
13.058	2.8857421875
13.059	2.880859375
13.06	2.880859375
13.061	2.87109375
13.062	2.8759765625
13.063	2.8662109375
13.064	2.8759765625
13.064996	2.8759765625
13.066004	2.87109375
13.067004	2.8662109375
13.068004	2.861328125
13.069004	2.861328125
13.070004	2.861328125
13.071004	2.861328125
13.072	2.8662109375
13.073	2.8662109375
13.074	2.861328125
13.075	2.87109375
13.076	2.8662109375
13.077	2.8662109375
13.078	2.87109375
13.079	2.87109375
13.08	2.8759765625
13.081	2.8759765625
13.082	2.87109375
13.083	2.8662109375
13.084	2.880859375
13.085	2.8857421875
13.086	2.880859375
13.087	2.8857421875
13.088	2.890625
13.089	2.890625
13.09	2.8955078125
