Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
11.697996	3.0078125
11.698996	3.0078125
11.699996	3.0029296875
11.700996	2.998046875
11.701996	3.0029296875
11.702996	3.0029296875
11.703996	2.998046875
11.704996	2.9931640625
11.705996	2.998046875
11.706996	2.998046875
11.707996	2.9931640625
11.708996	2.998046875
11.709996	2.9931640625
11.710996	2.98828125
11.711996	2.98828125
11.712996	2.9833984375
11.713996	2.98828125
11.714996	2.9931640625
11.715996	2.9833984375
11.716996	2.9833984375
11.717996	2.9833984375
11.718996	2.98828125
11.719996	2.9833984375
11.720996	2.9833984375
11.722	2.98828125
11.722996	2.98828125
11.724	2.9833984375
11.725	2.9833984375
11.726	2.9833984375
11.727	2.9833984375
11.728	2.9833984375
11.728996	2.9833984375
11.729996	2.96875
11.730996	2.9736328125
11.731996	2.9833984375
11.732996	2.978515625
11.733996	2.9736328125
11.734996	2.978515625
11.735996	2.9833984375
11.736996	2.978515625
11.737996	2.9833984375
11.738996	2.9833984375
11.739996	2.98828125
11.740996	2.978515625
11.741996	2.9833984375
11.742996	2.98828125
11.743996	2.9833984375
11.744996	2.98828125
11.745996	2.98828125
11.746996	2.9833984375
11.747996	2.9931640625
11.748996	2.978515625
11.749996	2.98828125
11.750996	2.98828125
11.751996	2.9931640625
11.752996	2.98828125
11.753996	2.998046875
11.754996	2.9931640625
11.755996	2.9931640625
11.756996	2.998046875
11.757996	2.998046875
11.758996	2.998046875
11.759996	2.998046875
11.760996	3.0029296875
11.761996	3.0029296875
11.762996	3.0029296875
11.763996	3.0029296875
11.765	3.0126953125
11.765996	3.0126953125
11.767	3.0126953125
11.768	3.017578125
11.769	3.017578125
11.77	3.017578125
11.771	3.0224609375
11.771996	3.017578125
11.772996	3.017578125
11.773996	3.0224609375
11.774996	3.02734375
11.775996	3.0224609375
11.776996	3.017578125
11.777996	3.0322265625
11.778996	3.0322265625
11.779996	3.0322265625
11.780996	3.037109375
11.781996	3.037109375
11.782996	3.0419921875
11.783996	3.046875
11.784996	3.046875
11.785996	3.0419921875
11.786996	3.046875
11.787996	3.046875
11.788996	3.0517578125
11.789996	3.056640625
11.790996	3.0517578125
11.791996	3.056640625
11.792996	3.056640625
11.793996	3.0615234375
11.794996	3.056640625
11.795996	3.0615234375
11.796996	3.0517578125
11.797996	3.0712890625
11.798996	3.056640625
11.799996	3.056640625
11.800996	3.0615234375
11.801996	3.0615234375
11.802996	3.0615234375
11.803996	3.06640625
11.804996	3.0712890625
11.805996	3.06640625
11.807004	3.06640625
11.807996	3.06640625
11.809	3.0712890625
11.81	3.0615234375
11.811	3.06640625
11.812	3.06640625
11.813	3.06640625
11.813996	3.0712890625
11.814996	3.0712890625
11.815996	3.06640625
11.816996	3.06640625
11.817996	3.076171875
11.818996	3.076171875
11.819996	3.0712890625
11.820996	3.06640625
11.821996	3.0615234375
11.822996	3.06640625
11.823996	3.0615234375
11.824996	3.06640625
11.825996	3.06640625
11.826996	3.06640625
11.827996	3.06640625
11.828996	3.0712890625
11.829996	3.06640625
11.830996	3.06640625
11.831996	3.0615234375
11.832996	3.06640625
11.833996	3.06640625
11.834996	3.0615234375
11.835996	3.0615234375
11.836996	3.056640625
11.837996	3.0517578125
11.838996	3.0517578125
11.839996	3.0517578125
11.840996	3.056640625
11.841996	3.056640625
11.842996	3.056640625
11.843996	3.046875
11.844996	3.0517578125
11.845996	3.046875
11.846996	3.046875
11.847996	3.037109375
11.848996	3.0419921875
11.85	3.0322265625
11.850996	3.0419921875
11.852	3.037109375
11.853	3.0322265625
11.854	3.02734375
11.855	3.02734375
11.856	3.0322265625
11.856996	3.0224609375
11.857996	3.0224609375
11.858996	3.0224609375
11.859996	3.0224609375
11.860996	3.017578125
11.861996	3.017578125
11.862996	3.0126953125
11.863996	3.017578125
11.864996	3.017578125
11.865996	3.0078125
11.866996	3.0029296875
11.867996	3.0078125
11.868996	3.0078125
11.869996	3.0078125
11.870996	3.0029296875
11.871996	3.0029296875
11.872996	3.0029296875
11.873996	2.9931640625
11.874996	2.9931640625
11.875996	2.98828125
11.876996	2.9931640625
11.877996	2.98828125
11.878996	2.98828125
11.879996	2.98828125
11.880996	2.9931640625
11.881996	2.98828125
11.882996	2.98828125
11.883996	2.98828125
11.884996	2.9931640625
11.885996	2.98828125
11.886996	2.978515625
11.887996	2.98828125
11.888996	2.9833984375
11.889996	2.9833984375
11.890996	2.9833984375
11.891996	2.98828125
11.893	2.9833984375
11.893996	2.9833984375
11.895	2.9833984375
11.896	2.98828125
11.897	2.9833984375
11.898	2.978515625
11.899	2.9833984375
11.899996	2.978515625
11.900996	2.9833984375
11.901996	2.9833984375
11.902996	2.9833984375
11.903996	2.978515625
11.904996	2.978515625
11.905996	2.9833984375
11.906996	2.9833984375
11.907996	2.98828125
11.908996	2.9833984375
11.909996	2.978515625
11.910996	2.9833984375
11.911996	2.9833984375
11.912996	2.98828125
11.913996	2.9833984375
11.914996	2.9931640625
11.915996	2.9833984375
11.916996	2.98828125
11.917996	2.98828125
11.918996	2.98828125
11.919996	2.98828125
11.920996	2.9931640625
11.921996	2.9931640625
11.922996	2.9931640625
11.923996	2.9931640625
11.924996	2.998046875
11.925996	2.9931640625
11.926996	2.998046875
11.927996	2.998046875
11.928996	2.998046875
11.929996	2.998046875
11.930996	3.0029296875
11.931996	2.998046875
11.932996	3.0029296875
11.933996	3.0078125
11.935004	3.0029296875
11.935996	3.0078125
11.937	3.0029296875
11.938	3.0126953125
11.939	3.017578125
11.94	3.017578125
11.941	3.0224609375
11.941996	3.0126953125
11.942996	3.0224609375
11.943996	3.0224609375
11.944996	3.0224609375
11.945996	3.02734375
11.946996	3.02734375
11.947996	3.02734375
11.948996	3.0322265625
11.949996	3.02734375
11.950996	3.037109375
11.951996	3.037109375
11.952996	3.0419921875
11.953996	3.037109375
11.954996	3.0419921875
11.955996	3.0419921875
11.956996	3.056640625
11.957996	3.0419921875
11.958996	3.0517578125
11.959996	3.0517578125
11.960996	3.0615234375
11.961996	3.0517578125
11.962996	3.0517578125
11.963996	3.0615234375
11.964996	3.0517578125
11.965996	3.0517578125
11.966996	3.06640625
11.967996	3.0615234375
11.968996	3.056640625
11.969996	3.056640625
11.970996	3.06640625
11.971996	3.0615234375
11.972996	3.056640625
11.973996	3.0615234375
11.974996	3.06640625
11.975996	3.0712890625
11.976996	3.0712890625
11.978	3.0712890625
11.978996	3.0712890625
11.98	3.06640625
11.981	3.0615234375
11.982	3.06640625
11.983	3.0712890625
11.984	3.076171875
11.984996	3.0615234375
11.985996	3.076171875
11.986996	3.076171875
11.987996	3.076171875
11.988996	3.076171875
11.989996	3.0712890625
11.990996	3.0712890625
11.991996	3.06640625
11.992996	3.0712890625
11.993996	3.06640625
11.994996	3.0615234375
11.995996	3.0615234375
11.996996	3.06640625
11.997996	3.0615234375
11.998996	3.06640625
11.999996	3.06640625
12.000996	3.06640625
12.001996	3.0615234375
12.002996	3.0615234375
12.003996	3.06640625
12.004996	3.0517578125
12.005996	3.056640625
12.006996	3.0615234375
12.007996	3.0615234375
12.008996	3.0615234375
12.009996	3.056640625
12.010996	3.056640625
12.011996	3.0517578125
12.012996	3.0419921875
12.013996	3.0419921875
12.014996	3.0517578125
12.015996	3.0419921875
12.016996	3.046875
12.017996	3.037109375
12.018996	3.0419921875
12.019996	3.0419921875
12.021	3.037109375
12.021996	3.0322265625
12.023	3.02734375
12.024	3.0322265625
12.025	3.0322265625
12.026	3.02734375
12.027	3.02734375
12.027996	3.02734375
12.028996	3.017578125
12.029996	3.017578125
12.030996	3.0224609375
12.031996	3.017578125
12.032996	3.017578125
12.033996	3.017578125
12.034996	3.0126953125
12.035996	3.0126953125
12.036996	3.0029296875
12.037996	3.0078125
12.038996	3.0029296875
12.039996	3.0029296875
12.040996	3.0078125
12.041996	3.0029296875
12.042996	3.0029296875
12.043996	3.0029296875
12.044996	2.998046875
12.045996	2.98828125
12.046996	2.998046875
12.047996	2.9931640625
12.048996	2.9931640625
12.049996	2.98828125
12.050996	2.998046875
12.051996	2.9833984375
12.052996	2.98828125
12.053996	2.98828125
12.054996	2.9833984375
12.055996	2.98828125
12.056996	2.98828125
12.057996	2.9833984375
12.058996	2.9833984375
12.059996	2.9736328125
12.060996	2.98828125
12.061996	2.9833984375
12.063004	2.98828125
12.063996	2.9833984375
12.065	2.9833984375
12.066	2.98828125
12.067	2.9833984375
12.068	2.978515625
12.069	2.98828125
12.069996	2.9833984375
12.070996	2.9833984375
12.071996	2.98828125
12.072996	2.978515625
12.073996	2.9833984375
12.074996	2.9833984375
12.075996	2.98828125
12.076996	2.9833984375
12.077996	2.9833984375
12.078996	2.98828125
12.079996	2.978515625
12.080996	2.98828125
12.081996	2.9833984375
12.082996	2.98828125
12.083996	2.9833984375
12.084996	2.98828125
12.085996	2.98828125
12.086996	2.9833984375
12.087996	2.98828125
12.088996	2.9931640625
12.089996	2.98828125
12.090996	2.9931640625
12.091996	2.9931640625
12.092996	2.9931640625
12.093996	2.998046875
12.094996	2.9931640625
12.095996	2.98828125
12.096996	3.0029296875
12.097996	2.9931640625
12.098996	3.0029296875
12.099996	3.0029296875
12.100996	3.0029296875
12.101996	3.0029296875
12.102996	3.0029296875
12.103996	3.0078125
12.104996	3.0078125
12.106	3.017578125
12.106996	3.0078125
12.108	3.0126953125
12.109	3.0126953125
12.11	3.0126953125
12.111	3.0224609375
12.112	3.0224609375
12.112996	3.017578125
12.113996	3.0224609375
12.114996	3.02734375
12.115996	3.0224609375
12.116996	3.02734375
12.117996	3.02734375
12.118996	3.037109375
12.119996	3.0322265625
12.120996	3.046875
12.121996	3.0322265625
12.122996	3.0419921875
12.123996	3.0419921875
12.124996	3.0419921875
12.125996	3.0419921875
12.126996	3.0517578125
12.127996	3.046875
12.128996	3.056640625
12.129996	3.0517578125
12.130996	3.0517578125
12.131996	3.0517578125
12.132996	3.056640625
12.133996	3.056640625
12.134996	3.06640625
12.135996	3.0615234375
12.136996	3.0615234375
12.137996	3.056640625
12.138996	3.056640625
12.139996	3.0615234375
12.140996	3.06640625
12.141996	3.06640625
12.142996	3.06640625
12.143996	3.0615234375
12.144996	3.06640625
12.145996	3.0615234375
12.146996	3.0615234375
12.147996	3.0615234375
12.149	3.0712890625
12.149996	3.0712890625
12.151	3.0712890625
12.152	3.0712890625
12.153	3.0712890625
12.154	3.06640625
12.155	3.06640625
12.155996	3.06640625
12.156996	3.0712890625
12.157996	3.06640625
12.158996	3.0712890625
12.159996	3.0615234375
12.160996	3.06640625
12.161996	3.06640625
12.162996	3.06640625
12.163996	3.0712890625
12.164996	3.06640625
12.165996	3.06640625
12.166996	3.06640625
12.167996	3.056640625
12.168996	3.06640625
12.169996	3.0615234375
12.170996	3.0615234375
12.171996	3.056640625
12.172996	3.0517578125
12.173996	3.056640625
12.174996	3.06640625
12.175996	3.056640625
12.176996	3.0615234375
12.177996	3.0615234375
12.178996	3.0615234375
12.179996	3.0615234375
12.180996	3.056640625
12.181996	3.0517578125
12.182996	3.046875
12.183996	3.046875
12.184996	3.046875
12.185996	3.046875
12.186996	3.0419921875
12.187996	3.046875
12.188996	3.037109375
12.189996	3.037109375
12.191004	3.037109375
12.191996	3.0322265625
12.193	3.037109375
12.194	3.02734375
12.195	3.0322265625
12.196	3.0224609375
12.197	3.02734375
12.197996	3.017578125
12.198996	3.017578125
12.199996	3.017578125
12.200996	3.0224609375
12.201996	3.017578125
12.202996	3.0224609375
12.203996	3.0126953125
12.204996	3.0078125
12.205996	3.0029296875
12.206996	3.0078125
12.207996	3.0078125
12.208996	3.0029296875
12.209996	3.0029296875
12.210996	3.0078125
12.211996	3.0029296875
12.212996	2.9931640625
12.213996	3.0029296875
12.214996	3.0029296875
12.215996	2.998046875
12.216996	2.9931640625
12.217996	2.9931640625
12.218996	3.0029296875
12.219996	2.998046875
12.220996	2.998046875
12.221996	2.9931640625
12.222996	2.98828125
12.223996	2.9833984375
12.224996	2.98828125
12.225996	2.98828125
12.226996	2.98828125
12.227996	2.98828125
12.228996	2.98828125
12.229996	2.98828125
12.230996	2.978515625
12.231996	2.9833984375
12.232996	2.9833984375
12.234	2.9833984375
12.234996	2.98828125
12.236	2.98828125
12.237	2.9833984375
12.238	2.9833984375
12.239	2.9833984375
12.24	2.98828125
12.240996	2.98828125
12.241996	2.9833984375
12.242996	2.9833984375
12.243996	2.9833984375
12.244996	2.9833984375
12.245996	2.98828125
12.246996	2.98828125
12.247996	2.98828125
12.248996	2.98828125
12.249996	2.9833984375
12.250996	2.98828125
12.251996	2.9833984375
12.252996	2.98828125
12.253996	2.98828125
12.254996	2.98828125
12.255996	2.9833984375
12.256996	2.9833984375
12.257996	2.98828125
12.258996	2.98828125
12.259996	2.9931640625
12.260996	2.98828125
12.261996	2.9931640625
12.262996	2.998046875
12.263996	2.9931640625
12.264996	2.998046875
12.265996	2.998046875
12.266996	2.9931640625
12.267996	3.0029296875
12.268996	3.0029296875
12.269996	3.0029296875
12.270996	3.0029296875
12.271996	3.0029296875
12.272996	3.0029296875
12.273996	3.0078125
12.274996	3.0078125
12.275996	3.0126953125
12.277	3.0029296875
12.277996	3.017578125
12.279	3.017578125
12.28	3.017578125
12.281	3.0224609375
12.282	3.017578125
12.283	3.0224609375
12.283996	3.02734375
12.284996	3.02734375
12.285996	3.02734375
12.286996	3.0322265625
12.287996	3.02734375
12.288996	3.02734375
12.289996	3.0419921875
12.290996	3.0419921875
12.291996	3.037109375
12.292996	3.0322265625
12.293996	3.0419921875
12.294996	3.046875
12.295996	3.0517578125
12.296996	3.046875
12.297996	3.0419921875
12.298996	3.046875
12.299996	3.046875
12.300996	3.0517578125
12.301996	3.056640625
12.302996	3.056640625
12.303996	3.0517578125
12.304996	3.056640625
12.305996	3.0615234375
12.306996	3.056640625
12.307996	3.0615234375
12.308996	3.0615234375
12.309996	3.0615234375
12.310996	3.06640625
12.311996	3.0615234375
12.312996	3.0615234375
12.313996	3.06640625
12.314996	3.0615234375
12.315996	3.0615234375
12.316996	3.06640625
12.317996	3.06640625
12.319004	3.0712890625
12.319996	3.06640625
12.321	3.0712890625
12.322	3.06640625
12.323	3.0615234375
12.324	3.06640625
12.325	3.0712890625
12.325996	3.06640625
12.326996	3.0712890625
12.327996	3.06640625
12.328996	3.0615234375
12.329996	3.06640625
12.330996	3.06640625
12.331996	3.06640625
12.332996	3.06640625
12.333996	3.06640625
12.334996	3.06640625
12.335996	3.056640625
12.336996	3.06640625
12.337996	3.0615234375
12.338996	3.0615234375
12.339996	3.0712890625
12.340996	3.056640625
12.341996	3.06640625
12.342996	3.0615234375
12.343996	3.056640625
12.344996	3.0517578125
12.345996	3.056640625
12.346996	3.0615234375
12.347996	3.056640625
12.348996	3.0615234375
12.349996	3.056640625
12.350996	3.0517578125
12.351996	3.0517578125
12.352996	3.0517578125
12.353996	3.0517578125
12.354996	3.0517578125
12.355996	3.037109375
12.356996	3.0419921875
12.357996	3.0419921875
12.358996	3.046875
12.359996	3.037109375
12.360996	3.0322265625
12.362	3.0322265625
12.362996	3.037109375
12.364	3.0322265625
12.365	3.0322265625
12.366	3.02734375
12.367	3.0224609375
12.368	3.0224609375
12.368996	3.0224609375
12.369996	3.0224609375
12.370996	3.0224609375
12.371996	3.017578125
12.372996	3.017578125
12.373996	3.0126953125
12.374996	3.0126953125
12.375996	3.0029296875
12.376996	3.0078125
12.377996	3.0078125
12.378996	3.0029296875
12.379996	3.0078125
12.380996	3.0126953125
12.381996	2.998046875
12.382996	3.0029296875
12.383996	3.0029296875
12.384996	2.998046875
12.385996	2.9931640625
12.386996	2.998046875
12.387996	2.9931640625
12.388996	2.998046875
12.389996	2.9931640625
12.390996	2.9931640625
12.391996	2.9931640625
12.392996	2.9931640625
12.393996	2.98828125
12.394996	2.98828125
12.395996	2.9833984375
12.396996	2.98828125
12.397996	2.98828125
12.398996	2.998046875
12.399996	2.9833984375
12.400996	2.978515625
12.401996	2.978515625
12.402996	2.9833984375
12.403996	2.9833984375
12.405	2.9833984375
12.405996	2.98828125
12.407	2.9833984375
12.408	2.98828125
12.409	2.98828125
12.41	2.98828125
12.411	2.978515625
12.411996	2.98828125
12.412996	2.9833984375
12.413996	2.98828125
12.414996	2.9833984375
12.415996	2.9833984375
12.416996	2.98828125
12.417996	2.98828125
12.418996	2.98828125
12.419996	2.98828125
12.420996	2.98828125
12.421996	2.9833984375
12.422996	2.9931640625
12.423996	2.9931640625
12.424996	2.9931640625
12.425996	2.9833984375
12.426996	2.98828125
12.427996	2.9931640625
12.428996	2.9833984375
12.429996	2.9833984375
12.430996	2.9931640625
12.431996	2.98828125
12.432996	2.998046875
12.433996	2.9931640625
12.434996	2.9931640625
12.435996	2.998046875
12.436996	2.998046875
12.437996	3.0029296875
12.438996	3.0029296875
12.439996	3.0029296875
12.440996	3.0029296875
12.441996	3.0029296875
12.442996	3.0078125
12.443996	3.0126953125
12.444996	3.0078125
12.445996	3.0126953125
12.447004	3.0029296875
12.447996	3.0126953125
12.449	3.0126953125
12.45	3.0224609375
12.451	3.017578125
12.452	3.017578125
12.453	3.0224609375
12.453996	3.02734375
12.454996	3.02734375
12.455996	3.02734375
12.456996	3.02734375
12.457996	3.02734375
12.458996	3.0322265625
12.459996	3.037109375
12.460996	3.037109375
12.461996	3.037109375
12.462996	3.037109375
12.463996	3.037109375
12.464996	3.0419921875
12.465996	3.037109375
12.466996	3.0419921875
12.467996	3.0419921875
12.468996	3.0517578125
12.469996	3.0517578125
12.470996	3.0517578125
12.471996	3.056640625
12.472996	3.0517578125
12.473996	3.056640625
12.474996	3.0517578125
12.475996	3.0615234375
12.476996	3.0517578125
12.477996	3.056640625
12.478996	3.056640625
12.479996	3.0615234375
12.480996	3.06640625
12.481996	3.056640625
12.482996	3.06640625
12.483996	3.0712890625
12.484996	3.0712890625
12.485996	3.0615234375
12.486996	3.06640625
12.487996	3.056640625
12.488996	3.06640625
12.49	3.0615234375
12.490996	3.0615234375
12.492	3.06640625
12.493	3.06640625
12.494	3.06640625
12.495	3.06640625
12.496	3.0615234375
12.496996	3.0615234375
12.497996	3.0712890625
12.498996	3.0712890625
12.499996	3.06640625
12.500996	3.06640625
12.501996	3.06640625
12.502996	3.06640625
12.503996	3.06640625
12.504996	3.056640625
12.505996	3.06640625
12.506996	3.06640625
12.507996	3.056640625
12.508996	3.0615234375
12.509996	3.056640625
12.510996	3.056640625
12.511996	3.0615234375
12.512996	3.056640625
12.513996	3.056640625
12.514996	3.0615234375
12.515996	3.0615234375
12.516996	3.0517578125
12.517996	3.046875
12.518996	3.056640625
12.519996	3.0615234375
12.520996	3.046875
12.521996	3.0517578125
12.522996	3.0517578125
12.523996	3.046875
12.524996	3.046875
12.525996	3.037109375
12.526996	3.0419921875
12.527996	3.037109375
12.528996	3.037109375
12.529996	3.037109375
12.530996	3.0419921875
12.531996	3.0322265625
12.533	3.02734375
12.533996	3.02734375
12.535	3.02734375
12.536	3.02734375
12.537	3.02734375
12.538	3.02734375
12.539	3.02734375
12.539996	3.017578125
12.540996	3.017578125
12.541996	3.017578125
12.542996	3.017578125
12.543996	3.017578125
12.544996	3.0126953125
12.545996	3.0078125
12.546996	3.017578125
12.547996	3.0078125
12.548996	3.0078125
12.549996	3.0029296875
12.550996	3.0029296875
12.551996	3.0029296875
12.552996	2.998046875
12.553996	2.998046875
12.554996	2.9931640625
12.555996	3.0029296875
12.556996	2.998046875
12.557996	2.9931640625
12.558996	2.9931640625
12.559996	2.9931640625
12.560996	2.98828125
12.561996	2.98828125
12.562996	2.998046875
12.563996	2.9931640625
12.564996	2.9931640625
12.565996	2.9833984375
12.566996	2.98828125
12.567996	2.98828125
12.568996	2.9931640625
12.569996	2.98828125
12.570996	2.9931640625
12.571996	2.9833984375
12.572996	2.9833984375
12.573996	2.9833984375
12.575004	2.9833984375
12.575996	2.98828125
12.577	2.9833984375
12.578	2.98828125
12.579	2.978515625
12.58	2.9833984375
12.581	2.98828125
12.581996	2.9833984375
12.582996	2.98828125
12.583996	2.978515625
12.584996	2.9833984375
12.585996	2.9833984375
12.586996	2.98828125
12.587996	2.9931640625
12.588996	2.98828125
12.589996	2.9833984375
12.590996	2.9931640625
12.591996	2.98828125
12.592996	2.98828125
12.593996	2.9931640625
12.594996	2.98828125
12.595996	2.9833984375
12.596996	2.98828125
12.597996	2.98828125
12.598996	2.9931640625
12.599996	2.9931640625
12.600996	2.98828125
12.601996	2.998046875
12.602996	2.9931640625
12.603996	2.98828125
12.604996	2.998046875
12.605996	2.9931640625
12.606996	3.0029296875
12.607996	3.0029296875
12.608996	3.0029296875
12.609996	3.0029296875
12.610996	3.0078125
12.611996	2.998046875
12.612996	3.0078125
12.613996	3.0126953125
12.614996	3.0078125
12.615996	3.0126953125
12.616996	3.0078125
12.618	3.017578125
12.618996	3.0126953125
12.62	3.017578125
12.621	3.017578125
12.622	3.0224609375
12.623	3.0224609375
12.624	3.0224609375
12.624996	3.0224609375
12.625996	3.02734375
12.626996	3.02734375
12.627996	3.02734375
12.628996	3.02734375
12.629996	3.02734375
12.630996	3.0322265625
12.631996	3.037109375
12.632996	3.037109375
12.633996	3.0419921875
12.634996	3.046875
12.635996	3.046875
12.636996	3.046875
12.637996	3.046875
12.638996	3.0517578125
12.639996	3.046875
12.640996	3.046875
12.641996	3.046875
12.642996	3.046875
12.643996	3.056640625
12.644996	3.0517578125
12.645996	3.046875
12.646996	3.0615234375
12.647996	3.056640625
12.648996	3.056640625
12.649996	3.0517578125
12.650996	3.0615234375
12.651996	3.0615234375
12.652996	3.0615234375
12.653996	3.0517578125
12.654996	3.0615234375
12.655996	3.0517578125
12.656996	3.056640625
12.657996	3.0615234375
12.658996	3.0615234375
12.659996	3.0615234375
12.661	3.06640625
12.661996	3.056640625
12.663	3.0615234375
12.664	3.0615234375
12.665	3.06640625
12.666	3.06640625
12.667	3.06640625
12.667996	3.06640625
12.668996	3.06640625
12.669996	3.06640625
12.670996	3.06640625
12.671996	3.06640625
12.672996	3.056640625
12.673996	3.0615234375
12.674996	3.06640625
12.675996	3.0517578125
12.676996	3.0615234375
12.677996	3.0615234375
12.678996	3.0517578125
12.679996	3.06640625
12.680996	3.056640625
12.681996	3.056640625
12.682996	3.056640625
12.683996	3.056640625
12.684996	3.0615234375
12.685996	3.0615234375
12.686996	3.056640625
12.687996	3.056640625
12.688996	3.056640625
12.689996	3.0517578125
12.690996	3.0517578125
12.691996	3.0419921875
12.692996	3.046875
12.693996	3.0517578125
12.694996	3.046875
12.695996	3.046875
12.696996	3.0419921875
12.697996	3.046875
12.698996	3.0419921875
12.699996	3.0322265625
12.700996	3.037109375
12.701996	3.037109375
12.703004	3.02734375
12.703996	3.02734375
12.705	3.02734375
12.706	3.0224609375
12.707	3.0322265625
12.708	3.02734375
12.709	3.0224609375
12.709996	3.0126953125
12.710996	3.0224609375
12.711996	3.0126953125
12.712996	3.0126953125
12.713996	3.0126953125
12.714996	3.0126953125
12.715996	3.0126953125
12.716996	3.0126953125
12.717996	3.0078125
12.718996	3.0078125
12.719996	3.0029296875
12.720996	3.0029296875
12.721996	3.0029296875
12.722996	3.0029296875
12.723996	3.0029296875
12.724996	3.0029296875
12.725996	2.998046875
12.726996	3.0029296875
12.727996	2.9931640625
12.728996	2.9931640625
12.729996	2.998046875
12.730996	2.998046875
12.731996	2.998046875
12.732996	2.98828125
12.733996	2.998046875
12.734996	2.9833984375
12.735996	2.9833984375
12.736996	2.98828125
12.737996	2.978515625
12.738996	2.9833984375
12.739996	2.9931640625
12.740996	2.98828125
12.741996	2.98828125
12.742996	2.9931640625
12.743996	2.9931640625
12.744996	2.98828125
12.746	2.98828125
12.746996	2.98828125
12.748	2.98828125
12.749	2.9833984375
12.75	2.98828125
12.751	2.9833984375
12.752	2.98828125
12.752996	2.98828125
12.753996	2.98828125
12.754996	2.98828125
12.755996	2.9833984375
12.756996	2.9833984375
12.757996	2.9833984375
12.758996	2.9833984375
12.759996	2.9833984375
12.760996	2.9931640625
12.761996	2.9931640625
12.762996	2.98828125
12.763996	2.9833984375
12.764996	2.9931640625
12.765996	2.9931640625
12.766996	2.9931640625
12.767996	2.998046875
12.768996	2.9931640625
12.769996	2.98828125
12.770996	2.98828125
12.771996	2.998046875
12.772996	2.9931640625
12.773996	2.998046875
12.774996	2.9931640625
12.775996	2.998046875
12.776996	3.0029296875
12.777996	3.0078125
12.778996	3.0029296875
12.779996	3.0029296875
12.780996	3.0078125
12.781996	3.0029296875
12.782996	3.0078125
12.783996	3.0126953125
12.784996	3.0029296875
12.785996	3.0078125
12.786996	3.0126953125
12.787996	3.0078125
12.789	3.017578125
12.789996	3.017578125
12.791	3.0224609375
12.792	3.017578125
12.793	3.0224609375
12.794	3.02734375
12.795	3.02734375
12.795996	3.0224609375
12.796996	3.0322265625
12.797996	3.0322265625
12.798996	3.02734375
12.799996	3.0322265625
12.800996	3.0322265625
12.801996	3.0322265625
12.802996	3.0419921875
12.803996	3.037109375
12.804996	3.046875
12.805996	3.0419921875
12.806996	3.037109375
12.807996	3.0419921875
12.808996	3.046875
12.809996	3.046875
12.810996	3.0517578125
12.811996	3.046875
12.812996	3.056640625
12.813996	3.0517578125
12.814996	3.056640625
12.815996	3.056640625
12.816996	3.06640625
12.817996	3.0615234375
12.818996	3.056640625
12.819996	3.056640625
12.820996	3.06640625
12.821996	3.0615234375
12.822996	3.046875
12.823996	3.056640625
12.824996	3.056640625
12.825996	3.06640625
12.826996	3.0615234375
12.827996	3.06640625
12.828996	3.056640625
12.829996	3.06640625
12.831004	3.06640625
12.831996	3.056640625
12.833	3.06640625
12.834	3.06640625
12.835	3.06640625
12.836	3.06640625
12.837	3.0615234375
12.837996	3.056640625
12.838996	3.0615234375
12.839996	3.06640625
12.840996	3.06640625
12.841996	3.0615234375
12.842996	3.0615234375
12.843996	3.056640625
12.844996	3.056640625
12.845996	3.0615234375
12.846996	3.0615234375
12.847996	3.0615234375
12.848996	3.056640625
12.849996	3.0615234375
12.850996	3.0615234375
12.851996	3.0615234375
12.852996	3.056640625
12.853996	3.056640625
12.854996	3.0615234375
12.855996	3.0517578125
12.856996	3.056640625
12.857996	3.0615234375
12.858996	3.0615234375
12.859996	3.056640625
12.860996	3.046875
12.861996	3.046875
12.862996	3.0517578125
12.863996	3.046875
12.864996	3.046875
12.865996	3.0419921875
12.866996	3.046875
12.867996	3.0322265625
12.868996	3.0419921875
12.869996	3.037109375
12.870996	3.0322265625
12.871996	3.037109375
12.872996	3.037109375
12.874	3.0322265625
12.874996	3.0224609375
12.876	3.0224609375
12.877	3.0224609375
12.878	3.0224609375
12.879	3.02734375
12.88	3.02734375
12.880996	3.0224609375
12.881996	3.017578125
12.882996	3.0126953125
12.883996	3.0126953125
12.884996	3.0224609375
12.885996	3.017578125
12.886996	3.0078125
12.887996	3.0078125
12.888996	3.0078125
12.889996	2.998046875
12.890996	3.0078125
12.891996	3.0078125
12.892996	3.0029296875
12.893996	2.998046875
12.894996	3.0029296875
12.895996	2.9931640625
12.896996	2.998046875
12.897996	2.9931640625
12.898996	2.998046875
12.899996	2.998046875
12.900996	2.998046875
12.901996	2.98828125
12.902996	2.9931640625
12.903996	2.9931640625
12.904996	2.9931640625
12.905996	2.9931640625
12.906996	2.98828125
12.907996	2.998046875
12.908996	2.98828125
12.909996	2.98828125
12.910996	2.98828125
12.911996	2.9833984375
12.912996	2.9931640625
12.913996	2.98828125
12.914996	2.9931640625
12.915996	2.98828125
12.917	2.98828125
12.917996	2.98828125
12.919	2.9931640625
12.92	2.9833984375
12.921	2.9833984375
12.922	2.9931640625
12.923	2.9833984375
12.923996	2.98828125
12.924996	2.9833984375
12.925996	2.978515625
