Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
11.700996	2.861328125
11.701996	2.8662109375
11.702996	2.8564453125
11.703996	2.8564453125
11.704996	2.861328125
11.705996	2.861328125
11.706996	2.8564453125
11.707996	2.8662109375
11.708996	2.8564453125
11.709996	2.861328125
11.710996	2.861328125
11.711996	2.861328125
11.712996	2.8662109375
11.713996	2.87109375
11.714996	2.861328125
11.715996	2.8662109375
11.716996	2.8759765625
11.717996	2.87109375
11.718996	2.8759765625
11.719996	2.8759765625
11.720996	2.8857421875
11.721996	2.880859375
11.722996	2.8857421875
11.723996	2.8857421875
11.724996	2.8955078125
11.725996	2.8955078125
11.726996	2.900390625
11.727996	2.8955078125
11.728996	2.9052734375
11.729996	2.9052734375
11.730996	2.9052734375
11.731996	2.91015625
11.732996	2.9150390625
11.734	2.919921875
11.734996	2.919921875
11.736	2.9296875
11.737	2.9345703125
11.738	2.9248046875
11.739	2.939453125
11.74	2.939453125
11.740996	2.939453125
11.741996	2.94921875
11.742996	2.94921875
11.743996	2.94921875
11.744996	2.94921875
11.745996	2.958984375
11.746996	2.9541015625
11.747996	2.9541015625
11.748996	2.9541015625
11.749996	2.958984375
11.750996	2.9541015625
11.751996	2.958984375
11.752996	2.9541015625
11.753996	2.9638671875
11.754996	2.9541015625
11.755996	2.958984375
11.756996	2.9541015625
11.757996	2.9541015625
11.758996	2.9541015625
11.759996	2.9541015625
11.760996	2.9541015625
11.761996	2.94921875
11.762996	2.94921875
11.763996	2.9443359375
11.764996	2.9345703125
11.765996	2.939453125
11.766996	2.939453125
11.767996	2.939453125
11.768996	2.9345703125
11.769996	2.9296875
11.770996	2.9248046875
11.771996	2.919921875
11.772996	2.9248046875
11.773996	2.9052734375
11.774996	2.91015625
11.776004	2.9052734375
11.776996	2.9052734375
11.778	2.8955078125
11.779	2.8955078125
11.78	2.8955078125
11.781	2.890625
11.782	2.890625
11.782996	2.8857421875
11.783996	2.8857421875
11.784996	2.880859375
11.785996	2.880859375
11.786996	2.8759765625
11.787996	2.87109375
11.788996	2.8662109375
11.789996	2.8662109375
11.790996	2.861328125
11.791996	2.861328125
11.792996	2.8564453125
11.793996	2.8564453125
11.794996	2.8564453125
11.795996	2.861328125
11.796996	2.861328125
11.797996	2.861328125
11.798996	2.861328125
11.799996	2.861328125
11.800996	2.8564453125
11.801996	2.861328125
11.802996	2.861328125
11.803996	2.8662109375
11.804996	2.861328125
11.805996	2.861328125
11.806996	2.8662109375
11.807996	2.8759765625
11.808996	2.87109375
11.809996	2.8662109375
11.810996	2.87109375
11.811996	2.8759765625
11.812996	2.880859375
11.813996	2.87109375
11.814996	2.880859375
11.815996	2.8857421875
11.816996	2.890625
11.817996	2.8857421875
11.819	2.8955078125
11.819996	2.900390625
11.821	2.8955078125
11.822	2.9052734375
11.823	2.9052734375
11.824	2.9052734375
11.825	2.91015625
11.825996	2.9150390625
11.826996	2.919921875
11.827996	2.91015625
11.828996	2.919921875
11.829996	2.9248046875
11.830996	2.9296875
11.831996	2.9296875
11.832996	2.939453125
11.833996	2.939453125
11.834996	2.939453125
11.835996	2.9541015625
11.836996	2.9443359375
11.837996	2.9541015625
11.838996	2.94921875
11.839996	2.94921875
11.840996	2.9541015625
11.841996	2.9541015625
11.842996	2.958984375
11.843996	2.9541015625
11.844996	2.9638671875
11.845996	2.9541015625
11.846996	2.9638671875
11.847996	2.958984375
11.848996	2.9541015625
11.849996	2.9541015625
11.850996	2.9541015625
11.851996	2.958984375
11.852996	2.9541015625
11.853996	2.9541015625
11.854996	2.9541015625
11.855996	2.9541015625
11.856996	2.9541015625
11.857996	2.9443359375
11.858996	2.939453125
11.859996	2.9443359375
11.860996	2.9443359375
11.862	2.9296875
11.862996	2.939453125
11.864	2.919921875
11.865	2.9248046875
11.866	2.919921875
11.867	2.9150390625
11.868	2.91015625
11.868996	2.91015625
11.869996	2.9052734375
11.870996	2.900390625
11.871996	2.8955078125
11.872996	2.900390625
11.873996	2.890625
11.874996	2.890625
11.875996	2.8857421875
11.876996	2.8857421875
11.877996	2.87109375
11.878996	2.880859375
11.879996	2.87109375
11.880996	2.8759765625
11.881996	2.8759765625
11.882996	2.87109375
11.883996	2.87109375
11.884996	2.8662109375
11.885996	2.8662109375
11.886996	2.8662109375
11.887996	2.8662109375
11.888996	2.8662109375
11.889996	2.861328125
11.890996	2.861328125
11.891996	2.861328125
11.892996	2.861328125
11.893996	2.8662109375
11.894996	2.8662109375
11.895996	2.8662109375
11.896996	2.861328125
11.897996	2.8662109375
11.898996	2.87109375
11.899996	2.8662109375
11.900996	2.87109375
11.901996	2.87109375
11.902996	2.8662109375
11.904004	2.87109375
11.904996	2.880859375
11.906	2.87109375
11.907	2.880859375
11.908	2.8759765625
11.909	2.8857421875
11.91	2.880859375
11.910996	2.890625
11.911996	2.8955078125
11.912996	2.900390625
11.913996	2.8955078125
11.914996	2.900390625
11.915996	2.91015625
11.916996	2.9052734375
11.917996	2.91015625
11.918996	2.91015625
11.919996	2.9248046875
11.920996	2.919921875
11.921996	2.9296875
11.922996	2.9296875
11.923996	2.9248046875
11.924996	2.9345703125
11.925996	2.9296875
11.926996	2.9443359375
11.927996	2.9345703125
11.928996	2.9541015625
11.929996	2.9541015625
11.930996	2.9541015625
11.931996	2.9443359375
11.932996	2.94921875
11.933996	2.958984375
11.934996	2.94921875
11.935996	2.9541015625
11.936996	2.9541015625
11.937996	2.958984375
11.938996	2.9541015625
11.939996	2.9541015625
11.940996	2.9541015625
11.941996	2.94921875
11.942996	2.958984375
11.943996	2.958984375
11.944996	2.9541015625
11.945996	2.9541015625
11.947	2.94921875
11.947996	2.94921875
11.949	2.939453125
11.95	2.9443359375
11.951	2.9443359375
11.952	2.939453125
11.953	2.939453125
11.953996	2.9345703125
11.954996	2.9345703125
11.955996	2.9296875
11.956996	2.9296875
11.957996	2.919921875
11.958996	2.9150390625
11.959996	2.9052734375
11.960996	2.91015625
11.961996	2.900390625
11.962996	2.9052734375
11.963996	2.900390625
11.964996	2.8955078125
11.965996	2.8955078125
11.966996	2.890625
11.967996	2.880859375
11.968996	2.8857421875
11.969996	2.880859375
11.970996	2.890625
11.971996	2.8759765625
11.972996	2.8759765625
11.973996	2.8662109375
11.974996	2.8759765625
11.975996	2.8662109375
11.976996	2.87109375
11.977996	2.87109375
11.978996	2.87109375
11.979996	2.861328125
11.980996	2.8662109375
11.981996	2.8662109375
11.982996	2.8662109375
11.983996	2.8564453125
11.984996	2.8662109375
11.985996	2.861328125
11.986996	2.861328125
11.987996	2.87109375
11.988996	2.8662109375
11.99	2.87109375
11.990996	2.8564453125
11.992	2.8662109375
11.993	2.87109375
11.994	2.87109375
11.995	2.8662109375
11.996	2.880859375
11.996996	2.8662109375
11.997996	2.8759765625
11.998996	2.87109375
11.999996	2.8759765625
12.000996	2.880859375
12.001996	2.880859375
12.002996	2.8857421875
12.003996	2.8857421875
12.004996	2.890625
12.005996	2.900390625
12.006996	2.900390625
12.007996	2.9052734375
12.008996	2.91015625
12.009996	2.900390625
12.010996	2.91015625
12.011996	2.91015625
12.012996	2.919921875
12.013996	2.9248046875
12.014996	2.919921875
12.015996	2.9296875
12.016996	2.9345703125
12.017996	2.9345703125
12.018996	2.9345703125
12.019996	2.939453125
12.020996	2.939453125
12.021996	2.94921875
12.022996	2.94921875
12.023996	2.9443359375
12.024996	2.9541015625
12.025996	2.94921875
12.026996	2.9541015625
12.027996	2.9541015625
12.028996	2.958984375
12.029996	2.9541015625
12.030996	2.9541015625
12.032004	2.94921875
12.032996	2.9443359375
12.034	2.9541015625
12.035	2.9541015625
12.036	2.958984375
12.037	2.958984375
12.038	2.94921875
12.038996	2.9541015625
12.039996	2.9541015625
12.040996	2.9541015625
12.041996	2.94921875
12.042996	2.94921875
12.043996	2.9443359375
12.044996	2.939453125
12.045996	2.9345703125
12.046996	2.939453125
12.047996	2.9248046875
12.048996	2.9296875
12.049996	2.9248046875
12.050996	2.9296875
12.051996	2.919921875
12.052996	2.91015625
12.053996	2.9052734375
12.054996	2.9052734375
12.055996	2.9052734375
12.056996	2.900390625
12.057996	2.900390625
12.058996	2.890625
12.059996	2.890625
12.060996	2.890625
12.061996	2.880859375
12.062996	2.880859375
12.063996	2.8857421875
12.064996	2.880859375
12.065996	2.880859375
12.066996	2.8759765625
12.067996	2.87109375
12.068996	2.8759765625
12.069996	2.8662109375
12.070996	2.87109375
12.071996	2.8662109375
12.072996	2.861328125
12.073996	2.8662109375
12.075	2.8662109375
12.075996	2.8662109375
12.077	2.861328125
12.078	2.861328125
12.079	2.8564453125
12.08	2.861328125
12.081	2.861328125
12.081996	2.861328125
12.082996	2.8662109375
12.083996	2.87109375
12.084996	2.87109375
12.085996	2.8759765625
12.086996	2.87109375
12.087996	2.87109375
12.088996	2.8662109375
12.089996	2.87109375
12.090996	2.87109375
12.091996	2.8759765625
12.092996	2.8857421875
12.093996	2.8857421875
12.094996	2.8857421875
12.095996	2.8955078125
12.096996	2.8955078125
12.097996	2.8955078125
12.098996	2.900390625
12.099996	2.8955078125
12.100996	2.9052734375
12.101996	2.9052734375
12.102996	2.91015625
12.103996	2.9150390625
12.104996	2.919921875
12.105996	2.9150390625
12.106996	2.9150390625
12.107996	2.9248046875
12.108996	2.9248046875
12.109996	2.9345703125
12.110996	2.9296875
12.111996	2.9296875
12.112996	2.9345703125
12.113996	2.939453125
12.114996	2.939453125
12.115996	2.94921875
12.116996	2.94921875
12.118	2.94921875
12.118996	2.9541015625
12.12	2.9541015625
12.121	2.9541015625
12.122	2.9541015625
12.123	2.94921875
12.124	2.94921875
12.124996	2.9541015625
12.125996	2.958984375
12.126996	2.9541015625
12.127996	2.9541015625
12.128996	2.958984375
12.129996	2.958984375
12.130996	2.958984375
12.131996	2.9541015625
12.132996	2.94921875
12.133996	2.9443359375
12.134996	2.9443359375
12.135996	2.939453125
12.136996	2.939453125
12.137996	2.9443359375
12.138996	2.939453125
12.139996	2.939453125
12.140996	2.9345703125
12.141996	2.9296875
12.142996	2.9248046875
12.143996	2.9150390625
12.144996	2.9150390625
12.145996	2.9150390625
12.146996	2.9052734375
12.147996	2.900390625
12.148996	2.9052734375
12.149996	2.890625
12.150996	2.900390625
12.151996	2.8857421875
12.152996	2.8955078125
12.153996	2.890625
12.154996	2.890625
12.155996	2.8857421875
12.156996	2.880859375
12.157996	2.87109375
12.158996	2.8759765625
12.160004	2.8662109375
12.160996	2.8759765625
12.162	2.87109375
12.163	2.8662109375
12.164	2.861328125
12.165	2.87109375
12.166	2.8662109375
12.166996	2.8662109375
12.167996	2.861328125
12.168996	2.8662109375
12.169996	2.8564453125
12.170996	2.861328125
12.171996	2.861328125
12.172996	2.8564453125
12.173996	2.8662109375
12.174996	2.8662109375
12.175996	2.8662109375
12.176996	2.861328125
12.177996	2.8662109375
12.178996	2.8759765625
12.179996	2.87109375
12.180996	2.8662109375
12.181996	2.87109375
12.182996	2.8759765625
12.183996	2.87109375
12.184996	2.8759765625
12.185996	2.8857421875
12.186996	2.8857421875
12.187996	2.8857421875
12.188996	2.8955078125
12.189996	2.890625
12.190996	2.8955078125
12.191996	2.8955078125
12.192996	2.8955078125
12.193996	2.8955078125
12.194996	2.91015625
12.195996	2.91015625
12.196996	2.9150390625
12.197996	2.9150390625
12.198996	2.9150390625
12.199996	2.919921875
12.200996	2.9248046875
12.201996	2.9248046875
12.203	2.9345703125
12.203996	2.9296875
12.205	2.939453125
12.206	2.939453125
12.207	2.9345703125
12.208	2.9443359375
12.209	2.94921875
12.209996	2.94921875
12.210996	2.94921875
12.211996	2.9541015625
12.212996	2.9638671875
12.213996	2.958984375
12.214996	2.958984375
12.215996	2.958984375
12.216996	2.9541015625
12.217996	2.94921875
12.218996	2.94921875
12.219996	2.958984375
12.220996	2.9541015625
12.221996	2.9541015625
12.222996	2.9541015625
12.223996	2.9443359375
12.224996	2.9541015625
12.225996	2.94921875
12.226996	2.9443359375
12.227996	2.9443359375
12.228996	2.939453125
12.229996	2.939453125
12.230996	2.939453125
12.231996	2.939453125
12.232996	2.939453125
12.233996	2.9296875
12.234996	2.9296875
12.235996	2.9296875
12.236996	2.919921875
12.237996	2.9150390625
12.238996	2.91015625
12.239996	2.9052734375
12.240996	2.9052734375
12.241996	2.900390625
12.242996	2.900390625
12.243996	2.8857421875
12.244996	2.890625
12.246	2.8857421875
12.246996	2.890625
12.248	2.8857421875
12.249	2.8857421875
12.25	2.8857421875
12.251	2.8759765625
12.252	2.880859375
12.252996	2.8759765625
12.253996	2.87109375
12.254996	2.87109375
12.255996	2.8662109375
12.256996	2.87109375
12.257996	2.8759765625
12.258996	2.8662109375
12.259996	2.8662109375
12.260996	2.8662109375
12.261996	2.87109375
12.262996	2.861328125
12.263996	2.861328125
12.264996	2.861328125
12.265996	2.8662109375
12.266996	2.8662109375
12.267996	2.8662109375
12.268996	2.8662109375
12.269996	2.8662109375
12.270996	2.87109375
12.271996	2.8662109375
12.272996	2.8662109375
12.273996	2.8759765625
12.274996	2.87109375
12.275996	2.87109375
12.276996	2.8759765625
12.277996	2.880859375
12.278996	2.8857421875
12.279996	2.880859375
12.280996	2.8857421875
12.281996	2.890625
12.282996	2.890625
12.283996	2.900390625
12.284996	2.900390625
12.285996	2.8955078125
12.286996	2.9052734375
12.288004	2.91015625
12.288996	2.91015625
12.29	2.91015625
12.291	2.9150390625
12.292	2.9150390625
12.293	2.919921875
12.294	2.9248046875
12.294996	2.9296875
12.295996	2.9345703125
12.296996	2.939453125
12.297996	2.9443359375
12.298996	2.9345703125
12.299996	2.939453125
12.300996	2.9345703125
12.301996	2.94921875
12.302996	2.94921875
12.303996	2.9443359375
12.304996	2.9541015625
12.305996	2.94921875
12.306996	2.94921875
12.307996	2.9541015625
12.308996	2.9541015625
12.309996	2.94921875
12.310996	2.958984375
12.311996	2.958984375
12.312996	2.9541015625
12.313996	2.9541015625
12.314996	2.9443359375
12.315996	2.9541015625
12.316996	2.958984375
12.317996	2.94921875
12.318996	2.94921875
12.319996	2.9443359375
12.320996	2.94921875
12.321996	2.9443359375
12.322996	2.939453125
12.323996	2.94921875
12.324996	2.9345703125
12.325996	2.9345703125
12.326996	2.9248046875
12.327996	2.9296875
12.328996	2.9296875
12.329996	2.919921875
12.331	2.9248046875
12.331996	2.9150390625
12.333	2.9052734375
12.334	2.9052734375
12.335	2.9052734375
12.336	2.9052734375
12.337	2.8955078125
12.337996	2.8955078125
12.338996	2.8955078125
12.339996	2.8857421875
12.340996	2.880859375
12.341996	2.880859375
12.342996	2.8759765625
12.343996	2.880859375
12.344996	2.880859375
12.345996	2.8759765625
12.346996	2.8759765625
12.347996	2.8759765625
12.348996	2.87109375
12.349996	2.87109375
12.350996	2.861328125
12.351996	2.8662109375
12.352996	2.8564453125
12.353996	2.8564453125
12.354996	2.87109375
12.355996	2.8662109375
12.356996	2.87109375
12.357996	2.8662109375
12.358996	2.87109375
12.359996	2.87109375
12.360996	2.861328125
12.361996	2.8662109375
12.362996	2.87109375
12.363996	2.87109375
12.364996	2.87109375
12.365996	2.8759765625
12.366996	2.8662109375
12.367996	2.8759765625
12.368996	2.8759765625
12.369996	2.880859375
12.370996	2.880859375
12.371996	2.880859375
12.372996	2.8759765625
12.374	2.880859375
12.374996	2.8857421875
12.376	2.880859375
12.377	2.890625
12.378	2.8955078125
12.379	2.900390625
12.38	2.9052734375
12.380996	2.9052734375
12.381996	2.9052734375
12.382996	2.91015625
12.383996	2.9150390625
12.384996	2.9150390625
12.385996	2.9248046875
12.386996	2.9248046875
12.387996	2.9248046875
12.388996	2.9248046875
12.389996	2.9296875
12.390996	2.939453125
12.391996	2.939453125
12.392996	2.939453125
12.393996	2.939453125
12.394996	2.939453125
12.395996	2.94921875
12.396996	2.94921875
12.397996	2.94921875
12.398996	2.94921875
12.399996	2.94921875
12.400996	2.9541015625
12.401996	2.958984375
12.402996	2.9541015625
12.403996	2.958984375
12.404996	2.958984375
12.405996	2.9541015625
12.406996	2.94921875
12.407996	2.9541015625
12.408996	2.9541015625
12.409996	2.94921875
12.410996	2.9541015625
12.411996	2.94921875
12.412996	2.9443359375
12.413996	2.939453125
12.414996	2.939453125
12.416004	2.939453125
12.416996	2.9443359375
12.418	2.939453125
12.419	2.939453125
12.42	2.9345703125
12.421	2.9248046875
12.422	2.9248046875
12.422996	2.9248046875
12.423996	2.919921875
12.424996	2.9150390625
12.425996	2.91015625
12.426996	2.91015625
12.427996	2.900390625
12.428996	2.900390625
12.429996	2.8955078125
12.430996	2.8955078125
12.431996	2.890625
12.432996	2.890625
12.433996	2.880859375
12.434996	2.880859375
12.435996	2.890625
12.436996	2.880859375
12.437996	2.87109375
12.438996	2.87109375
12.439996	2.87109375
12.440996	2.8662109375
12.441996	2.87109375
12.442996	2.8759765625
12.443996	2.87109375
12.444996	2.861328125
12.445996	2.861328125
12.446996	2.8662109375
12.447996	2.8564453125
12.448996	2.8662109375
12.449996	2.8662109375
12.450996	2.8662109375
12.451996	2.8662109375
12.452996	2.8662109375
12.453996	2.8662109375
12.454996	2.8662109375
12.455996	2.87109375
12.456996	2.87109375
12.457996	2.87109375
12.459	2.87109375
12.459996	2.8662109375
12.461	2.8759765625
12.462	2.880859375
12.463	2.8759765625
12.464	2.880859375
12.465	2.8857421875
12.465996	2.8857421875
12.466996	2.8857421875
12.467996	2.890625
12.468996	2.8857421875
12.469996	2.890625
12.470996	2.8955078125
12.471996	2.9052734375
12.472996	2.9052734375
12.473996	2.9052734375
12.474996	2.9052734375
12.475996	2.91015625
12.476996	2.9150390625
12.477996	2.9150390625
12.478996	2.9150390625
12.479996	2.919921875
12.480996	2.919921875
12.481996	2.9248046875
12.482996	2.9296875
12.483996	2.9345703125
12.484996	2.9296875
12.485996	2.939453125
12.486996	2.939453125
12.487996	2.9443359375
12.488996	2.9443359375
12.489996	2.9541015625
12.490996	2.94921875
12.491996	2.9541015625
12.492996	2.94921875
12.493996	2.9541015625
12.494996	2.9541015625
12.495996	2.958984375
12.496996	2.958984375
12.497996	2.9541015625
12.498996	2.9541015625
12.499996	2.94921875
12.500996	2.9541015625
12.502	2.9541015625
12.502996	2.9541015625
12.504	2.94921875
12.505	2.9541015625
12.506	2.939453125
12.507	2.94921875
12.508	2.9345703125
12.508996	2.9345703125
12.509996	2.9345703125
12.510996	2.9345703125
12.511996	2.9296875
12.512996	2.9296875
12.513996	2.9248046875
12.514996	2.9248046875
12.515996	2.9296875
12.516996	2.9150390625
12.517996	2.91015625
12.518996	2.9052734375
12.519996	2.91015625
12.520996	2.9052734375
12.521996	2.9052734375
12.522996	2.8955078125
12.523996	2.8955078125
12.524996	2.890625
12.525996	2.8955078125
12.526996	2.8857421875
12.527996	2.8857421875
12.528996	2.8857421875
12.529996	2.8857421875
12.530996	2.8759765625
12.531996	2.8759765625
12.532996	2.880859375
12.533996	2.8759765625
12.534996	2.8662109375
12.535996	2.8759765625
12.536996	2.87109375
12.537996	2.87109375
12.538996	2.8759765625
12.539996	2.87109375
12.540996	2.8662109375
12.541996	2.861328125
12.542996	2.8662109375
12.544004	2.861328125
12.544996	2.87109375
12.546	2.8662109375
12.547	2.861328125
12.548	2.8662109375
12.549	2.8662109375
12.55	2.8759765625
12.550996	2.8662109375
12.551996	2.87109375
12.552996	2.87109375
12.553996	2.87109375
12.554996	2.8759765625
12.555996	2.880859375
12.556996	2.880859375
12.557996	2.880859375
12.558996	2.8857421875
12.559996	2.880859375
12.560996	2.8955078125
12.561996	2.890625
12.562996	2.8955078125
12.563996	2.900390625
12.564996	2.8955078125
12.565996	2.900390625
12.566996	2.9052734375
12.567996	2.9052734375
12.568996	2.91015625
12.569996	2.91015625
12.570996	2.9150390625
12.571996	2.919921875
12.572996	2.9248046875
12.573996	2.919921875
12.574996	2.9296875
12.575996	2.9248046875
12.576996	2.9345703125
12.577996	2.9296875
12.578996	2.939453125
12.579996	2.9443359375
12.580996	2.9443359375
12.581996	2.94921875
12.582996	2.939453125
12.583996	2.94921875
12.584996	2.94921875
12.585996	2.9541015625
12.587	2.94921875
12.587996	2.9541015625
12.589	2.94921875
12.59	2.9541015625
12.591	2.9541015625
12.592	2.94921875
12.593	2.9541015625
12.593996	2.9541015625
12.594996	2.9541015625
12.595996	2.9541015625
12.596996	2.9443359375
12.597996	2.9443359375
12.598996	2.94921875
12.599996	2.9443359375
12.600996	2.9345703125
12.601996	2.9345703125
12.602996	2.939453125
12.603996	2.9345703125
12.604996	2.9345703125
12.605996	2.9248046875
12.606996	2.9248046875
12.607996	2.919921875
12.608996	2.9296875
12.609996	2.9248046875
12.610996	2.919921875
12.611996	2.9052734375
12.612996	2.9052734375
12.613996	2.900390625
12.614996	2.890625
12.615996	2.8955078125
12.616996	2.890625
12.617996	2.890625
12.618996	2.8857421875
12.619996	2.890625
12.620996	2.8857421875
12.621996	2.880859375
12.622996	2.8857421875
12.623996	2.880859375
12.624996	2.87109375
12.625996	2.8759765625
12.626996	2.87109375
12.627996	2.8759765625
12.628996	2.8662109375
12.63	2.87109375
12.630996	2.8662109375
12.632	2.8662109375
12.633	2.87109375
12.634	2.861328125
12.635	2.8662109375
12.636	2.8662109375
12.636996	2.87109375
12.637996	2.87109375
12.638996	2.8564453125
12.639996	2.87109375
12.640996	2.87109375
12.641996	2.8662109375
12.642996	2.8662109375
12.643996	2.8662109375
12.644996	2.8662109375
12.645996	2.8662109375
12.646996	2.87109375
12.647996	2.880859375
12.648996	2.87109375
12.649996	2.8857421875
12.650996	2.8857421875
12.651996	2.8857421875
12.652996	2.8857421875
12.653996	2.890625
12.654996	2.8955078125
12.655996	2.8955078125
12.656996	2.8955078125
12.657996	2.9052734375
12.658996	2.9052734375
12.659996	2.9052734375
12.660996	2.9052734375
12.661996	2.91015625
12.662996	2.9150390625
12.663996	2.9150390625
12.664996	2.9248046875
12.665996	2.9248046875
12.666996	2.9296875
12.667996	2.9345703125
12.668996	2.9296875
12.669996	2.9443359375
12.670996	2.9296875
12.672004	2.939453125
12.672996	2.939453125
12.674	2.9443359375
12.675	2.94921875
12.676	2.9541015625
12.677	2.94921875
12.678	2.94921875
12.678996	2.9541015625
12.679996	2.9541015625
12.680996	2.9443359375
12.681996	2.94921875
12.682996	2.9443359375
12.683996	2.9541015625
12.684996	2.9541015625
12.685996	2.9541015625
12.686996	2.9541015625
12.687996	2.9541015625
12.688996	2.94921875
12.689996	2.94921875
12.690996	2.9443359375
12.691996	2.94921875
12.692996	2.939453125
12.693996	2.939453125
12.694996	2.939453125
12.695996	2.939453125
12.696996	2.939453125
12.697996	2.9296875
12.698996	2.9248046875
12.699996	2.9248046875
12.700996	2.9248046875
12.701996	2.919921875
12.702996	2.9150390625
12.703996	2.9150390625
12.704996	2.9052734375
12.705996	2.9052734375
12.706996	2.9052734375
12.707996	2.9052734375
12.708996	2.900390625
12.709996	2.890625
12.710996	2.8955078125
12.711996	2.890625
12.712996	2.890625
12.713996	2.880859375
12.715	2.8857421875
12.715996	2.880859375
12.717	2.8759765625
12.718	2.880859375
12.719	2.8759765625
12.72	2.87109375
12.721	2.87109375
12.721996	2.87109375
12.722996	2.87109375
12.723996	2.87109375
12.724996	2.87109375
12.725996	2.8662109375
12.726996	2.87109375
12.727996	2.8662109375
12.728996	2.8662109375
12.729996	2.861328125
12.730996	2.861328125
12.731996	2.87109375
12.732996	2.87109375
12.733996	2.8662109375
12.734996	2.8662109375
12.735996	2.8759765625
12.736996	2.8759765625
12.737996	2.8759765625
12.738996	2.87109375
12.739996	2.880859375
12.740996	2.880859375
12.741996	2.880859375
12.742996	2.8857421875
12.743996	2.880859375
12.744996	2.8857421875
12.745996	2.8857421875
12.746996	2.890625
12.747996	2.890625
12.748996	2.900390625
12.749996	2.900390625
12.750996	2.900390625
12.751996	2.900390625
12.752996	2.91015625
12.753996	2.91015625
12.754996	2.9150390625
12.755996	2.91015625
12.756996	2.9150390625
12.758	2.919921875
12.758996	2.9248046875
12.76	2.9296875
12.761	2.9296875
12.762	2.9296875
12.763	2.9345703125
12.764	2.9345703125
12.764996	2.9345703125
12.765996	2.939453125
12.766996	2.939453125
12.767996	2.9443359375
12.768996	2.94921875
12.769996	2.94921875
12.770996	2.9443359375
12.771996	2.9541015625
12.772996	2.9541015625
12.773996	2.9541015625
12.774996	2.9541015625
12.775996	2.9541015625
12.776996	2.9541015625
12.777996	2.94921875
12.778996	2.94921875
12.779996	2.94921875
12.780996	2.9443359375
12.781996	2.94921875
12.782996	2.94921875
12.783996	2.939453125
12.784996	2.939453125
12.785996	2.939453125
12.786996	2.9345703125
12.787996	2.939453125
12.788996	2.9345703125
12.789996	2.9345703125
12.790996	2.9296875
12.791996	2.9248046875
12.792996	2.9296875
12.793996	2.9248046875
12.794996	2.9248046875
12.795996	2.9150390625
12.796996	2.9150390625
12.797996	2.91015625
12.798996	2.91015625
12.800004	2.900390625
12.800996	2.890625
12.802	2.890625
12.803	2.8955078125
12.804	2.8955078125
12.805	2.890625
12.806	2.8857421875
12.806996	2.8857421875
12.807996	2.8857421875
12.808996	2.8857421875
12.809996	2.8759765625
12.810996	2.880859375
12.811996	2.87109375
12.812996	2.8759765625
12.813996	2.87109375
12.814996	2.8759765625
12.815996	2.87109375
12.816996	2.8759765625
12.817996	2.8662109375
12.818996	2.8662109375
12.819996	2.861328125
12.820996	2.87109375
12.821996	2.8662109375
12.822996	2.8662109375
12.823996	2.8662109375
12.824996	2.87109375
12.825996	2.87109375
12.826996	2.87109375
12.827996	2.87109375
12.828996	2.87109375
12.829996	2.87109375
12.830996	2.8759765625
12.831996	2.8662109375
12.832996	2.8759765625
12.833996	2.880859375
12.834996	2.880859375
12.835996	2.8857421875
12.836996	2.8857421875
12.837996	2.8759765625
12.838996	2.890625
12.839996	2.890625
12.840996	2.8955078125
12.841996	2.890625
12.843	2.890625
12.843996	2.9052734375
12.845	2.900390625
12.846	2.91015625
12.847	2.9052734375
12.848	2.91015625
12.849	2.9150390625
12.849996	2.919921875
12.850996	2.919921875
12.851996	2.919921875
12.852996	2.9248046875
12.853996	2.9248046875
12.854996	2.9296875
12.855996	2.9296875
12.856996	2.9345703125
12.857996	2.939453125
12.858996	2.939453125
12.859996	2.9443359375
12.860996	2.9443359375
12.861996	2.94921875
12.862996	2.94921875
12.863996	2.94921875
12.864996	2.9541015625
12.865996	2.94921875
12.866996	2.94921875
12.867996	2.94921875
12.868996	2.9443359375
12.869996	2.958984375
12.870996	2.9541015625
12.871996	2.9541015625
12.872996	2.9541015625
12.873996	2.9443359375
12.874996	2.94921875
12.875996	2.9443359375
12.876996	2.9443359375
12.877996	2.939453125
12.878996	2.939453125
12.879996	2.939453125
12.880996	2.9345703125
12.881996	2.9296875
12.882996	2.939453125
12.883996	2.9296875
12.884996	2.9296875
12.886	2.9296875
12.886996	2.919921875
12.888	2.9248046875
12.889	2.919921875
12.89	2.9150390625
12.891	2.9150390625
12.892	2.91015625
12.892996	2.91015625
12.893996	2.9052734375
12.894996	2.8955078125
12.895996	2.900390625
12.896996	2.8955078125
12.897996	2.890625
12.898996	2.8857421875
12.899996	2.8857421875
12.900996	2.880859375
12.901996	2.880859375
12.902996	2.87109375
12.903996	2.880859375
12.904996	2.880859375
12.905996	2.87109375
12.906996	2.8759765625
12.907996	2.8759765625
12.908996	2.8662109375
12.909996	2.87109375
12.910996	2.87109375
12.911996	2.87109375
12.912996	2.8662109375
12.913996	2.8662109375
12.914996	2.8662109375
12.915996	2.861328125
12.916996	2.861328125
12.917996	2.87109375
12.918996	2.8662109375
12.919996	2.87109375
12.920996	2.8662109375
12.921996	2.87109375
12.922996	2.8759765625
12.923996	2.8662109375
12.924996	2.8759765625
12.925996	2.8759765625
