Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
2.604	0.244140625
2.606	0.2490234375
2.608	0.25390625
2.61	0.2392578125
2.612	0.2392578125
2.614	0.25390625
2.616	0.244140625
2.617996	0.25390625
2.619996	0.244140625
2.621996	0.2392578125
2.623996	0.244140625
2.626	0.244140625
2.628	0.25390625
2.63	0.244140625
2.632	0.2294921875
2.634	0.244140625
2.636	0.234375
2.638	0.244140625
2.64	0.25390625
2.642	0.2490234375
2.644	0.2392578125
2.646	0.25390625
2.648	0.2392578125
2.65	0.2392578125
2.652	0.2294921875
2.654	0.2392578125
2.656	0.244140625
2.658	0.224609375
2.659996	0.2392578125
2.661996	0.2490234375
2.663996	0.244140625
2.665996	0.244140625
2.668	0.244140625
2.67	0.2392578125
2.672	0.2587890625
2.674	0.25390625
2.676	0.244140625
2.678	0.2490234375
2.68	0.2490234375
2.682	0.2392578125
2.684	0.244140625
2.686	0.234375
2.688	0.244140625
2.69	0.25390625
2.692	0.2392578125
2.694	0.244140625
2.696	0.244140625
2.698	0.2392578125
2.7	0.25390625
2.702	0.244140625
2.703996	0.234375
2.705996	0.244140625
2.707996	0.244140625
2.709996	0.2490234375
2.712	0.244140625
2.714	0.244140625
2.716	0.244140625
2.718	0.2392578125
2.72	0.244140625
2.722	0.2490234375
2.724	0.2294921875
2.726	0.2490234375
2.728	0.2392578125
2.73	0.25390625
2.732	0.244140625
2.734	0.244140625
2.736	0.244140625
2.738	0.2490234375
2.74	0.2490234375
2.742	0.244140625
2.744	0.2490234375
2.745996	0.244140625
2.747996	0.244140625
2.749996	0.244140625
2.751996	0.244140625
2.754	0.244140625
2.756	0.234375
2.758	0.2490234375
2.76	0.2490234375
2.762	0.2392578125
2.764	0.244140625
2.766	0.244140625
2.768	0.244140625
2.77	0.25390625
2.772	0.25390625
2.774	0.234375
2.776	0.25390625
2.778	0.244140625
2.78	0.2490234375
2.782	0.2392578125
2.784	0.2490234375
2.786	0.25390625
2.787996	0.2294921875
2.789996	0.2392578125
2.791996	0.244140625
2.793996	0.2392578125
2.796	0.2490234375
2.798	0.2392578125
2.8	0.25390625
2.802	0.2490234375
2.804	0.244140625
2.806	0.244140625
2.808	0.2294921875
2.81	0.2392578125
2.812	0.244140625
2.814	0.2490234375
2.816	0.244140625
2.818	0.244140625
2.82	0.2392578125
2.822	0.244140625
2.824	0.234375
2.826	0.2392578125
2.828	0.25390625
2.83	0.2490234375
2.831996	0.2294921875
2.833996	0.244140625
2.835996	0.2392578125
2.837996	0.2392578125
2.84	0.244140625
2.842	0.2392578125
2.844	0.2392578125
2.846	0.2490234375
2.848	0.244140625
2.85	0.2490234375
2.852	0.2392578125
2.854	0.234375
2.856	0.244140625
2.858	0.2490234375
2.86	0.2392578125
2.862	0.2392578125
2.864	0.244140625
2.866	0.2392578125
2.868	0.234375
2.87	0.244140625
2.872	0.2490234375
2.873996	0.244140625
2.875996	0.2490234375
2.877996	0.244140625
2.879996	0.2490234375
2.882	0.2490234375
2.884	0.2392578125
2.886	0.2490234375
2.888	0.25390625
2.89	0.244140625
2.892	0.244140625
2.894	0.244140625
2.896	0.234375
2.898	0.25390625
2.9	0.2392578125
2.902	0.2490234375
2.904	0.244140625
2.906	0.244140625
2.908	0.2392578125
2.91	0.25390625
2.912	0.2392578125
2.914	0.244140625
2.915996	0.244140625
2.917996	0.2490234375
2.919996	0.25390625
2.921996	0.244140625
2.924	0.244140625
2.926	0.2490234375
2.928	0.25390625
2.93	0.2392578125
2.932	0.2490234375
2.934	0.2099609375
2.936	0.2490234375
2.938	0.2587890625
2.94	0.244140625
2.942	0.2490234375
2.944	0.2490234375
2.946	0.244140625
2.948	0.2392578125
2.95	0.244140625
2.952	0.2490234375
2.954	0.2490234375
2.956	0.2490234375
2.958	0.25390625
2.959996	0.2490234375
2.961996	0.2587890625
2.963996	0.244140625
2.965996	0.2490234375
2.968	0.2392578125
2.97	0.2490234375
2.972	0.25390625
2.974	0.244140625
2.976	0.2490234375
2.978	0.2490234375
2.98	0.2490234375
2.982	0.2490234375
2.984	0.244140625
2.986	0.244140625
2.988	0.244140625
2.99	0.2490234375
2.992	0.234375
2.994	0.2392578125
2.996	0.25390625
2.998	0.25390625
3.0	0.2392578125
3.001996	0.2587890625
3.003996	0.2392578125
3.005996	0.2392578125
3.007996	0.25390625
3.01	0.2490234375
3.012	0.244140625
3.014	0.234375
3.016	0.244140625
3.018	0.25390625
3.02	0.2392578125
3.022	0.244140625
3.024	0.2490234375
3.026	0.234375
3.028	0.2490234375
3.03	0.2392578125
3.032	0.2490234375
3.034	0.25390625
3.036	0.2392578125
3.038	0.2392578125
3.04	0.25390625
3.042	0.25390625
3.043996	0.25390625
3.045996	0.2392578125
3.047996	0.2490234375
3.049996	0.2294921875
3.052	0.244140625
3.054	0.2490234375
3.056	0.2392578125
3.058	0.2392578125
3.06	0.2392578125
3.062	0.244140625
3.064	0.244140625
3.066	0.234375
3.068	0.2490234375
3.07	0.2490234375
3.072	0.234375
3.074	0.2490234375
3.076	0.2490234375
3.078	0.244140625
3.08	0.2490234375
3.082	0.234375
3.084	0.2490234375
3.086	0.25390625
3.087996	0.2392578125
3.089996	0.2490234375
3.091996	0.244140625
3.093996	0.2490234375
3.096	0.244140625
3.098	0.2490234375
3.1	0.2490234375
3.102	0.2392578125
3.104	0.244140625
3.106	0.234375
3.108	0.244140625
3.11	0.2490234375
3.112	0.2490234375
3.114	0.2490234375
3.116	0.234375
3.118	0.234375
3.12	0.244140625
3.122	0.25390625
3.124	0.244140625
3.126	0.244140625
3.128	0.2392578125
3.129996	0.2392578125
3.131996	0.2490234375
3.133996	0.2490234375
3.135996	0.2490234375
3.138	0.2392578125
3.14	0.234375
3.142	0.2392578125
3.144	0.244140625
3.146	0.2392578125
3.148	0.25390625
3.15	0.244140625
3.152	0.25390625
3.154	0.2490234375
3.156	0.2490234375
3.158	0.2490234375
3.16	0.2490234375
3.162	0.244140625
3.164	0.2392578125
3.166	0.2490234375
3.168	0.2490234375
3.17	0.2392578125
3.171996	0.25390625
3.173996	0.2294921875
3.175996	0.263671875
3.177996	0.244140625
3.18	0.25390625
3.182	0.2392578125
3.184	0.2294921875
3.186	0.244140625
3.188	0.2392578125
3.19	0.2392578125
3.192	0.2392578125
3.194	0.244140625
3.196	0.2490234375
3.198	0.2490234375
3.2	0.234375
3.202	0.2490234375
3.204	0.2490234375
3.206	0.25390625
3.208	0.244140625
3.21	0.2392578125
3.212	0.244140625
3.214	0.244140625
3.215996	0.2490234375
3.217996	0.2392578125
3.219996	0.244140625
3.221996	0.2490234375
3.224	0.244140625
3.226	0.244140625
3.228	0.244140625
3.23	0.234375
3.232	0.244140625
3.234	0.244140625
3.236	0.25390625
3.238	0.2392578125
3.24	0.244140625
3.242	0.244140625
3.244	0.244140625
3.246	0.25390625
3.248	0.2490234375
3.25	0.244140625
3.252	0.2490234375
3.254	0.2392578125
3.256	0.2392578125
3.257996	0.2490234375
3.259996	0.2490234375
3.261996	0.25390625
3.263996	0.2490234375
3.266	0.244140625
3.268	0.244140625
3.27	0.244140625
3.272	0.2490234375
3.274	0.25390625
3.276	0.2294921875
3.278	0.2392578125
3.28	0.2490234375
3.282	0.2490234375
3.284	0.244140625
3.286	0.2490234375
3.288	0.234375
3.29	0.2392578125
3.292	0.2490234375
3.294	0.2392578125
3.296	0.244140625
3.298	0.2392578125
3.299996	0.244140625
3.301996	0.244140625
3.303996	0.244140625
3.305996	0.2294921875
3.308	0.2490234375
3.31	0.2294921875
3.312	0.2392578125
3.314	0.2392578125
3.316	0.2392578125
3.318	0.2392578125
3.32	0.2490234375
3.322	0.244140625
3.324	0.244140625
3.326	0.2490234375
3.328	0.2490234375
3.33	0.2490234375
3.332	0.2490234375
3.334	0.2392578125
3.336	0.2490234375
3.338	0.2392578125
3.34	0.25390625
3.342	0.244140625
3.343996	0.25390625
3.345996	0.2392578125
3.347996	0.244140625
3.349996	0.244140625
3.352	0.244140625
3.354	0.2392578125
3.356	0.234375
3.358	0.244140625
3.36	0.25390625
3.362	0.244140625
3.364	0.244140625
3.366	0.2490234375
3.368	0.2490234375
3.37	0.2392578125
3.372	0.244140625
3.374	0.244140625
3.376	0.244140625
3.378	0.244140625
3.38	0.244140625
3.382	0.2392578125
3.384	0.244140625
3.385996	0.2392578125
3.387996	0.2490234375
3.389996	0.2294921875
3.391996	0.25390625
3.394	0.244140625
3.396	0.2490234375
3.398	0.2490234375
3.4	0.2490234375
3.402	0.2392578125
3.404	0.25390625
3.406	0.2490234375
3.408	0.244140625
3.41	0.234375
3.412	0.244140625
3.414	0.2490234375
3.416	0.2392578125
3.418	0.25390625
3.42	0.244140625
3.422	0.244140625
3.424	0.244140625
3.426	0.244140625
3.427996	0.2392578125
3.429996	0.2392578125
3.431996	0.244140625
3.433996	0.2490234375
3.436	0.234375
3.438	0.2490234375
3.44	0.2392578125
3.442	0.2392578125
3.444	0.244140625
3.446	0.2392578125
3.448	0.234375
3.45	0.244140625
3.452	0.2392578125
3.454	0.2490234375
3.456	0.2490234375
3.458	0.2490234375
3.46	0.244140625
3.462	0.2490234375
3.464	0.25390625
3.466	0.2490234375
3.468	0.2392578125
3.47	0.244140625
3.471996	0.244140625
3.473996	0.2490234375
3.475996	0.244140625
3.477996	0.2490234375
3.48	0.2392578125
3.482	0.2490234375
3.484	0.2392578125
3.486	0.2490234375
3.488	0.25390625
3.49	0.244140625
3.492	0.25390625
3.494	0.2294921875
3.496	0.244140625
3.498	0.2490234375
3.5	0.2490234375
3.502	0.2490234375
3.504	0.25390625
3.506	0.2392578125
3.508	0.244140625
3.51	0.2392578125
3.512	0.244140625
3.513996	0.244140625
3.515996	0.224609375
3.517996	0.2392578125
3.519996	0.244140625
3.522	0.244140625
3.524	0.2392578125
3.526	0.2392578125
3.528	0.244140625
3.53	0.244140625
3.532	0.244140625
3.534	0.2392578125
3.536	0.2392578125
3.538	0.2490234375
3.54	0.2490234375
3.542	0.244140625
3.544	0.2392578125
3.546	0.244140625
3.548	0.25390625
3.55	0.2294921875
3.552	0.2490234375
3.554	0.244140625
3.555996	0.2490234375
3.557996	0.2392578125
3.559996	0.244140625
3.561996	0.244140625
3.564	0.244140625
3.566	0.2490234375
3.568	0.244140625
3.57	0.244140625
3.572	0.2490234375
3.574	0.234375
3.576	0.2490234375
3.578	0.25390625
3.58	0.2490234375
3.582	0.2392578125
3.584	0.2490234375
3.586	0.2392578125
3.588	0.244140625
3.59	0.244140625
3.592	0.244140625
3.594	0.244140625
3.596	0.2197265625
3.598	0.2490234375
3.599996	0.2392578125
3.601996	0.244140625
3.603996	0.2490234375
3.605996	0.244140625
3.608	0.224609375
3.61	0.2392578125
3.612	0.2392578125
3.614	0.2392578125
3.616	0.25390625
3.618	0.2392578125
3.62	0.234375
3.622	0.25390625
3.624	0.2392578125
3.626	0.2490234375
3.628	0.244140625
3.63	0.2294921875
3.632	0.244140625
3.634	0.2490234375
3.636	0.25390625
3.638	0.2490234375
3.64	0.25390625
3.641996	0.2392578125
3.643996	0.234375
3.645996	0.244140625
3.647996	0.2490234375
3.65	0.2392578125
3.652	0.2392578125
3.654	0.2294921875
3.656	0.2392578125
3.658	0.2490234375
3.66	0.2490234375
3.662	0.2490234375
3.664	0.2392578125
3.666	0.2392578125
3.668	0.2490234375
3.67	0.244140625
3.672	0.2392578125
3.674	0.244140625
3.676	0.2294921875
3.678	0.2490234375
3.68	0.2490234375
3.682	0.25390625
3.683996	0.2490234375
3.685996	0.2490234375
3.687996	0.244140625
3.689996	0.2490234375
3.692	0.2490234375
3.694	0.244140625
3.696	0.2490234375
3.698	0.2392578125
3.7	0.244140625
3.702	0.2490234375
3.704	0.25390625
3.706	0.2392578125
3.708	0.2392578125
3.71	0.25390625
3.712	0.2490234375
3.714	0.25390625
3.716	0.244140625
3.718	0.244140625
3.72	0.2490234375
3.722	0.244140625
3.724	0.2392578125
3.726	0.2490234375
3.727996	0.2587890625
3.729996	0.244140625
3.731996	0.2490234375
3.733996	0.244140625
3.736	0.2490234375
3.738	0.244140625
3.74	0.244140625
3.742	0.2392578125
3.744	0.244140625
3.746	0.25390625
3.748	0.244140625
3.75	0.25390625
3.752	0.244140625
3.754	0.244140625
3.756	0.2392578125
3.758	0.244140625
3.76	0.244140625
3.762	0.25390625
3.764	0.2490234375
3.766	0.234375
3.768	0.2490234375
3.769996	0.2490234375
3.771996	0.244140625
3.773996	0.2490234375
3.775996	0.2490234375
3.778	0.244140625
3.78	0.2490234375
3.782	0.244140625
3.784	0.25390625
3.786	0.2490234375
3.788	0.2587890625
3.79	0.2392578125
3.792	0.2490234375
3.794	0.2392578125
3.796	0.2490234375
3.798	0.234375
3.8	0.25390625
3.802	0.244140625
3.804	0.2392578125
3.806	0.244140625
3.808	0.2490234375
3.81	0.244140625
3.811996	0.224609375
3.813996	0.2490234375
3.815996	0.244140625
3.817996	0.2490234375
3.82	0.244140625
3.822	0.2392578125
3.824	0.2392578125
3.826	0.2490234375
3.828	0.244140625
3.83	0.25390625
3.832	0.234375
3.834	0.244140625
3.836	0.224609375
3.838	0.2490234375
3.84	0.2490234375
3.842	0.234375
3.844	0.244140625
3.846	0.2392578125
3.848	0.244140625
3.85	0.244140625
3.852	0.2392578125
3.854	0.244140625
3.855996	0.2392578125
3.857996	0.234375
3.859996	0.234375
3.861996	0.2392578125
3.864	0.2490234375
3.866	0.2392578125
3.868	0.2490234375
3.87	0.2392578125
3.872	0.244140625
3.874	0.234375
3.876	0.2392578125
3.878	0.2490234375
3.88	0.2392578125
3.882	0.2392578125
3.884	0.244140625
3.886	0.244140625
3.888	0.2490234375
3.89	0.244140625
3.892	0.234375
3.894	0.2392578125
3.896	0.2490234375
3.897996	0.2490234375
3.899996	0.244140625
3.901996	0.2392578125
3.903996	0.2490234375
3.906	0.2490234375
3.908	0.25390625
3.91	0.2392578125
3.912	0.25390625
3.914	0.244140625
3.916	0.244140625
3.918	0.2392578125
3.92	0.2392578125
3.922	0.25390625
3.924	0.25390625
3.926	0.244140625
3.928	0.2490234375
3.93	0.244140625
3.932	0.2490234375
3.934	0.244140625
3.936	0.2392578125
3.938	0.244140625
3.939996	0.244140625
3.941996	0.25390625
3.943996	0.244140625
3.945996	0.244140625
3.948	0.234375
3.95	0.244140625
3.952	0.2392578125
3.954	0.2392578125
3.956	0.244140625
3.958	0.244140625
3.96	0.2490234375
3.962	0.2392578125
3.964	0.234375
3.966	0.2490234375
3.968	0.234375
3.97	0.2490234375
3.972	0.2392578125
3.974	0.2490234375
3.976	0.244140625
3.978	0.2392578125
3.98	0.2490234375
3.982	0.244140625
3.983996	0.2490234375
3.985996	0.2392578125
3.987996	0.25390625
3.989996	0.2490234375
3.992	0.234375
3.994	0.234375
3.996	0.2490234375
3.998	0.244140625
4.0	0.2490234375
4.002	0.234375
4.004	0.25390625
4.006	0.2392578125
4.008	0.2490234375
4.01	0.2392578125
4.012	0.2392578125
4.014	0.2294921875
4.016	0.244140625
4.018	0.244140625
4.02	0.2392578125
4.022	0.2490234375
4.024	0.2392578125
4.025996	0.234375
4.027996	0.2490234375
4.029996	0.2490234375
4.031996	0.25390625
4.034	0.244140625
4.036	0.2490234375
4.038	0.2490234375
4.04	0.2490234375
4.042	0.2490234375
4.044	0.25390625
4.046	0.2490234375
4.048	0.2392578125
4.05	0.244140625
4.052	0.2392578125
4.054	0.244140625
4.056	0.2490234375
4.058	0.2490234375
4.06	0.2392578125
4.062	0.2490234375
4.064	0.2490234375
4.066	0.2490234375
4.067996	0.2490234375
4.069996	0.2587890625
4.071996	0.2392578125
4.073996	0.2490234375
4.076	0.244140625
4.078	0.2392578125
4.08	0.2490234375
4.082	0.2392578125
4.084	0.2490234375
4.086	0.244140625
4.088	0.2490234375
4.09	0.2392578125
4.092	0.2490234375
4.094	0.234375
4.096	0.2392578125
4.098	0.2392578125
4.1	0.2392578125
4.102	0.2490234375
4.104	0.2392578125
4.106	0.2490234375
4.108	0.25390625
4.11	0.2392578125
4.111996	0.2490234375
4.113996	0.234375
4.115996	0.2392578125
4.117996	0.2392578125
4.12	0.244140625
4.122	0.2490234375
4.124	0.2587890625
4.126	0.244140625
4.128	0.2490234375
4.13	0.2490234375
4.132	0.25390625
4.134	0.244140625
4.136	0.263671875
4.138	0.2490234375
4.14	0.2490234375
4.142	0.2490234375
4.144	0.244140625
4.146	0.2490234375
4.148	0.244140625
4.15	0.244140625
4.152	0.2392578125
4.153996	0.25390625
4.155996	0.2392578125
4.157996	0.25390625
4.159996	0.244140625
4.162	0.25390625
4.164	0.25390625
4.166	0.234375
4.168	0.244140625
4.17	0.25390625
4.172	0.2392578125
4.174	0.2392578125
4.176	0.244140625
4.178	0.2490234375
4.18	0.244140625
4.182	0.25390625
4.184	0.2490234375
4.186	0.25390625
4.188	0.2490234375
4.19	0.25390625
4.192	0.244140625
4.194	0.2490234375
4.195996	0.2392578125
4.197996	0.2392578125
4.199996	0.2392578125
4.201996	0.2490234375
4.204	0.2490234375
4.206	0.2490234375
4.208	0.2392578125
4.21	0.2490234375
4.212	0.2392578125
4.214	0.234375
4.216	0.2490234375
4.218	0.244140625
4.22	0.2392578125
4.222	0.2490234375
4.224	0.2490234375
4.226	0.2392578125
4.228	0.244140625
4.23	0.2490234375
4.232	0.25390625
4.234	0.2392578125
4.236	0.2294921875
4.238	0.2392578125
4.239996	0.244140625
4.241996	0.25390625
4.243996	0.2490234375
4.245996	0.2490234375
4.248	0.2392578125
4.25	0.244140625
4.252	0.244140625
4.254	0.2392578125
4.256	0.2490234375
4.258	0.2392578125
4.26	0.234375
4.262	0.25390625
4.264	0.244140625
4.266	0.2392578125
4.268	0.2490234375
4.27	0.224609375
4.272	0.2490234375
4.274	0.2392578125
4.276	0.2490234375
4.278	0.25390625
4.28	0.2392578125
4.281996	0.2294921875
4.283996	0.234375
4.285996	0.2490234375
4.287996	0.244140625
4.29	0.25390625
4.292	0.234375
4.294	0.234375
4.296	0.244140625
4.298	0.2490234375
4.3	0.244140625
4.302	0.2392578125
4.304	0.2392578125
4.306	0.2490234375
4.308	0.25390625
4.31	0.244140625
4.312	0.2490234375
4.314	0.2392578125
4.316	0.244140625
4.318	0.244140625
4.32	0.244140625
4.322	0.2392578125
4.323996	0.244140625
4.325996	0.2490234375
4.327996	0.2392578125
4.329996	0.25390625
4.332	0.244140625
4.334	0.2490234375
4.336	0.244140625
4.338	0.2392578125
4.34	0.244140625
4.342	0.2392578125
4.344	0.2490234375
4.346	0.244140625
4.348	0.2392578125
4.35	0.234375
4.352	0.234375
4.354	0.2392578125
4.356	0.25390625
4.358	0.2392578125
4.36	0.2392578125
4.362	0.25390625
4.364	0.2490234375
4.366	0.234375
4.367996	0.244140625
4.369996	0.2490234375
4.371996	0.2392578125
4.373996	0.244140625
4.376	0.2392578125
4.378	0.244140625
4.38	0.244140625
4.382	0.244140625
4.384	0.2392578125
4.386	0.25390625
4.388	0.244140625
4.39	0.2490234375
4.392	0.244140625
4.394	0.224609375
4.396	0.234375
4.398	0.244140625
4.4	0.244140625
4.402	0.25390625
4.404	0.244140625
4.406	0.244140625
4.408	0.244140625
4.409996	0.244140625
4.411996	0.2490234375
4.413996	0.244140625
4.415996	0.244140625
4.418	0.25390625
4.42	0.25390625
4.422	0.25390625
4.424	0.2490234375
4.426	0.2490234375
4.428	0.2294921875
4.43	0.25390625
4.432	0.244140625
4.434	0.244140625
4.436	0.2392578125
4.438	0.2490234375
4.44	0.244140625
4.442	0.2392578125
4.444	0.2490234375
4.446	0.2392578125
4.448	0.2490234375
4.45	0.2294921875
4.451996	0.244140625
4.453996	0.2392578125
4.455996	0.2490234375
4.457996	0.244140625
4.46	0.2490234375
4.462	0.2392578125
4.464	0.25390625
4.466	0.2490234375
4.468	0.2490234375
4.47	0.2587890625
4.472	0.2392578125
4.474	0.244140625
4.476	0.244140625
4.478	0.244140625
4.48	0.244140625
4.482	0.2490234375
4.484	0.25390625
4.486	0.2490234375
4.488	0.244140625
4.49	0.2490234375
4.492	0.2392578125
4.494	0.244140625
4.495996	0.2392578125
4.497996	0.2490234375
4.499996	0.2392578125
4.501996	0.2490234375
4.504	0.2490234375
4.506	0.244140625
4.508	0.2392578125
4.51	0.25390625
4.512	0.2490234375
4.514	0.244140625
4.516	0.234375
4.518	0.21484375
4.52	0.25390625
4.522	0.244140625
4.524	0.244140625
4.526	0.2490234375
4.528	0.2490234375
4.53	0.2490234375
4.532	0.2490234375
4.534	0.2392578125
4.536	0.2392578125
4.537996	0.2392578125
4.539996	0.244140625
4.541996	0.244140625
4.543996	0.244140625
4.546	0.244140625
4.548	0.2392578125
4.55	0.2392578125
4.552	0.2490234375
4.554	0.244140625
4.556	0.234375
4.558	0.234375
4.56	0.2490234375
4.562	0.2392578125
4.564	0.2490234375
4.566	0.2490234375
4.568	0.2490234375
4.57	0.2392578125
4.572	0.2490234375
4.574	0.244140625
4.576	0.234375
4.578	0.2490234375
4.579996	0.25390625
4.581996	0.244140625
4.583996	0.244140625
4.585996	0.244140625
4.588	0.244140625
4.59	0.244140625
4.592	0.244140625
4.594	0.2490234375
4.596	0.244140625
4.598	0.21484375
4.6	0.2490234375
4.602	0.2490234375
4.604	0.2392578125
4.606	0.244140625
4.608	0.244140625
4.61	0.2490234375
4.612	0.2490234375
4.614	0.244140625
4.616	0.2490234375
4.618	0.2490234375
4.62	0.25390625
4.622	0.2294921875
4.623996	0.2490234375
4.625996	0.2392578125
4.627996	0.2490234375
4.629996	0.2490234375
4.632	0.244140625
4.634	0.234375
4.636	0.2392578125
4.638	0.2490234375
4.64	0.25390625
4.642	0.2490234375
4.644	0.2392578125
4.646	0.2490234375
4.648	0.244140625
4.65	0.25390625
4.652	0.2392578125
4.654	0.2392578125
4.656	0.2490234375
4.658	0.244140625
4.66	0.2587890625
4.662	0.2490234375
4.664	0.2490234375
4.665996	0.2490234375
4.667996	0.2490234375
4.669996	0.244140625
4.671996	0.234375
4.674	0.25390625
4.676	0.2490234375
4.678	0.2392578125
4.68	0.2392578125
4.682	0.2392578125
4.684	0.25390625
4.686	0.2392578125
4.688	0.2490234375
4.69	0.244140625
4.692	0.2392578125
4.694	0.2294921875
4.696	0.2490234375
4.698	0.2392578125
4.7	0.2490234375
4.702	0.25390625
4.704	0.244140625
4.706	0.2392578125
4.707996	0.25390625
4.709996	0.2392578125
4.711996	0.2392578125
4.713996	0.2490234375
4.716	0.2294921875
4.718	0.2294921875
4.72	0.234375
4.722	0.2490234375
4.724	0.2490234375
4.726	0.244140625
4.728	0.244140625
4.73	0.2490234375
4.732	0.2392578125
4.734	0.2490234375
4.736	0.2392578125
4.738	0.2490234375
4.74	0.2490234375
4.742	0.244140625
4.744	0.244140625
4.746	0.244140625
4.748	0.2490234375
4.75	0.234375
4.751996	0.244140625
4.753996	0.2392578125
4.755996	0.244140625
4.757996	0.244140625
4.76	0.244140625
4.762	0.234375
4.764	0.25390625
4.766	0.2392578125
4.768	0.2490234375
4.77	0.2490234375
4.772	0.234375
4.774	0.2392578125
4.776	0.2392578125
4.778	0.2490234375
4.78	0.244140625
4.782	0.25390625
4.784	0.244140625
4.786	0.25390625
4.788	0.2490234375
4.79	0.25390625
4.792	0.244140625
4.793996	0.234375
4.795996	0.234375
4.797996	0.244140625
4.799996	0.2490234375
4.802	0.234375
4.804	0.2392578125
4.806	0.2392578125
4.808	0.2490234375
4.81	0.244140625
4.812	0.2490234375
4.814	0.2490234375
4.816	0.25390625
4.818	0.2392578125
4.82	0.2490234375
4.822	0.2392578125
4.824	0.2392578125
4.826	0.2490234375
4.828	0.2490234375
4.83	0.244140625
4.832	0.244140625
4.834	0.2490234375
4.835996	0.2490234375
4.837996	0.2490234375
4.839996	0.244140625
4.841996	0.2490234375
4.844	0.244140625
4.846	0.244140625
4.848	0.244140625
4.85	0.2392578125
4.852	0.2490234375
4.854	0.244140625
4.856	0.244140625
4.858	0.25390625
4.86	0.2392578125
4.862	0.2294921875
4.864	0.2490234375
4.866	0.2490234375
4.868	0.2392578125
4.87	0.2490234375
4.872	0.2294921875
4.874	0.244140625
4.876	0.2392578125
4.878	0.244140625
4.879996	0.244140625
4.881996	0.2392578125
4.883996	0.2490234375
4.885996	0.2392578125
4.888	0.2490234375
4.89	0.244140625
4.892	0.25390625
4.894	0.244140625
4.896	0.244140625
4.898	0.2490234375
4.9	0.2490234375
4.902	0.2392578125
4.904	0.2392578125
4.906	0.2490234375
4.908	0.2490234375
4.91	0.25390625
4.912	0.25390625
4.914	0.2392578125
4.916	0.2294921875
4.918	0.244140625
4.92	0.25390625
4.921996	0.2392578125
4.923996	0.2490234375
4.925996	0.244140625
4.927996	0.2392578125
4.93	0.2490234375
4.932	0.2490234375
4.934	0.2490234375
4.936	0.2490234375
4.938	0.244140625
4.94	0.244140625
4.942	0.25390625
4.944	0.234375
4.946	0.244140625
4.948	0.2392578125
4.95	0.234375
4.952	0.244140625
4.954	0.2392578125
4.956	0.2490234375
4.958	0.2490234375
4.96	0.2490234375
4.962	0.2490234375
4.963996	0.244140625
4.965996	0.234375
4.967996	0.244140625
4.969996	0.2490234375
4.972	0.2392578125
4.974	0.244140625
4.976	0.25390625
4.978	0.2392578125
4.98	0.2392578125
4.982	0.2392578125
4.984	0.25390625
4.986	0.2490234375
4.988	0.2490234375
4.99	0.2490234375
4.992	0.2490234375
4.994	0.2392578125
4.996	0.2490234375
4.998	0.2490234375
5.0	0.2490234375
5.002	0.2490234375
5.004	0.2490234375
5.006	0.2490234375
5.007996	0.25390625
5.009996	0.244140625
5.011996	0.25390625
5.013996	0.2392578125
5.016	0.25390625
5.018	0.2392578125
5.02	0.2490234375
5.022	0.25390625
5.024	0.2392578125
5.026	0.25390625
5.028	0.2392578125
5.03	0.2392578125
5.032	0.2490234375
5.034	0.2587890625
5.036	0.2587890625
5.038	0.244140625
5.04	0.25390625
5.042	0.2490234375
5.044	0.25390625
5.046	0.244140625
5.048	0.2294921875
5.049996	0.224609375
5.051996	0.244140625
5.053996	0.234375
5.055996	0.25390625
5.058	0.244140625
5.06	0.2392578125
5.062	0.2392578125
5.064	0.2490234375
5.066	0.244140625
5.068	0.244140625
5.07	0.244140625
5.072	0.2392578125
5.074	0.2392578125
5.076	0.234375
5.078	0.2490234375
5.08	0.2392578125
5.082	0.2490234375
5.084	0.244140625
5.086	0.2392578125
5.088	0.244140625
5.09	0.244140625
5.091996	0.2490234375
5.093996	0.25390625
5.095996	0.244140625
5.097996	0.2392578125
5.1	0.2392578125
5.102	0.244140625
5.104	0.2392578125
5.106	0.2392578125
5.108	0.2490234375
5.11	0.244140625
5.112	0.25390625
5.114	0.2490234375
5.116	0.2490234375
5.118	0.2294921875
5.12	0.2490234375
5.122	0.2490234375
5.124	0.2392578125
5.126	0.2490234375
5.128	0.244140625
5.13	0.2294921875
5.132	0.2490234375
5.134	0.244140625
5.135996	0.2490234375
5.137996	0.2490234375
5.139996	0.25390625
5.141996	0.244140625
5.144	0.2490234375
5.146	0.2294921875
5.148	0.2490234375
5.15	0.25390625
5.152	0.2392578125
5.154	0.244140625
5.156	0.2490234375
5.158	0.2490234375
5.16	0.25390625
5.162	0.2392578125
5.164	0.244140625
5.166	0.2490234375
5.168	0.2392578125
5.17	0.244140625
5.172	0.2490234375
5.174	0.2392578125
5.176	0.2392578125
5.177996	0.2392578125
5.179996	0.2490234375
5.181996	0.25390625
5.183996	0.25390625
5.186	0.2392578125
5.188	0.2490234375
5.19	0.2490234375
5.192	0.244140625
5.194	0.2490234375
5.196	0.25390625
5.198	0.2392578125
5.2	0.2392578125
5.202	0.234375
5.204	0.234375
5.206	0.244140625
5.208	0.2490234375
