Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
2.425996	0.3369140625
2.427996	0.3369140625
2.429996	0.3369140625
2.431996	0.33203125
2.433996	0.3369140625
2.435996	0.3271484375
2.437996	0.3271484375
2.439996	0.3271484375
2.442	0.3271484375
2.443996	0.33203125
2.446	0.3369140625
2.448	0.322265625
2.449996	0.3369140625
2.451996	0.3369140625
2.453996	0.322265625
2.455996	0.33203125
2.457996	0.3369140625
2.459996	0.3369140625
2.461996	0.33203125
2.463996	0.33203125
2.465996	0.3125
2.467996	0.3369140625
2.469996	0.3369140625
2.471996	0.3369140625
2.473996	0.3369140625
2.475996	0.3271484375
2.477996	0.33203125
2.479996	0.341796875
2.481996	0.33203125
2.484008	0.33203125
2.485996	0.3369140625
2.488	0.3271484375
2.49	0.3369140625
2.491996	0.3369140625
2.493996	0.33203125
2.495996	0.3369140625
2.497996	0.33203125
2.499996	0.33203125
2.501996	0.3369140625
2.503996	0.33203125
2.505996	0.322265625
2.508	0.3271484375
2.509996	0.3369140625
2.511996	0.3271484375
2.513996	0.341796875
2.515996	0.341796875
2.517996	0.33203125
2.519996	0.3369140625
2.521996	0.33203125
2.523996	0.3271484375
2.525996	0.33203125
2.528	0.3369140625
2.529996	0.3369140625
2.532	0.322265625
2.534	0.3369140625
2.535996	0.33203125
2.537996	0.3271484375
2.539996	0.3271484375
2.541996	0.3369140625
2.543996	0.33203125
2.545996	0.33203125
2.547996	0.3271484375
2.549996	0.322265625
2.551996	0.3369140625
2.553996	0.3271484375
2.555996	0.322265625
2.557996	0.3369140625
2.559996	0.33203125
2.561996	0.3369140625
2.563996	0.3271484375
2.565996	0.3369140625
2.567996	0.3369140625
2.57	0.322265625
2.571996	0.322265625
2.574	0.3369140625
2.576	0.3271484375
2.577996	0.3369140625
2.579996	0.33203125
2.581996	0.33203125
2.583996	0.33203125
2.585996	0.33203125
2.587996	0.33203125
2.589996	0.3173828125
2.591996	0.33203125
2.593996	0.33203125
2.595996	0.33203125
2.597996	0.3369140625
2.599996	0.322265625
2.601996	0.3369140625
2.603996	0.3271484375
2.605996	0.3369140625
2.607996	0.3369140625
2.609996	0.322265625
2.612008	0.3369140625
2.613996	0.3271484375
2.616	0.33203125
2.618	0.3271484375
2.619996	0.3369140625
2.621996	0.3369140625
2.623996	0.33203125
2.625996	0.3369140625
2.627996	0.33203125
2.629996	0.322265625
2.631996	0.3369140625
2.633996	0.3173828125
2.636	0.33203125
2.637996	0.3271484375
2.639996	0.322265625
2.641996	0.3271484375
2.643996	0.3369140625
2.645996	0.33203125
2.647996	0.341796875
2.649996	0.3369140625
2.651996	0.33203125
2.653996	0.322265625
2.656	0.341796875
2.657996	0.322265625
2.66	0.3271484375
2.662	0.341796875
2.663996	0.3369140625
2.665996	0.33203125
2.667996	0.322265625
2.669996	0.33203125
2.671996	0.3369140625
2.673996	0.3369140625
2.675996	0.3369140625
2.677996	0.341796875
2.679996	0.3271484375
2.681996	0.3271484375
2.683996	0.3369140625
2.685996	0.33203125
2.687996	0.3271484375
2.689996	0.341796875
2.691996	0.341796875
2.693996	0.322265625
2.695996	0.3369140625
2.698	0.3369140625
2.699996	0.33203125
2.702	0.33203125
2.704	0.3369140625
2.705996	0.341796875
2.707996	0.33203125
2.709996	0.3271484375
2.711996	0.3076171875
2.713996	0.3271484375
2.715996	0.33203125
2.717996	0.3369140625
2.719996	0.3271484375
2.721996	0.3369140625
2.723996	0.33203125
2.725996	0.33203125
2.727996	0.33203125
2.729996	0.3369140625
2.731996	0.33203125
2.733996	0.3271484375
2.735996	0.322265625
2.737996	0.33203125
2.740008	0.341796875
2.741996	0.3271484375
2.744	0.3271484375
2.746	0.322265625
2.747996	0.33203125
2.749996	0.3466796875
2.751996	0.3369140625
2.753996	0.322265625
2.755996	0.3271484375
2.757996	0.33203125
2.759996	0.341796875
2.761996	0.3369140625
2.764	0.3369140625
2.765996	0.33203125
2.767996	0.322265625
2.769996	0.3369140625
2.771996	0.3369140625
2.773996	0.33203125
2.775996	0.33203125
2.777996	0.3369140625
2.779996	0.33203125
2.781996	0.3271484375
2.784	0.341796875
2.785996	0.3466796875
2.788	0.3369140625
2.79	0.3369140625
2.791996	0.3369140625
2.793996	0.3369140625
2.795996	0.33203125
2.797996	0.3271484375
2.799996	0.341796875
2.801996	0.322265625
2.803996	0.33203125
2.805996	0.322265625
2.807996	0.3369140625
2.809996	0.3369140625
2.811996	0.33203125
2.813996	0.33203125
2.815996	0.33203125
2.817996	0.3271484375
2.819996	0.3369140625
2.821996	0.33203125
2.823996	0.322265625
2.826	0.3271484375
2.827996	0.3369140625
2.83	0.3369140625
2.832	0.33203125
2.833996	0.341796875
2.835996	0.33203125
2.837996	0.3369140625
2.839996	0.322265625
2.841996	0.3271484375
2.843996	0.3369140625
2.845996	0.322265625
2.847996	0.322265625
2.849996	0.3369140625
2.851996	0.3369140625
2.853996	0.3369140625
2.855996	0.33203125
2.857996	0.3271484375
2.859996	0.322265625
2.861996	0.33203125
2.863996	0.3173828125
2.865996	0.33203125
2.868008	0.33203125
2.869996	0.3271484375
2.872	0.33203125
2.874	0.33203125
2.875996	0.3271484375
2.877996	0.33203125
2.879996	0.3271484375
2.881996	0.3369140625
2.883996	0.33203125
2.885996	0.33203125
2.887996	0.3271484375
2.889996	0.3173828125
2.892	0.3369140625
2.893996	0.33203125
2.895996	0.3271484375
2.897996	0.341796875
2.899996	0.322265625
2.901996	0.3369140625
2.903996	0.3271484375
2.905996	0.33203125
2.907996	0.341796875
2.909996	0.33203125
2.912	0.3369140625
2.913996	0.33203125
2.916	0.322265625
2.918	0.322265625
2.919996	0.3369140625
2.921996	0.3271484375
2.923996	0.33203125
2.925996	0.341796875
2.927996	0.3271484375
2.929996	0.3369140625
2.931996	0.33203125
2.933996	0.3369140625
2.935996	0.3271484375
2.937996	0.33203125
2.939996	0.33203125
2.941996	0.33203125
2.943996	0.33203125
2.945996	0.3271484375
2.947996	0.33203125
2.949996	0.3369140625
2.951996	0.3271484375
2.954	0.3271484375
2.955996	0.3369140625
2.958	0.3369140625
2.96	0.33203125
2.961996	0.341796875
2.963996	0.322265625
2.965996	0.33203125
2.967996	0.3125
2.969996	0.33203125
2.971996	0.3271484375
2.973996	0.3369140625
2.975996	0.341796875
2.977996	0.3369140625
2.979996	0.3271484375
2.981996	0.322265625
2.983996	0.3271484375
2.985996	0.3271484375
2.987996	0.3369140625
2.989996	0.3271484375
2.991996	0.322265625
2.993996	0.3271484375
2.996008	0.33203125
2.997996	0.3369140625
3.0	0.33203125
3.002	0.3369140625
3.003996	0.341796875
3.005996	0.322265625
3.007996	0.341796875
3.009996	0.33203125
3.011996	0.3271484375
3.013996	0.3271484375
3.015996	0.33203125
3.017996	0.3369140625
3.02	0.33203125
3.021996	0.3369140625
3.023996	0.322265625
3.025996	0.3369140625
3.027996	0.3271484375
3.029996	0.322265625
3.031996	0.33203125
3.033996	0.3271484375
3.035996	0.3271484375
3.037996	0.341796875
3.04	0.341796875
3.041996	0.33203125
3.044	0.322265625
3.046	0.3271484375
3.047996	0.33203125
3.049996	0.33203125
3.051996	0.3369140625
3.053996	0.341796875
3.055996	0.33203125
3.057996	0.3271484375
3.059996	0.33203125
3.061996	0.3271484375
3.063996	0.33203125
3.065996	0.3369140625
3.067996	0.3369140625
3.069996	0.3271484375
3.071996	0.33203125
3.073996	0.322265625
3.075996	0.33203125
3.077996	0.3369140625
3.079996	0.33203125
3.082	0.3271484375
3.083996	0.33203125
3.086	0.3271484375
3.088	0.3271484375
3.089996	0.33203125
3.091996	0.322265625
3.093996	0.33203125
3.095996	0.33203125
3.097996	0.33203125
3.099996	0.33203125
3.101996	0.3369140625
3.103996	0.33203125
3.105996	0.3369140625
3.107996	0.3369140625
3.109996	0.3369140625
3.111996	0.33203125
3.113996	0.3271484375
3.115996	0.322265625
3.117996	0.3369140625
3.119996	0.33203125
3.121996	0.3369140625
3.124008	0.3369140625
3.125996	0.33203125
3.128	0.3271484375
3.13	0.322265625
3.131996	0.3369140625
3.133996	0.3271484375
3.135996	0.33203125
3.137996	0.33203125
3.139996	0.33203125
3.141996	0.3369140625
3.143996	0.322265625
3.145996	0.3369140625
3.148	0.33203125
3.149996	0.3369140625
3.151996	0.3271484375
3.153996	0.3369140625
3.155996	0.33203125
3.157996	0.33203125
3.159996	0.3125
3.161996	0.341796875
3.163996	0.33203125
3.165996	0.3369140625
3.168	0.33203125
3.169996	0.341796875
3.172	0.341796875
3.174	0.3271484375
3.175996	0.341796875
3.177996	0.322265625
3.179996	0.3369140625
3.181996	0.33203125
3.183996	0.3369140625
3.185996	0.33203125
3.187996	0.322265625
3.189996	0.33203125
3.191996	0.3369140625
3.193996	0.33203125
3.195996	0.3369140625
3.197996	0.3369140625
3.199996	0.33203125
3.201996	0.341796875
3.203996	0.3271484375
3.205996	0.3369140625
3.207996	0.33203125
3.21	0.33203125
3.211996	0.33203125
3.214	0.33203125
3.216	0.322265625
3.217996	0.33203125
3.219996	0.341796875
3.221996	0.3369140625
3.223996	0.322265625
3.225996	0.341796875
3.227996	0.3271484375
3.229996	0.33203125
3.231996	0.341796875
3.233996	0.3369140625
3.235996	0.3271484375
3.237996	0.3369140625
3.239996	0.3369140625
3.241996	0.33203125
3.243996	0.3271484375
3.245996	0.3369140625
3.247996	0.3173828125
3.249996	0.33203125
3.252008	0.341796875
3.253996	0.3369140625
3.256	0.3173828125
3.258	0.3369140625
3.259996	0.322265625
3.261996	0.341796875
3.263996	0.3271484375
3.265996	0.3369140625
3.267996	0.322265625
3.269996	0.3466796875
3.271996	0.3271484375
3.273996	0.3369140625
3.276	0.341796875
3.277996	0.33203125
3.279996	0.33203125
3.281996	0.322265625
3.283996	0.322265625
3.285996	0.33203125
3.287996	0.3369140625
3.289996	0.3271484375
3.291996	0.3271484375
3.293996	0.3271484375
3.296	0.3271484375
3.297996	0.33203125
3.3	0.3271484375
3.302	0.3271484375
3.303996	0.3271484375
3.305996	0.33203125
3.307996	0.3271484375
3.309996	0.341796875
3.311996	0.341796875
3.313996	0.322265625
3.315996	0.33203125
3.317996	0.3369140625
3.319996	0.3271484375
3.321996	0.341796875
3.323996	0.33203125
3.325996	0.341796875
3.327996	0.33203125
3.329996	0.33203125
3.331996	0.33203125
3.333996	0.341796875
3.335996	0.3369140625
3.338	0.33203125
3.339996	0.322265625
3.342	0.3369140625
3.344	0.3369140625
3.345996	0.341796875
3.347996	0.322265625
3.349996	0.3271484375
3.351996	0.3271484375
3.353996	0.33203125
3.355996	0.33203125
3.357996	0.3369140625
3.359996	0.3369140625
3.361996	0.3271484375
3.363996	0.3369140625
3.365996	0.341796875
3.367996	0.3271484375
3.369996	0.3076171875
3.371996	0.3369140625
3.373996	0.33203125
3.375996	0.33203125
3.377996	0.33203125
3.380008	0.3271484375
3.381996	0.33203125
3.384	0.322265625
3.386	0.3271484375
3.387996	0.3369140625
3.389996	0.3271484375
3.391996	0.33203125
3.393996	0.33203125
3.395996	0.322265625
3.397996	0.3271484375
3.399996	0.33203125
3.401996	0.33203125
3.404	0.322265625
3.405996	0.33203125
3.407996	0.3271484375
3.409996	0.3369140625
3.411996	0.3369140625
3.413996	0.3271484375
3.415996	0.3271484375
3.417996	0.3271484375
3.419996	0.3271484375
3.421996	0.3369140625
3.424	0.33203125
3.425996	0.3271484375
3.428	0.3271484375
3.43	0.3369140625
3.431996	0.33203125
3.433996	0.3271484375
3.435996	0.3271484375
3.437996	0.341796875
3.439996	0.3369140625
3.441996	0.33203125
3.443996	0.322265625
3.445996	0.3369140625
3.447996	0.3271484375
3.449996	0.3271484375
3.451996	0.3271484375
3.453996	0.33203125
3.455996	0.3369140625
3.457996	0.3369140625
3.459996	0.3271484375
3.461996	0.33203125
3.463996	0.3369140625
3.466	0.33203125
3.467996	0.33203125
3.47	0.33203125
3.472	0.3369140625
3.473996	0.3271484375
3.475996	0.322265625
3.477996	0.33203125
3.479996	0.33203125
3.481996	0.33203125
3.483996	0.33203125
3.485996	0.322265625
3.487996	0.3271484375
3.489996	0.33203125
3.491996	0.33203125
3.493996	0.3369140625
3.495996	0.3271484375
3.497996	0.33203125
3.499996	0.3271484375
3.501996	0.341796875
3.503996	0.3369140625
3.505996	0.33203125
3.508008	0.3173828125
3.509996	0.33203125
3.512	0.33203125
3.514	0.3369140625
3.515996	0.33203125
3.517996	0.33203125
3.519996	0.3173828125
3.521996	0.322265625
3.523996	0.33203125
3.525996	0.33203125
3.527996	0.322265625
3.529996	0.3369140625
3.532	0.322265625
3.533996	0.3173828125
3.535996	0.3369140625
3.537996	0.3173828125
3.539996	0.3271484375
3.541996	0.3271484375
3.543996	0.33203125
3.545996	0.3271484375
3.547996	0.3369140625
3.549996	0.322265625
3.552	0.3173828125
3.553996	0.3369140625
3.556	0.33203125
3.558	0.322265625
3.559996	0.3271484375
3.561996	0.33203125
3.563996	0.3369140625
3.565996	0.33203125
3.567996	0.3271484375
3.569996	0.33203125
3.571996	0.341796875
3.573996	0.33203125
3.575996	0.3369140625
3.577996	0.322265625
3.579996	0.33203125
3.581996	0.322265625
3.583996	0.3271484375
3.585996	0.3369140625
3.587996	0.3369140625
3.589996	0.3076171875
3.591996	0.322265625
3.594	0.3369140625
3.595996	0.3369140625
3.598	0.33203125
3.6	0.322265625
3.601996	0.33203125
3.603996	0.3369140625
3.605996	0.3369140625
3.607996	0.322265625
3.609996	0.3369140625
3.611996	0.3369140625
3.613996	0.322265625
3.615996	0.3271484375
3.617996	0.33203125
3.619996	0.33203125
3.621996	0.33203125
3.623996	0.33203125
3.625996	0.3271484375
3.627996	0.322265625
3.629996	0.33203125
3.631996	0.3271484375
3.633996	0.33203125
3.636008	0.341796875
3.637996	0.3271484375
3.64	0.33203125
3.642	0.3271484375
3.643996	0.3466796875
3.645996	0.341796875
3.647996	0.341796875
3.649996	0.3369140625
3.651996	0.33203125
3.653996	0.3271484375
3.655996	0.322265625
3.657996	0.33203125
3.66	0.3271484375
3.661996	0.33203125
3.663996	0.33203125
3.665996	0.33203125
3.667996	0.3271484375
3.669996	0.33203125
3.671996	0.33203125
3.673996	0.3271484375
3.675996	0.341796875
3.677996	0.33203125
3.68	0.3369140625
3.681996	0.322265625
3.684	0.33203125
3.686	0.3369140625
3.687996	0.3271484375
3.689996	0.33203125
3.691996	0.3369140625
3.693996	0.3369140625
3.695996	0.3271484375
3.697996	0.322265625
3.699996	0.3271484375
3.701996	0.33203125
3.703996	0.33203125
3.705996	0.33203125
3.707996	0.33203125
3.709996	0.3271484375
3.711996	0.3369140625
3.713996	0.33203125
3.715996	0.302734375
3.717996	0.322265625
3.719996	0.3271484375
3.722	0.341796875
3.723996	0.3369140625
3.726	0.33203125
3.728	0.33203125
3.729996	0.3369140625
3.731996	0.33203125
3.733996	0.3271484375
3.735996	0.3369140625
3.737996	0.33203125
3.739996	0.3271484375
3.741996	0.341796875
3.743996	0.33203125
3.745996	0.3271484375
3.747996	0.341796875
3.749996	0.33203125
3.751996	0.322265625
3.753996	0.3271484375
3.755996	0.3369140625
3.757996	0.33203125
3.759996	0.3369140625
3.761996	0.33203125
3.764008	0.33203125
3.765996	0.3369140625
3.768	0.341796875
3.77	0.3369140625
3.771996	0.3369140625
3.773996	0.33203125
3.775996	0.33203125
3.777996	0.3515625
3.779996	0.3369140625
3.781996	0.3271484375
3.783996	0.3271484375
3.785996	0.3271484375
3.788	0.33203125
3.789996	0.33203125
3.791996	0.33203125
3.793996	0.3369140625
3.795996	0.322265625
3.797996	0.33203125
3.799996	0.33203125
3.801996	0.33203125
3.803996	0.33203125
3.805996	0.3369140625
3.808	0.3369140625
3.809996	0.3369140625
3.812	0.3369140625
3.814	0.322265625
3.815996	0.3369140625
3.817996	0.3076171875
3.819996	0.33203125
3.821996	0.33203125
3.823996	0.341796875
3.825996	0.33203125
3.827996	0.3271484375
3.829996	0.341796875
3.831996	0.322265625
3.833996	0.33203125
3.835996	0.33203125
3.837996	0.3369140625
3.839996	0.3271484375
3.841996	0.3369140625
3.843996	0.3369140625
3.845996	0.322265625
3.847996	0.3271484375
3.85	0.33203125
3.851996	0.3369140625
3.854	0.33203125
3.856	0.3369140625
3.857996	0.3369140625
3.859996	0.341796875
3.861996	0.3271484375
3.863996	0.3271484375
3.865996	0.33203125
3.867996	0.33203125
3.869996	0.322265625
3.871996	0.341796875
3.873996	0.3271484375
3.875996	0.3271484375
3.877996	0.322265625
3.879996	0.33203125
3.881996	0.3271484375
3.883996	0.3369140625
3.885996	0.3125
3.887996	0.3271484375
3.889996	0.3271484375
3.892008	0.3369140625
3.893996	0.3369140625
3.896	0.3125
3.898	0.322265625
3.899996	0.3369140625
3.901996	0.3271484375
3.903996	0.3271484375
3.905996	0.33203125
3.907996	0.3369140625
3.909996	0.33203125
3.911996	0.33203125
3.913996	0.3271484375
3.916	0.33203125
3.917996	0.3369140625
3.919996	0.33203125
3.921996	0.341796875
3.923996	0.3369140625
3.925996	0.3369140625
3.927996	0.33203125
3.929996	0.33203125
3.931996	0.33203125
3.933996	0.33203125
3.936	0.3271484375
3.937996	0.341796875
3.94	0.3271484375
3.942	0.33203125
3.943996	0.341796875
3.945996	0.3271484375
3.947996	0.341796875
3.949996	0.3271484375
3.951996	0.33203125
3.953996	0.3369140625
3.955996	0.33203125
3.957996	0.341796875
3.959996	0.33203125
3.961996	0.3271484375
3.963996	0.3369140625
3.965996	0.33203125
3.967996	0.322265625
3.969996	0.33203125
3.971996	0.3369140625
3.973996	0.33203125
3.975996	0.3271484375
3.978	0.341796875
3.979996	0.33203125
3.982	0.3271484375
3.984	0.341796875
3.985996	0.3369140625
3.987996	0.3271484375
3.989996	0.322265625
3.991996	0.33203125
3.993996	0.33203125
3.995996	0.3271484375
3.997996	0.341796875
3.999996	0.3369140625
4.001996	0.33203125
4.003996	0.33203125
4.005996	0.341796875
4.007996	0.3369140625
4.009996	0.3369140625
4.011996	0.3369140625
4.013996	0.341796875
4.015996	0.322265625
4.017996	0.3369140625
4.020008	0.3369140625
4.021996	0.33203125
4.024	0.3369140625
4.026	0.33203125
4.027996	0.3271484375
4.029996	0.33203125
4.031996	0.3369140625
4.033996	0.322265625
4.035996	0.3271484375
4.037996	0.33203125
4.039996	0.3271484375
4.041996	0.3369140625
4.044	0.322265625
4.045996	0.3271484375
4.047996	0.3369140625
4.049996	0.33203125
4.051996	0.322265625
4.053996	0.3271484375
4.055996	0.33203125
4.057996	0.33203125
4.059996	0.3271484375
4.061996	0.33203125
4.064	0.33203125
4.065996	0.3271484375
4.068	0.341796875
4.07	0.33203125
4.071996	0.341796875
4.073996	0.322265625
4.075996	0.3369140625
4.077996	0.33203125
4.079996	0.322265625
4.081996	0.3369140625
4.083996	0.3369140625
4.085996	0.33203125
4.087996	0.3271484375
4.089996	0.3271484375
4.091996	0.3369140625
4.093996	0.3369140625
4.095996	0.341796875
4.097996	0.3271484375
4.099996	0.341796875
4.101996	0.3369140625
4.103996	0.33203125
4.106	0.3271484375
4.107996	0.3271484375
4.11	0.33203125
4.112	0.322265625
4.113996	0.3369140625
4.115996	0.3369140625
4.117996	0.3369140625
4.119996	0.3271484375
4.121996	0.322265625
4.123996	0.3369140625
4.125996	0.3369140625
4.127996	0.3369140625
4.129996	0.33203125
4.131996	0.33203125
4.133996	0.3173828125
4.135996	0.3271484375
4.137996	0.33203125
4.139996	0.3271484375
4.141996	0.3369140625
4.143996	0.341796875
4.145996	0.33203125
4.148008	0.3369140625
4.149996	0.3369140625
4.152	0.3271484375
4.154	0.3271484375
4.155996	0.3369140625
4.157996	0.3271484375
4.159996	0.33203125
4.161996	0.3369140625
4.163996	0.3271484375
4.165996	0.341796875
4.167996	0.33203125
4.169996	0.3369140625
4.172	0.341796875
4.173996	0.33203125
4.175996	0.33203125
4.177996	0.3369140625
4.179996	0.3271484375
4.181996	0.3271484375
4.183996	0.3369140625
4.185996	0.3369140625
4.187996	0.322265625
4.189996	0.341796875
4.192	0.341796875
4.193996	0.3271484375
4.196	0.3369140625
4.198	0.3271484375
4.199996	0.341796875
4.201996	0.3271484375
4.203996	0.3271484375
4.205996	0.33203125
4.207996	0.33203125
4.209996	0.3369140625
4.211996	0.3369140625
4.213996	0.3173828125
4.215996	0.3369140625
4.217996	0.3271484375
4.219996	0.3271484375
4.221996	0.322265625
4.223996	0.3271484375
4.225996	0.322265625
4.227996	0.341796875
4.229996	0.33203125
4.231996	0.3271484375
4.234	0.3369140625
4.235996	0.3173828125
4.238	0.341796875
4.24	0.33203125
4.241996	0.33203125
4.243996	0.33203125
4.245996	0.3271484375
4.247996	0.33203125
4.249996	0.341796875
4.251996	0.322265625
4.253996	0.3271484375
4.255996	0.3369140625
4.257996	0.322265625
4.259996	0.3271484375
4.261996	0.3271484375
4.263996	0.3369140625
4.265996	0.33203125
4.267996	0.3271484375
4.269996	0.33203125
4.271996	0.33203125
4.273996	0.33203125
4.276008	0.3173828125
4.277996	0.3369140625
4.28	0.33203125
4.282	0.33203125
4.283996	0.3369140625
4.285996	0.33203125
4.287996	0.341796875
4.289996	0.3369140625
4.291996	0.33203125
4.293996	0.322265625
4.295996	0.33203125
4.297996	0.341796875
4.3	0.33203125
4.301996	0.33203125
4.303996	0.33203125
4.305996	0.3369140625
4.307996	0.3369140625
4.309996	0.33203125
4.311996	0.33203125
4.313996	0.2978515625
4.315996	0.3173828125
4.317996	0.3369140625
4.32	0.33203125
4.321996	0.3271484375
4.324	0.322265625
4.326	0.33203125
4.327996	0.33203125
4.329996	0.341796875
4.331996	0.33203125
4.333996	0.341796875
4.335996	0.33203125
4.337996	0.3369140625
4.339996	0.33203125
4.341996	0.3369140625
4.343996	0.3369140625
4.345996	0.341796875
4.347996	0.33203125
4.349996	0.3369140625
4.351996	0.322265625
4.353996	0.3369140625
4.355996	0.322265625
4.357996	0.341796875
4.359996	0.3271484375
4.362	0.33203125
4.363996	0.33203125
4.366	0.341796875
4.368	0.322265625
4.369996	0.3125
4.371996	0.33203125
4.373996	0.3271484375
4.375996	0.33203125
4.377996	0.33203125
4.379996	0.33203125
4.381996	0.3271484375
4.383996	0.33203125
4.385996	0.341796875
4.387996	0.3271484375
4.389996	0.33203125
4.391996	0.3369140625
4.393996	0.33203125
4.395996	0.341796875
4.397996	0.33203125
4.399996	0.3369140625
4.401996	0.3369140625
4.404008	0.33203125
4.405996	0.341796875
4.408	0.322265625
4.41	0.322265625
4.411996	0.3271484375
4.413996	0.341796875
4.415996	0.3173828125
4.417996	0.33203125
4.419996	0.3271484375
4.421996	0.33203125
4.423996	0.33203125
4.425996	0.322265625
4.428	0.3271484375
4.429996	0.3271484375
4.431996	0.33203125
4.433996	0.33203125
4.435996	0.33203125
4.437996	0.3076171875
4.439996	0.33203125
4.441996	0.3271484375
4.443996	0.3369140625
4.445996	0.3369140625
4.448	0.33203125
4.449996	0.322265625
4.452	0.341796875
4.454	0.33203125
4.455996	0.33203125
4.457996	0.3271484375
4.459996	0.33203125
4.461996	0.3369140625
4.463996	0.322265625
4.465996	0.341796875
4.467996	0.322265625
4.469996	0.341796875
4.471996	0.302734375
4.473996	0.3271484375
4.475996	0.3369140625
4.477996	0.3369140625
4.479996	0.33203125
4.481996	0.33203125
4.483996	0.3369140625
4.485996	0.3271484375
4.487996	0.3369140625
4.49	0.3369140625
4.491996	0.3369140625
4.494	0.322265625
4.496	0.3369140625
4.497996	0.3369140625
4.499996	0.322265625
4.501996	0.33203125
4.503996	0.3271484375
4.505996	0.3369140625
4.507996	0.33203125
4.509996	0.33203125
4.511996	0.33203125
4.513996	0.33203125
4.515996	0.341796875
4.517996	0.322265625
4.519996	0.3271484375
4.521996	0.3369140625
4.523996	0.3271484375
4.525996	0.3271484375
4.527996	0.322265625
4.529996	0.322265625
4.532008	0.33203125
4.533996	0.3369140625
4.536	0.33203125
4.538	0.322265625
4.539996	0.3271484375
4.541996	0.3173828125
4.543996	0.322265625
4.545996	0.341796875
4.547996	0.322265625
4.549996	0.322265625
4.551996	0.3173828125
4.553996	0.33203125
4.556	0.3369140625
4.557996	0.3271484375
4.559996	0.322265625
4.561996	0.341796875
4.563996	0.322265625
4.565996	0.341796875
4.567996	0.341796875
4.569996	0.33203125
4.571996	0.33203125
4.573996	0.3369140625
4.576	0.33203125
4.577996	0.3369140625
4.58	0.3369140625
4.582	0.341796875
4.583996	0.3271484375
4.585996	0.3271484375
4.587996	0.3271484375
4.589996	0.341796875
4.591996	0.33203125
4.593996	0.33203125
4.595996	0.341796875
4.597996	0.3173828125
4.599996	0.33203125
4.601996	0.341796875
4.603996	0.33203125
4.605996	0.3271484375
4.607996	0.3369140625
4.609996	0.322265625
4.611996	0.3271484375
4.613996	0.3369140625
4.615996	0.3271484375
4.618	0.322265625
4.619996	0.33203125
4.622	0.3369140625
4.624	0.3271484375
4.625996	0.33203125
4.627996	0.3369140625
4.629996	0.3369140625
4.631996	0.33203125
4.633996	0.3271484375
4.635996	0.3369140625
4.637996	0.3369140625
4.639996	0.33203125
4.641996	0.3271484375
4.643996	0.3271484375
4.645996	0.322265625
4.647996	0.3271484375
4.649996	0.3271484375
4.651996	0.33203125
4.653996	0.341796875
4.655996	0.3076171875
4.657996	0.3271484375
4.660008	0.3271484375
4.661996	0.3271484375
4.664	0.33203125
4.666	0.3369140625
4.667996	0.3369140625
4.669996	0.33203125
4.671996	0.33203125
4.673996	0.33203125
4.675996	0.3271484375
4.677996	0.341796875
4.679996	0.33203125
4.681996	0.341796875
4.684	0.3369140625
4.685996	0.3271484375
4.687996	0.3271484375
4.689996	0.322265625
4.691996	0.3271484375
4.693996	0.3271484375
4.695996	0.33203125
4.697996	0.33203125
4.699996	0.33203125
4.701996	0.3271484375
4.704	0.33203125
4.705996	0.33203125
4.708	0.341796875
4.71	0.3271484375
4.711996	0.33203125
4.713996	0.33203125
4.715996	0.322265625
4.717996	0.33203125
4.719996	0.33203125
4.721996	0.3369140625
4.723996	0.322265625
4.725996	0.3369140625
4.727996	0.341796875
4.729996	0.322265625
4.731996	0.3466796875
4.733996	0.33203125
4.735996	0.3271484375
4.737996	0.33203125
4.739996	0.33203125
4.741996	0.3271484375
4.743996	0.3271484375
4.746	0.33203125
4.747996	0.3271484375
4.75	0.3369140625
4.752	0.341796875
4.753996	0.33203125
4.755996	0.33203125
4.757996	0.3271484375
4.759996	0.33203125
4.761996	0.33203125
4.763996	0.341796875
4.765996	0.3369140625
4.767996	0.341796875
4.769996	0.3369140625
4.771996	0.33203125
4.773996	0.33203125
4.775996	0.3271484375
4.777996	0.3271484375
4.779996	0.33203125
4.781996	0.3369140625
4.783996	0.33203125
4.785996	0.33203125
4.788008	0.3369140625
4.789996	0.341796875
4.792	0.33203125
4.794	0.3369140625
4.795996	0.3369140625
4.797996	0.3369140625
4.799996	0.3369140625
4.801996	0.33203125
4.803996	0.3369140625
4.805996	0.3271484375
4.807996	0.33203125
4.809996	0.3271484375
4.812	0.322265625
4.813996	0.3369140625
4.815996	0.322265625
4.817996	0.3271484375
4.819996	0.322265625
4.821996	0.33203125
4.823996	0.33203125
4.825996	0.33203125
4.827996	0.33203125
4.829996	0.341796875
4.832	0.33203125
4.833996	0.3369140625
4.836	0.3271484375
4.838	0.3173828125
4.839996	0.322265625
4.841996	0.33203125
4.843996	0.33203125
4.845996	0.3271484375
4.847996	0.33203125
4.849996	0.3271484375
4.851996	0.3369140625
4.853996	0.3271484375
4.855996	0.3271484375
4.857996	0.33203125
4.859996	0.3173828125
4.861996	0.33203125
4.863996	0.3369140625
4.865996	0.33203125
4.867996	0.3369140625
4.869996	0.33203125
4.871996	0.3271484375
4.874	0.3271484375
4.875996	0.3271484375
4.878	0.33203125
4.88	0.3369140625
