Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 500 Hz
Time (s)	Voltage (V)
2.595996	0.595703125
2.597996	0.5810546875
2.6	0.5859375
2.602	0.5810546875
2.604	0.5859375
2.606	0.5908203125
2.608	0.595703125
2.61	0.5908203125
2.612	0.5908203125
2.614	0.5859375
2.616	0.5810546875
2.618	0.595703125
2.62	0.5810546875
2.622	0.595703125
2.624	0.5908203125
2.626	0.5810546875
2.628	0.5908203125
2.63	0.5908203125
2.632	0.5908203125
2.634	0.5908203125
2.635996	0.5712890625
2.637996	0.595703125
2.639996	0.6005859375
2.641996	0.595703125
2.644	0.595703125
2.646	0.5908203125
2.648	0.5859375
2.65	0.5859375
2.652	0.5908203125
2.654	0.5908203125
2.656	0.5859375
2.658	0.576171875
2.66	0.5810546875
2.662	0.5908203125
2.664	0.5908203125
2.666	0.5908203125
2.668	0.6005859375
2.67	0.5859375
2.672	0.5908203125
2.674	0.5859375
2.676	0.5859375
2.677996	0.595703125
2.679996	0.5810546875
2.681996	0.5908203125
2.683996	0.6005859375
2.686	0.595703125
2.688	0.5810546875
2.69	0.5859375
2.692	0.595703125
2.694	0.5908203125
2.696	0.5908203125
2.698	0.5908203125
2.7	0.5908203125
2.702	0.5908203125
2.704	0.5908203125
2.706	0.5859375
2.708	0.595703125
2.71	0.5859375
2.712	0.5859375
2.714	0.5859375
2.716	0.5908203125
2.718	0.5859375
2.72	0.5859375
2.721996	0.5810546875
2.723996	0.5908203125
2.725996	0.5859375
2.728	0.5908203125
2.73	0.595703125
2.732	0.5859375
2.734	0.5908203125
2.736	0.595703125
2.738	0.576171875
2.74	0.5908203125
2.742	0.595703125
2.744	0.5908203125
2.746	0.5859375
2.748	0.595703125
2.75	0.5810546875
2.752	0.5908203125
2.754	0.595703125
2.756	0.5908203125
2.758	0.5615234375
2.76	0.5908203125
2.762	0.595703125
2.763996	0.5859375
2.765996	0.5859375
2.767996	0.5908203125
2.769996	0.595703125
2.772	0.5810546875
2.774	0.5859375
2.776	0.6005859375
2.778	0.5908203125
2.78	0.5908203125
2.782	0.595703125
2.784	0.5908203125
2.786	0.5908203125
2.788	0.5908203125
2.79	0.5908203125
2.792	0.5908203125
2.794	0.5908203125
2.796	0.5859375
2.798	0.5859375
2.8	0.5810546875
2.802	0.5810546875
2.804	0.5908203125
2.805996	0.5908203125
2.807996	0.5859375
2.809996	0.595703125
2.811996	0.6005859375
2.814	0.5859375
2.816	0.5810546875
2.818	0.5810546875
2.82	0.5810546875
2.822	0.5810546875
2.824	0.595703125
2.826	0.595703125
2.828	0.5908203125
2.83	0.5908203125
2.832	0.5859375
2.834	0.5908203125
2.836	0.5908203125
2.838	0.5810546875
2.84	0.5908203125
2.842	0.5908203125
2.844	0.5859375
2.846	0.5908203125
2.848	0.5908203125
2.849996	0.576171875
2.851996	0.5859375
2.853996	0.5810546875
2.856	0.595703125
2.858	0.5859375
2.86	0.5908203125
2.862	0.5859375
2.864	0.5810546875
2.866	0.595703125
2.868	0.5908203125
2.87	0.5859375
2.872	0.5859375
2.874	0.595703125
2.876	0.5908203125
2.878	0.5859375
2.88	0.5908203125
2.882	0.5908203125
2.884	0.5908203125
2.886	0.576171875
2.888	0.595703125
2.89	0.5810546875
2.891996	0.576171875
2.893996	0.5908203125
2.895996	0.5908203125
2.897996	0.595703125
2.9	0.5908203125
2.902	0.5908203125
2.904	0.5859375
2.906	0.6005859375
2.908	0.595703125
2.91	0.5908203125
2.912	0.5908203125
2.914	0.5908203125
2.916	0.5859375
2.918	0.5810546875
2.92	0.5859375
2.922	0.5859375
2.924	0.5810546875
2.926	0.5810546875
2.928	0.5908203125
2.93	0.5908203125
2.932	0.5908203125
2.933996	0.5908203125
2.935996	0.595703125
2.937996	0.5859375
2.939996	0.5908203125
2.942	0.5810546875
2.944	0.5908203125
2.946	0.5859375
2.948	0.5810546875
2.95	0.5859375
2.952	0.6005859375
2.954	0.595703125
2.956	0.5810546875
2.958	0.5810546875
2.96	0.576171875
2.962	0.5908203125
2.964	0.5908203125
2.966	0.5859375
2.968	0.5908203125
2.97	0.5859375
2.972	0.5810546875
2.974	0.5859375
2.976	0.5810546875
2.977996	0.5908203125
2.979996	0.5859375
2.981996	0.595703125
2.984	0.5859375
2.986	0.5859375
2.988	0.5908203125
2.99	0.5908203125
2.992	0.5712890625
2.994	0.5908203125
2.996	0.6005859375
2.998	0.576171875
3.0	0.595703125
3.002	0.5908203125
3.004	0.5810546875
3.006	0.5908203125
3.008	0.5908203125
3.01	0.5859375
3.012	0.5908203125
3.014	0.5712890625
3.016	0.5908203125
3.018	0.5908203125
3.019996	0.5859375
3.021996	0.595703125
3.023996	0.595703125
3.025996	0.5810546875
3.028	0.5908203125
3.03	0.5908203125
3.032	0.5810546875
3.034	0.5859375
3.036	0.595703125
3.038	0.5810546875
3.04	0.5908203125
3.042	0.595703125
3.044	0.5908203125
3.046	0.5908203125
3.048	0.5859375
3.05	0.5908203125
3.052	0.5908203125
3.054	0.5908203125
3.056	0.5859375
3.058	0.5810546875
3.06	0.5908203125
3.061996	0.5908203125
3.063996	0.5859375
3.065996	0.5859375
3.067996	0.5908203125
3.07	0.5810546875
3.072	0.5908203125
3.074	0.5908203125
3.076	0.5859375
3.078	0.5908203125
3.08	0.5810546875
3.082	0.5859375
3.084	0.5859375
3.086	0.5859375
3.088	0.595703125
3.09	0.5908203125
3.092	0.5810546875
3.094	0.595703125
3.096	0.5859375
3.098	0.6005859375
3.1	0.5908203125
3.102	0.595703125
3.104	0.5908203125
3.105996	0.5908203125
3.107996	0.5908203125
3.109996	0.5908203125
3.112	0.5810546875
3.114	0.5859375
3.116	0.5859375
3.118	0.5859375
3.12	0.595703125
3.122	0.5908203125
3.124	0.5859375
3.126	0.5908203125
3.128	0.5908203125
3.13	0.5908203125
3.132	0.595703125
3.134	0.5908203125
3.136	0.5810546875
3.138	0.5810546875
3.14	0.595703125
3.142	0.5810546875
3.144	0.595703125
3.146	0.5810546875
3.147996	0.5859375
3.149996	0.5859375
3.151996	0.6005859375
3.153996	0.5908203125
3.156	0.5908203125
3.158	0.576171875
3.16	0.595703125
3.162	0.5908203125
3.164	0.595703125
3.166	0.5908203125
3.168	0.5810546875
3.17	0.595703125
3.172	0.595703125
3.174	0.5810546875
3.176	0.6005859375
3.178	0.5859375
3.18	0.5810546875
3.182	0.5810546875
3.184	0.5908203125
3.186	0.5908203125
3.188	0.595703125
3.189996	0.5859375
3.191996	0.5908203125
3.193996	0.5908203125
3.195996	0.5859375
3.198	0.595703125
3.2	0.5908203125
3.202	0.5810546875
3.204	0.5908203125
3.206	0.5908203125
3.208	0.5908203125
3.21	0.595703125
3.212	0.5810546875
3.214	0.5859375
3.216	0.5859375
3.218	0.5859375
3.22	0.5908203125
3.222	0.5810546875
3.224	0.5908203125
3.226	0.5908203125
3.228	0.5908203125
3.23	0.5859375
3.232	0.5810546875
3.233996	0.5859375
3.235996	0.5810546875
3.237996	0.5908203125
3.24	0.5810546875
3.242	0.595703125
3.244	0.5859375
3.246	0.595703125
3.248	0.5908203125
3.25	0.5859375
3.252	0.5859375
3.254	0.5908203125
3.256	0.5908203125
3.258	0.5810546875
3.26	0.5859375
3.262	0.5810546875
3.264	0.5859375
3.266	0.5810546875
3.268	0.595703125
3.27	0.595703125
3.272	0.595703125
3.274	0.5859375
3.275996	0.5908203125
3.277996	0.5908203125
3.279996	0.5859375
3.281996	0.5859375
3.284	0.5908203125
3.286	0.5810546875
3.288	0.5810546875
3.29	0.5810546875
3.292	0.595703125
3.294	0.5859375
3.296	0.5810546875
3.298	0.5810546875
3.3	0.576171875
3.302	0.5810546875
3.304	0.5810546875
3.306	0.5908203125
3.308	0.5859375
3.31	0.5859375
3.312	0.595703125
3.314	0.5859375
3.316	0.5908203125
3.317996	0.5810546875
3.319996	0.595703125
3.321996	0.5908203125
3.323996	0.5908203125
3.326	0.5859375
3.328	0.595703125
3.33	0.5810546875
3.332	0.5859375
3.334	0.595703125
3.336	0.595703125
3.338	0.5908203125
3.34	0.5908203125
3.342	0.5810546875
3.344	0.5908203125
3.346	0.5859375
3.348	0.5908203125
3.35	0.5859375
3.352	0.5859375
3.354	0.5859375
3.356	0.5908203125
3.358	0.595703125
3.36	0.5859375
3.361996	0.5810546875
3.363996	0.6005859375
3.365996	0.5908203125
3.368	0.5859375
3.37	0.5908203125
3.372	0.5859375
3.374	0.5859375
3.376	0.576171875
3.378	0.5859375
3.38	0.595703125
3.382	0.5859375
3.384	0.5908203125
3.386	0.595703125
3.388	0.595703125
3.39	0.5908203125
3.392	0.5908203125
3.394	0.5810546875
3.396	0.5859375
3.398	0.576171875
3.4	0.595703125
3.402	0.576171875
3.403996	0.5859375
3.405996	0.5810546875
3.407996	0.5908203125
3.409996	0.5908203125
3.412	0.5859375
3.414	0.5908203125
3.416	0.595703125
3.418	0.5859375
3.42	0.56640625
3.422	0.5908203125
3.424	0.5859375
3.426	0.5908203125
3.428	0.5908203125
3.43	0.5810546875
3.432	0.5908203125
3.434	0.5859375
3.436	0.595703125
3.438	0.595703125
3.44	0.5810546875
3.442	0.56640625
3.444	0.5859375
3.445996	0.595703125
3.447996	0.595703125
3.449996	0.5908203125
3.451996	0.5908203125
3.454	0.5908203125
3.456	0.5908203125
3.458	0.5908203125
3.46	0.6005859375
3.462	0.595703125
3.464	0.5908203125
3.466	0.5908203125
3.468	0.5859375
3.47	0.595703125
3.472	0.5810546875
3.474	0.5908203125
3.476	0.595703125
3.478	0.595703125
3.48	0.5859375
3.482	0.5908203125
3.484	0.595703125
3.486	0.5810546875
3.488	0.5908203125
3.489996	0.5810546875
3.491996	0.5810546875
3.493996	0.595703125
3.496	0.5859375
3.498	0.5810546875
3.5	0.5810546875
3.502	0.5908203125
3.504	0.5908203125
3.506	0.5859375
3.508	0.5859375
3.51	0.5810546875
3.512	0.6005859375
3.514	0.5859375
3.516	0.5908203125
3.518	0.595703125
3.52	0.56640625
3.522	0.595703125
3.524	0.5908203125
3.526	0.5810546875
3.528	0.5810546875
3.53	0.5810546875
3.531996	0.5810546875
3.533996	0.595703125
3.535996	0.5908203125
3.537996	0.595703125
3.54	0.595703125
3.542	0.5615234375
3.544	0.5859375
3.546	0.5908203125
3.548	0.5859375
3.55	0.5908203125
3.552	0.5908203125
3.554	0.5859375
3.556	0.5908203125
3.558	0.5908203125
3.56	0.5908203125
3.562	0.576171875
3.564	0.5810546875
3.566	0.5908203125
3.568	0.595703125
3.57	0.5908203125
3.572	0.5859375
3.573996	0.5908203125
3.575996	0.5712890625
3.577996	0.5859375
3.579996	0.5908203125
3.582	0.5810546875
3.584	0.5859375
3.586	0.595703125
3.588	0.5859375
3.59	0.5908203125
3.592	0.595703125
3.594	0.576171875
3.596	0.6005859375
3.598	0.5712890625
3.6	0.5859375
3.602	0.595703125
3.604	0.5810546875
3.606	0.5859375
3.608	0.5908203125
3.61	0.595703125
3.612	0.5908203125
3.614	0.595703125
3.616	0.5908203125
3.617996	0.5859375
3.619996	0.576171875
3.621996	0.5908203125
3.624	0.6103515625
3.626	0.5908203125
3.628	0.6005859375
3.63	0.5908203125
3.632	0.5810546875
3.634	0.5810546875
3.636	0.595703125
3.638	0.595703125
3.64	0.5908203125
3.642	0.5908203125
3.644	0.5810546875
3.646	0.5908203125
3.648	0.5859375
3.65	0.595703125
3.652	0.6005859375
3.654	0.5908203125
3.656	0.5810546875
3.658	0.595703125
3.659996	0.5859375
3.661996	0.595703125
3.663996	0.5859375
3.665996	0.5859375
3.668	0.5810546875
3.67	0.5810546875
3.672	0.5908203125
3.674	0.595703125
3.676	0.5908203125
3.678	0.5908203125
3.68	0.5908203125
3.682	0.5859375
3.684	0.5859375
3.686	0.5908203125
3.688	0.5859375
3.69	0.5859375
3.692	0.5810546875
3.694	0.5908203125
3.696	0.5908203125
3.698	0.5908203125
3.7	0.5859375
3.701996	0.6005859375
3.703996	0.595703125
3.705996	0.5908203125
3.707996	0.5859375
3.71	0.5908203125
3.712	0.5810546875
3.714	0.5859375
3.716	0.595703125
3.718	0.5908203125
3.72	0.5810546875
3.722	0.5859375
3.724	0.5810546875
3.726	0.595703125
3.728	0.6005859375
3.73	0.5908203125
3.732	0.5859375
3.734	0.5908203125
3.736	0.5908203125
3.738	0.595703125
3.74	0.5908203125
3.742	0.5859375
3.744	0.595703125
3.745996	0.576171875
3.747996	0.5908203125
3.749996	0.6005859375
3.752	0.5859375
3.754	0.5859375
3.756	0.5908203125
3.758	0.6005859375
3.76	0.595703125
3.762	0.576171875
3.764	0.5908203125
3.766	0.5908203125
3.768	0.595703125
3.77	0.5859375
3.772	0.595703125
3.774	0.5712890625
3.776	0.5859375
3.778	0.5859375
3.78	0.5859375
3.782	0.5908203125
3.784	0.595703125
3.786	0.5859375
3.787996	0.5908203125
3.789996	0.5859375
3.791996	0.5908203125
3.793996	0.5908203125
3.796	0.56640625
3.798	0.5810546875
3.8	0.5810546875
3.802	0.5908203125
3.804	0.6005859375
3.806	0.5810546875
3.808	0.5859375
3.81	0.595703125
3.812	0.595703125
3.814	0.5810546875
3.816	0.595703125
3.818	0.556640625
3.82	0.5859375
3.822	0.5908203125
3.824	0.5859375
3.826	0.5859375
3.828	0.595703125
3.829996	0.5908203125
3.831996	0.5908203125
3.833996	0.595703125
3.835996	0.595703125
3.838	0.595703125
3.84	0.595703125
3.842	0.5859375
3.844	0.595703125
3.846	0.5908203125
3.848	0.595703125
3.85	0.5908203125
3.852	0.5908203125
3.854	0.5908203125
3.856	0.5908203125
3.858	0.6005859375
3.86	0.5810546875
3.862	0.6005859375
3.864	0.5859375
3.866	0.5908203125
3.868	0.595703125
3.87	0.576171875
3.872	0.5859375
3.873996	0.5810546875
3.875996	0.5810546875
3.877996	0.5810546875
3.88	0.595703125
3.882	0.5908203125
3.884	0.5859375
3.886	0.5859375
3.888	0.5859375
3.89	0.5908203125
3.892	0.5908203125
3.894	0.6005859375
3.896	0.5908203125
3.898	0.5859375
3.9	0.5908203125
3.902	0.595703125
3.904	0.5859375
3.906	0.6005859375
3.908	0.5908203125
3.91	0.5859375
3.912	0.5859375
3.914	0.595703125
3.915996	0.5859375
3.917996	0.576171875
3.919996	0.5859375
3.921996	0.5810546875
3.924	0.595703125
3.926	0.595703125
3.928	0.595703125
3.93	0.5859375
3.932	0.5908203125
3.934	0.595703125
3.936	0.5908203125
3.938	0.595703125
3.94	0.56640625
3.942	0.5859375
3.944	0.595703125
3.946	0.5859375
3.948	0.595703125
3.95	0.595703125
3.952	0.595703125
3.954	0.5810546875
3.956	0.5908203125
3.957996	0.595703125
3.959996	0.5908203125
3.961996	0.5908203125
3.963996	0.5908203125
3.966	0.5908203125
3.968	0.5810546875
3.97	0.595703125
3.972	0.595703125
3.974	0.5810546875
3.976	0.5810546875
3.978	0.595703125
3.98	0.595703125
3.982	0.5908203125
3.984	0.595703125
3.986	0.5908203125
3.988	0.5908203125
3.99	0.5908203125
3.992	0.5908203125
3.994	0.5859375
3.996	0.5908203125
3.998	0.5810546875
4.0	0.5908203125
4.001996	0.595703125
4.003996	0.5859375
4.005996	0.5810546875
4.008	0.5810546875
4.01	0.5810546875
4.012	0.5859375
4.014	0.6005859375
4.016	0.595703125
4.018	0.576171875
4.02	0.5859375
4.022	0.5908203125
4.024	0.595703125
4.026	0.5908203125
4.028	0.595703125
4.03	0.5908203125
4.032	0.5810546875
4.034	0.5859375
4.036	0.5908203125
4.038	0.595703125
4.04	0.595703125
4.042	0.5859375
4.043996	0.5908203125
4.045996	0.5908203125
4.047996	0.595703125
4.049996	0.595703125
4.052	0.5712890625
4.054	0.5859375
4.056	0.595703125
4.058	0.595703125
4.06	0.595703125
4.062	0.5908203125
4.064	0.5810546875
4.066	0.5810546875
4.068	0.595703125
4.07	0.5859375
4.072	0.5908203125
4.074	0.595703125
4.076	0.5810546875
4.078	0.5859375
4.08	0.5908203125
4.082	0.595703125
4.084	0.5908203125
4.085996	0.5859375
4.087996	0.5908203125
4.089996	0.595703125
4.091996	0.576171875
4.094	0.5908203125
4.096	0.5859375
4.098	0.5810546875
4.1	0.5908203125
4.102	0.5908203125
4.104	0.5810546875
4.106	0.5810546875
4.108	0.5859375
4.11	0.5908203125
4.112	0.595703125
4.114	0.5908203125
4.116	0.6005859375
4.118	0.5810546875
4.12	0.5810546875
4.122	0.5908203125
4.124	0.5859375
4.126	0.595703125
4.128	0.595703125
4.129996	0.595703125
4.131996	0.576171875
4.133996	0.5810546875
4.136	0.595703125
4.138	0.6005859375
4.14	0.5908203125
4.142	0.595703125
4.144	0.595703125
4.146	0.5908203125
4.148	0.576171875
4.15	0.5908203125
4.152	0.5810546875
4.154	0.576171875
4.156	0.595703125
4.158	0.595703125
4.16	0.5859375
4.162	0.5908203125
4.164	0.5859375
4.166	0.595703125
4.168	0.595703125
4.17	0.5810546875
4.171996	0.5810546875
4.173996	0.595703125
4.175996	0.5859375
4.177996	0.5810546875
4.18	0.5908203125
4.182	0.595703125
4.184	0.5908203125
4.186	0.5908203125
4.188	0.5859375
4.19	0.5859375
4.192	0.6005859375
4.194	0.5859375
4.196	0.5859375
4.198	0.5908203125
4.2	0.5810546875
4.202	0.5810546875
4.204	0.5908203125
4.206	0.5810546875
4.208	0.595703125
4.21	0.5810546875
4.212	0.5810546875
4.213996	0.5859375
4.215996	0.6005859375
4.217996	0.5908203125
4.219996	0.595703125
4.222	0.576171875
4.224	0.5859375
4.226	0.595703125
4.228	0.595703125
4.23	0.5810546875
4.232	0.5908203125
4.234	0.5859375
4.236	0.595703125
4.238	0.595703125
4.24	0.5908203125
4.242	0.5908203125
4.244	0.5859375
4.246	0.5859375
4.248	0.595703125
4.25	0.595703125
4.252	0.5810546875
4.254	0.595703125
4.256	0.576171875
4.257996	0.5908203125
4.259996	0.5859375
4.261996	0.595703125
4.264	0.595703125
4.266	0.5810546875
4.268	0.5908203125
4.27	0.5908203125
4.272	0.5908203125
4.274	0.5908203125
4.276	0.5859375
4.278	0.5810546875
4.28	0.5859375
4.282	0.5859375
4.284	0.5908203125
4.286	0.5810546875
4.288	0.5908203125
4.29	0.5859375
4.292	0.5859375
4.294	0.595703125
4.296	0.5810546875
4.298	0.595703125
4.299996	0.5908203125
4.301996	0.576171875
4.303996	0.5810546875
4.305996	0.5859375
4.308	0.595703125
4.31	0.595703125
4.312	0.5712890625
4.314	0.5810546875
4.316	0.5908203125
4.318	0.5908203125
4.32	0.595703125
4.322	0.5859375
4.324	0.595703125
4.326	0.595703125
4.328	0.6005859375
4.33	0.5908203125
4.332	0.595703125
4.334	0.56640625
4.336	0.5908203125
4.338	0.595703125
4.34	0.5908203125
4.341996	0.5908203125
4.343996	0.5908203125
4.345996	0.5810546875
4.347996	0.5908203125
4.35	0.595703125
4.352	0.5859375
4.354	0.595703125
4.356	0.595703125
4.358	0.5908203125
4.36	0.5908203125
4.362	0.595703125
4.364	0.5859375
4.366	0.5859375
4.368	0.5810546875
4.37	0.5908203125
4.372	0.6005859375
4.374	0.595703125
4.376	0.595703125
4.378	0.5908203125
4.38	0.576171875
4.382	0.5908203125
4.384	0.5908203125
4.385996	0.5810546875
4.387996	0.5810546875
4.389996	0.5859375
4.392	0.595703125
4.394	0.6005859375
4.396	0.595703125
4.398	0.5908203125
4.4	0.595703125
4.402	0.5908203125
4.404	0.5908203125
4.406	0.5908203125
4.408	0.595703125
4.41	0.595703125
4.412	0.5810546875
4.414	0.5908203125
4.416	0.5810546875
4.418	0.5908203125
4.42	0.5859375
4.422	0.5859375
4.424	0.5810546875
4.426	0.6005859375
4.427996	0.5908203125
4.429996	0.5859375
4.431996	0.5859375
4.433996	0.5908203125
4.436	0.595703125
4.438	0.5908203125
4.44	0.5859375
4.442	0.5908203125
4.444	0.5908203125
4.446	0.595703125
4.448	0.5908203125
4.45	0.5859375
4.452	0.595703125
4.454	0.5908203125
4.456	0.595703125
4.458	0.595703125
4.46	0.5908203125
4.462	0.595703125
4.464	0.5908203125
4.466	0.5908203125
4.468	0.595703125
4.469996	0.5859375
4.471996	0.595703125
4.473996	0.5859375
4.475996	0.6005859375
4.478	0.5908203125
4.48	0.5908203125
4.482	0.5810546875
4.484	0.5859375
4.486	0.595703125
4.488	0.6005859375
4.49	0.5908203125
4.492	0.5810546875
4.494	0.5859375
4.496	0.5859375
4.498	0.595703125
4.5	0.5908203125
4.502	0.5908203125
4.504	0.5859375
4.506	0.5859375
4.508	0.5908203125
4.51	0.5908203125
4.512	0.595703125
4.513996	0.576171875
4.515996	0.5908203125
4.517996	0.5859375
4.52	0.5908203125
4.522	0.595703125
4.524	0.595703125
4.526	0.5908203125
4.528	0.5908203125
4.53	0.5859375
4.532	0.5908203125
4.534	0.595703125
4.536	0.5810546875
4.538	0.595703125
4.54	0.5810546875
4.542	0.5859375
4.544	0.5859375
4.546	0.595703125
4.548	0.5908203125
4.55	0.5908203125
4.552	0.595703125
4.554	0.5908203125
4.555996	0.595703125
4.557996	0.5908203125
4.559996	0.576171875
4.561996	0.5810546875
4.564	0.5908203125
4.566	0.5859375
4.568	0.5810546875
4.57	0.5908203125
4.572	0.5810546875
4.574	0.5859375
4.576	0.595703125
4.578	0.5810546875
4.58	0.5908203125
4.582	0.5908203125
4.584	0.5859375
4.586	0.5908203125
4.588	0.595703125
4.59	0.5810546875
4.592	0.5908203125
4.594	0.5859375
4.596	0.5908203125
4.597996	0.6005859375
4.599996	0.595703125
4.601996	0.5810546875
4.603996	0.5712890625
4.606	0.5859375
4.608	0.595703125
4.61	0.5859375
4.612	0.5859375
4.614	0.5810546875
4.616	0.5810546875
4.618	0.595703125
4.62	0.595703125
4.622	0.5859375
4.624	0.5908203125
4.626	0.5810546875
4.628	0.5859375
4.63	0.5908203125
4.632	0.5859375
4.634	0.6005859375
4.636	0.5859375
4.638	0.5908203125
4.64	0.595703125
4.641996	0.5908203125
4.643996	0.5859375
4.645996	0.6005859375
4.648	0.5908203125
4.65	0.5810546875
4.652	0.5859375
4.654	0.5810546875
4.656	0.5810546875
4.658	0.5908203125
4.66	0.5908203125
4.662	0.5859375
4.664	0.5908203125
4.666	0.5908203125
4.668	0.5859375
4.67	0.5908203125
4.672	0.595703125
4.674	0.5810546875
4.676	0.5859375
4.678	0.5859375
4.68	0.5810546875
4.682	0.5908203125
4.683996	0.5859375
4.685996	0.595703125
4.687996	0.5810546875
4.689996	0.595703125
4.692	0.5908203125
4.694	0.576171875
4.696	0.5810546875
4.698	0.5810546875
4.7	0.595703125
4.702	0.5908203125
4.704	0.5859375
4.706	0.595703125
4.708	0.5859375
4.71	0.595703125
4.712	0.5810546875
4.714	0.5859375
4.716	0.5908203125
4.718	0.595703125
4.72	0.5859375
4.722	0.595703125
4.724	0.595703125
4.725996	0.595703125
4.727996	0.6005859375
4.729996	0.5859375
4.731996	0.595703125
4.734	0.5908203125
4.736	0.595703125
4.738	0.5908203125
4.74	0.5615234375
4.742	0.5908203125
4.744	0.5810546875
4.746	0.5908203125
4.748	0.5908203125
4.75	0.5908203125
4.752	0.5810546875
4.754	0.5908203125
4.756	0.5810546875
4.758	0.5908203125
4.76	0.595703125
4.762	0.5908203125
4.764	0.5859375
4.766	0.5908203125
4.768	0.5908203125
4.769996	0.595703125
4.771996	0.595703125
4.773996	0.5810546875
4.776	0.5810546875
4.778	0.5810546875
4.78	0.6005859375
4.782	0.5908203125
4.784	0.5859375
4.786	0.5908203125
4.788	0.595703125
4.79	0.5908203125
4.792	0.5908203125
4.794	0.5908203125
4.796	0.5908203125
4.798	0.5908203125
4.8	0.5908203125
4.802	0.595703125
4.804	0.5859375
4.806	0.5859375
4.808	0.5859375
4.81	0.5859375
4.811996	0.5908203125
4.813996	0.595703125
4.815996	0.595703125
4.817996	0.595703125
4.82	0.5908203125
4.822	0.5908203125
4.824	0.5908203125
4.826	0.5908203125
4.828	0.595703125
4.83	0.595703125
4.832	0.5908203125
4.834	0.5908203125
4.836	0.5810546875
4.838	0.5908203125
4.84	0.595703125
4.842	0.56640625
4.844	0.5908203125
4.846	0.595703125
4.848	0.595703125
4.85	0.5859375
4.852	0.5810546875
4.853996	0.5908203125
4.855996	0.5908203125
4.857996	0.5908203125
4.859996	0.595703125
4.862	0.595703125
4.864	0.5908203125
4.866	0.5859375
4.868	0.5810546875
4.87	0.595703125
4.872	0.5908203125
4.874	0.595703125
4.876	0.5908203125
4.878	0.5810546875
4.88	0.595703125
4.882	0.5810546875
4.884	0.5908203125
4.886	0.5908203125
4.888	0.5908203125
4.89	0.5908203125
4.892	0.5810546875
4.894	0.5859375
4.896	0.5810546875
4.897996	0.5908203125
4.899996	0.5908203125
4.901996	0.5810546875
4.904	0.5908203125
4.906	0.5859375
4.908	0.5859375
4.91	0.5908203125
4.912	0.595703125
4.914	0.5859375
4.916	0.595703125
4.918	0.5908203125
4.92	0.5810546875
4.922	0.5908203125
4.924	0.5859375
4.926	0.5908203125
4.928	0.5859375
4.93	0.5908203125
4.932	0.5859375
4.934	0.5859375
4.936	0.5810546875
4.938	0.5908203125
4.939996	0.5859375
4.941996	0.5908203125
4.943996	0.5810546875
4.945996	0.5859375
4.948	0.576171875
4.95	0.5908203125
4.952	0.5908203125
4.954	0.5859375
4.956	0.5859375
4.958	0.595703125
4.96	0.5908203125
4.962	0.5908203125
4.964	0.5908203125
4.966	0.5908203125
4.968	0.5908203125
4.97	0.5908203125
4.972	0.5810546875
4.974	0.5810546875
4.976	0.5908203125
4.978	0.5859375
4.98	0.576171875
4.981996	0.5859375
4.983996	0.5908203125
4.985996	0.595703125
4.987996	0.595703125
4.99	0.595703125
4.992	0.5908203125
4.994	0.595703125
4.996	0.5859375
4.998	0.595703125
5.0	0.5859375
5.002	0.595703125
5.004	0.5908203125
5.006	0.5810546875
5.008	0.5908203125
5.01	0.595703125
5.012	0.5859375
5.014	0.5908203125
5.016	0.595703125
5.018	0.56640625
5.02	0.5908203125
5.022	0.595703125
5.024	0.5810546875
5.025996	0.5908203125
5.027996	0.5908203125
5.029996	0.5908203125
5.032	0.595703125
5.034	0.5859375
5.036	0.5859375
5.038	0.5908203125
5.04	0.5810546875
5.042	0.5859375
5.044	0.5859375
5.046	0.5810546875
5.048	0.5908203125
5.05	0.6005859375
5.052	0.5859375
5.054	0.5859375
5.056	0.5810546875
5.058	0.6005859375
5.06	0.595703125
5.062	0.5859375
5.064	0.5908203125
5.066	0.5810546875
5.067996	0.5810546875
5.069996	0.5908203125
5.071996	0.5859375
5.073996	0.595703125
5.076	0.595703125
5.078	0.576171875
5.08	0.595703125
5.082	0.6005859375
5.084	0.5859375
5.086	0.595703125
5.088	0.5908203125
5.09	0.5908203125
5.092	0.6005859375
5.094	0.595703125
5.096	0.5908203125
5.098	0.5859375
5.1	0.5810546875
5.102	0.5859375
5.104	0.595703125
5.106	0.5859375
5.108	0.5859375
5.109996	0.5859375
5.111996	0.5908203125
5.113996	0.5908203125
5.115996	0.5908203125
5.118	0.6005859375
5.12	0.5859375
5.122	0.5810546875
5.124	0.5908203125
5.126	0.5908203125
5.128	0.5908203125
5.13	0.5859375
5.132	0.5859375
5.134	0.5859375
5.136	0.5908203125
5.138	0.595703125
5.14	0.5859375
5.142	0.5908203125
5.144	0.576171875
5.146	0.5908203125
5.148	0.595703125
5.15	0.5908203125
5.152	0.595703125
5.153996	0.576171875
5.155996	0.5908203125
5.157996	0.5908203125
5.16	0.5908203125
5.162	0.5908203125
5.164	0.5859375
5.166	0.5859375
5.168	0.595703125
5.17	0.595703125
5.172	0.5810546875
5.174	0.595703125
5.176	0.576171875
5.178	0.595703125
5.18	0.5908203125
5.182	0.595703125
5.184	0.595703125
5.186	0.5859375
5.188	0.5859375
5.19	0.6005859375
5.192	0.5908203125
